image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/157049650_979448415916810_3758974440314234079_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=i3qPW7oqlkwAX-4w4so&edm=ABZsPhsAAAAA&ccb=7-4&oh=434e1d75042f751a3c1811cbf4a26261&oe=609AAD56&_nc_sid=4efc9f,2021-03-04 03:29:31,NA,NA,NA,"long: -60.0253, lat: -3.11333",renata_.xavier,"3 de Março - DIA MUNDIAL DA VIDA SELVAGEM 

Data criada em 2013 pela ONU para celebrar os esforços globais de preservação da fauna e flora e conscientizar a população acerca dos impactos da superexploração dos recursos naturais. 

É possível um modelo de desenvolvimento econômico e social em harmonia com a natureza 💚

Para celebrar esta data, separei algumas fotos de seres vivos que já fotografei no meu jardim.

1 - Aranha (Eriophora sp.)
2 - Aranha papa-mosca (Frigga sp.)
3 - Mariposa-bruxa (Ascalapha odorata)
4 - Mariposa (Calyptis sp. ?)
5 - Mariposa (Samea ecclesialis ?)
6 - Borboleta (Philaethria dido)
7 - Sabiá-gongá (Saltator coerulescens)
8 - Japu (Psarocolius decumanus)
9 - Papa-lagarta-acanelado (Coccyzus melacoryphus)
10 - Sapo-cururu (Rhinella marina)

#wildlifeday #diamundialdavidaselvagem #spiders #spidersofinstagram #aranhasdobrasil #aranhas #lepidoptera #moths #mothsofinstagram #mariposas #butterfly #borboletas #avesdobrasil #avesbrasileiras #birdsofinstagram #birdsofbrazil #frogs #canetoad #wildlifephotography #wildlife",2021-04-12 13:40:31
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156276155_435768040870338_5409320434049650089_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=8s73V3giIlEAX9T0f2U&edm=ALQROFkAAAAA&ccb=7-4&oh=0c11040904cef35244f922d1f4f601e0&oe=6099C204&_nc_sid=30a2ef&ig_cache_key=MjUyMTE5Nzc1Nzg5ODY0NDYwNA%3D%3D.2-ccb7-4,2021-03-03 11:16:55,NA,NA,NA,NA,gidgeeknives,"It's all about the bling .. just trying to choose the best inlay to go with this damascus camp knife, what's your pick?
This knife with sheath will be available to buy, watch this space, or send through a message now to express an interest.

#gidgeeknives #handmade #knivesofig #australianmade #aussie #blades #knifemaker #hardwood #oneofakind #bladesmith #forgedsteel #gidgee #scottiesimmonds #knives #uniquegift #bundaberg #queensland #bushcraft #camping #hunting #australianknifemaker #artisan #knifecommunity #knife_maker
#tools #knifeart #tialpa #canetoad #snakeskin",2021-04-12 13:41:05
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156627066_968613130337341_8735517018586602594_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=a9fwy-7_ecgAX8CFai9&edm=ALQROFkAAAAA&ccb=7-4&oh=f9115d9eca6b2e4861f7819db24613c9&oe=6097E150&_nc_sid=30a2ef&ig_cache_key=MjUyMTE2NTQ1NDEzNDg1OTY1Ng%3D%3D.2-ccb7-4,2021-03-03 10:12:44,NA,NA,NA,NA,aussie_insect_bjcphotography,✊ ✊ 🚪 you 🏠 #australia #qld #queensland #canetoad #toad #frontdoor #knockknock #littlebitcute,2021-04-12 13:41:17
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156928950_946681682827698_8923777502253250535_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=284N82IoEe0AX-Q17GV&edm=ABZsPhsAAAAA&ccb=7-4&oh=d9e98d09d6ca2ba4c464f464757e8e0f&oe=60763D71&_nc_sid=4efc9f,2021-03-03 04:18:56,NA,NA,NA,NA,empressenergy4kids,"With the rain the Amphibians make the ground move.

#canetoad #frog",2021-04-12 13:41:41
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155917444_1687516431601534_4266243848454298831_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=zGz9GukredMAX8gZuYV&edm=ALQROFkAAAAA&ccb=7-4&oh=66a71bda68b78b0724c4d0f5367995fb&oe=609A3700&_nc_sid=30a2ef&ig_cache_key=MjUyMDg4MDkzOTI5OTU3NTU5Nw%3D%3D.2-ccb7-4,2021-03-03 00:47:27,NA,NA,NA,NA,stokers.farm,"They are simply a fact of life, and having a creek makes the inevitable.

#canetoad
#northernrivers",2021-04-12 13:42:08
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155474684_231442005345879_1719834011500118259_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=SOqu0lkAwaEAX_2d7fd&edm=ABZsPhsAAAAA&ccb=7-4&oh=edabd86476207144be8c4c1adda9c908&oe=6099DEDA&_nc_sid=4efc9f,2021-03-02 22:01:12,NA,NA,NA,"long: 10.5295157433, lat: 52.2735146532",katharina.ruthsatz,"Say hi to my new lab mate 🐸 🔬
.
.
.
#biology #biologylover #biologynerd #froschforscher #frog #froggo #ilovefrogs #ilovemyjob #iworkwithfrogs #scicommunity #scicomm #wisskomm #science #womeninstem #scienceblog #naturenerd #bio #conservation #fieldwork #research #biologie #blog #canetoad #rhinellamarina #invasivespecies #amphibiansofinstagram #frogsofinstagram #toad #herpetology #herps",2021-04-12 13:42:21
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155453752_950311282040562_6550476599411009304_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=sWGTVgSr_C4AX-4tg29&edm=ALQROFkAAAAA&ccb=7-4&oh=22c3c66a620cd6a3140e70960239834e&oe=60996DC6&_nc_sid=30a2ef&ig_cache_key=MjUyMDc1NzE0OTgyMTYyNDQzMQ%3D%3D.2-ccb7-4,2021-03-02 20:41:30,NA,NA,NA,NA,perfectlyboo,"𝚁𝚎𝚝𝚞𝚛𝚗𝚒𝚗𝚐 𝚝𝚘 𝚝𝚑𝚎 𝚜𝚌𝚎𝚗𝚎 𝚘𝚏 𝚝𝚑𝚎 𝚌𝚛𝚒𝚖𝚎 🕵🏻‍♀️
𝙿𝚊 𝚑𝚊𝚟𝚒𝚗𝚐 𝚊 𝚌𝚕𝚎𝚊𝚛 𝚘𝚞𝚝 𝚘𝚏 𝚝𝚑𝚎 𝚕𝚘𝚠𝚎𝚛 𝚋𝚛𝚊𝚗𝚌𝚑𝚎𝚜 𝚝𝚘 𝚖𝚊𝚔𝚎 𝚜𝚞𝚛𝚎 𝚗𝚘 𝚖𝚘𝚛𝚎 𝚌𝚊𝚗𝚎 𝚝𝚘𝚊𝚍𝚜 🐸 𝚊𝚛𝚎 𝚑𝚊𝚗𝚐𝚒𝚗𝚐 𝚘𝚞𝚝 𝚠𝚊𝚒𝚝𝚒𝚗𝚐 𝚝𝚘 𝚋𝚎 𝚔𝚒𝚜𝚜𝚎𝚍 𝚋𝚢 𝙿𝚛𝚒𝚗𝚌𝚎 𝚃𝚎𝚍𝚍𝚢 𝚑𝚊𝚜 𝚘𝚗𝚕𝚢 𝚒𝚗𝚌𝚛𝚎𝚊𝚜𝚎𝚍 𝚒𝚗𝚝𝚎𝚛𝚎𝚜𝚝𝚎𝚍 𝚒𝚗 𝚝𝚑𝚎 𝚑𝚒𝚋𝚒𝚜𝚌𝚞𝚜 🌺🙈
.
.
.
#tedz #teddy #teddybear #cat #cats #catsofinstagram #catsagram #tabby #tabbycat #tabbycatsofinstagram #catharness #catonleash #catonaleash #takeyourcatoutside #walkies #inmygardentoday #hibsicusflower #hibiscus #hibiscus🌺 #canetoad #hunting #returntothesceneofthecrime",2021-04-12 13:42:44
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154916591_224109746105677_5159287100577679181_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=J9Z2vYYUB6UAX91ldim&edm=ALQROFkAAAAA&ccb=7-4&oh=ef9722988fd3b9d0a1f666b578d3acd4&oe=609A2C0C&_nc_sid=30a2ef&ig_cache_key=MjUyMDAzMTE5OTI3MjA3OTI1MQ%3D%3D.2-ccb7-4,2021-03-01 20:39:10,NA,NA,NA,NA,constructivecrittercisms,#whiteboard #canetoad #canetoads #pest #pests #invasivespecies #australia #straya #toadfacts #amphibians #amphibian #littlebitgay #swingbothways #lgbtq #sexualityisfluid #sexuality,2021-04-12 13:43:10
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155399806_769990886971020_1367607628217265834_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=Jbh2YBUPwKoAX9miF9M&edm=ALQROFkAAAAA&ccb=7-4&oh=ed38f76cb69d41babe687727e934e5ff&oe=609A4FC9&_nc_sid=30a2ef&ig_cache_key=MjUxOTkyNTEyMjEwMjUwOTgxNw%3D%3D.2-ccb7-4,2021-03-01 17:08:25,NA,NA,NA,"long: -3.0123442518, lat: 53.8154255106",samsmiffy08,"Grumpy Mr Toad 

#canetoad #toad #grumpytoad #grumpy #thatmondayfeeling #grumpymonday #monday #amphibians #deathstare #zookeeper #keeper #zoo #blackpoolzoo #blackpool #shesakeeper",2021-04-12 13:43:23
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/154931629_114658130671474_3728841640599827256_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=gu5qOBCz6nMAX_VE9hs&edm=ABZsPhsAAAAA&ccb=7-4&oh=db2316b45707ab2f08b7b6030d97c440&oe=60977DDB&_nc_sid=4efc9f,2021-03-01 14:49:42,NA,NA,NA,NA,matilda_the_toad,"Matilda the baby gulf coast toad
.
.
.
#goherpingreptile #frogs #frog #toads #toad #amphibiansofinstagram #toadsofinstagram #frogsofinstagram #canetoad #canetoadsofinstagram #gulfcoasttoad #milksnail #snails #snailsofinstagram #moss #mossarium #terrariums #vivarium #bioactivevivarium #bioactive #isopods #funny #cute",2021-04-12 13:43:38
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155563312_882403139222349_1549486130956058465_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=V49ae6lO8DkAX8IbYs3&edm=ALQROFkAAAAA&ccb=7-4&oh=97b78a5a3522222874abb276d565bcd2&oe=609843A4&_nc_sid=30a2ef&ig_cache_key=MjUxOTY5MTI2Mjg0Nzg0ODQ1Ng%3D%3D.2-ccb7-4,2021-03-01 09:23:47,NA,NA,NA,"long: 147.997, lat: -24.6358",tylermonachino_wildlife,"Cane toad (Rhinella marina)
Native to South America, but an introduced pest to Australia and various islands throughout the pacific, blows me away how hardy this species is inhabiting a variety of habitats from rainforest to dryer inland parts of Queensland.
.
.
.
.
#herpingaustralia #herpingtheglobe #introducedspecies #pest #feral #toad #toadsofinstagram #toads #amphibianconservation #amphibian #amphibiansofinstagram #amphibians #canetoad #qld #qldtourism #qldparks #australia #natgeo #wild #wildlife #animals #animal #animalphotography #abcmyphoto #abcaustralia #bbcearth",2021-04-12 13:43:53
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/156289668_3737394692982521_5625148617220179841_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=wZte0jH7B-QAX_CwuGA&edm=ABZsPhsAAAAA&ccb=7-4&oh=169683a61df768f7a392d43cd935a32c&oe=60984070&_nc_sid=4efc9f,2021-03-01 08:55:59,NA,NA,NA,NA,toryjackson,"What's in the bags?

Call me the toad buster - all in 30mins last night in our yard! 

#canetoad #yuk #gone #frozentosleep",2021-04-12 13:44:10
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154914959_419894139110396_3892560813136606896_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=IkDCKyxzy88AX_ogrTu&edm=ALQROFkAAAAA&ccb=7-4&oh=edf78ac3b0b0eddf8cbb60121d6e4f4a&oe=6099FE49&_nc_sid=30a2ef&ig_cache_key=MjUxOTQ0MDc4MzA3ODkwMDE5OQ%3D%3D.2-ccb7-4,2021-03-01 01:06:07,NA,NA,NA,NA,samueldare,"The scale of my hand and the iPad isn't the best, but this unit of a Cane Toad was about the size off a rabbit. Spotted him when I was doing fauna surveys the other night. Dare say it could eat a rabbit too.

#canetoad #rhinellamarina #toad #herpetology #ecology #invasivespecies #fauna #animals #wildlife #australia",2021-04-12 13:44:47
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/150778634_248908440108842_3264309528615814714_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=esaUXUpwJIgAX-95EvR&edm=ALQROFkAAAAA&ccb=7-4&oh=9f70ee7bfec9bcea6c4b9be5455b4bed&oe=60984743&_nc_sid=30a2ef&ig_cache_key=MjUxOTQxNjkyNzQxMjQyMzQ3NA%3D%3D.2-ccb7-4,2021-03-01 00:18:43,NA,NA,NA,"long: -82.4558, lat: 27.9473",_paige_fox_,#wildlifephotography #canetoad #toads #animalsofinstagram #natgeo #bufotoad #floridawildlife #florida #toadsofinstagram #naturelovers #canon #animal #southerntoad #farmlife #naturephotography #wildlife #wildflorida #nature #amphibiansofinstagram #amphibian #floridatoadsandfrogs #cooperativesubjects #floridawild #frog #toad #floridalife #southflorida #animals #floridaamphibians #floridafrog,2021-04-12 13:45:00
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155341562_3783221758421924_6409609062227640265_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=w-q308b_QzYAX8m4ijG&edm=ALQROFkAAAAA&ccb=7-4&oh=23a048bff2c0a6703966abb39c920281&oe=60976C4F&_nc_sid=30a2ef&ig_cache_key=MjUxOTAyMjQ4NjI2NzM3ODgwMA%3D%3D.2-ccb7-4,2021-02-28 11:15:02,NA,NA,NA,NA,j.d.s_reptiles,Got this beautiful female cane toad yesterday from @ryanjay1988 👍 Think I'll name her Tabitha 😂😂😂 #canetoad #toad #amphibians #frog #rhinellamarina #rhinella #pet #animals #nature,2021-04-12 13:45:20
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154400716_716866902358221_4965801015729213267_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=MJ_bzdEhnhYAX_n39fI&edm=ALQROFkAAAAA&ccb=7-4&oh=b2e6f02fcc72e9fe592f1057bd00349b&oe=6098327E&_nc_sid=30a2ef&ig_cache_key=MjUxODkyNjEwMjg4NzY2MTY0MQ%3D%3D.2-ccb7-4,2021-02-28 08:03:32,NA,NA,NA,NA,thehauntedbat,Meet Timothy the Cane Toad 🐸 #canetoad #toad #ambition #grangereptiles,2021-04-12 13:45:34
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/154216928_471066900936995_5812893793632372472_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BosU_TvwIqQAX8AYi2u&edm=ABZsPhsAAAAA&ccb=7-4&oh=6a868f41f4b09d14ff2f77ad5aa09406&oe=60985CE1&_nc_sid=4efc9f,2021-02-27 23:13:29,NA,NA,NA,NA,taykeller,"🍄🐸Welcome home Jean-Louise ""Scout"" Finch! She is a three year old Cane Toad! I named her after one of my favorite fictional characters from 'To Kill a Mockingbird' I just think it suits her so well! I'm so happy be have a lil mini me🤣🐸🍄 #canetoad #toad #toads #amphibians #amphibian #pets #exoticpets #cute #tokillamockingbird",2021-04-12 13:45:46
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154128743_468887644259083_8456627729813441580_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=waVg3KbjLcQAX-M1F-K&edm=ALQROFkAAAAA&ccb=7-4&oh=6ebb1b7826042a832cc5109fd76da308&oe=609775D4&_nc_sid=30a2ef&ig_cache_key=MjUxODY1NjQ0OTE5NzI4NDQ3Ng%3D%3D.2-ccb7-4,2021-02-27 23:07:47,NA,NA,NA,"long: -44.2992, lat: -2.5333",sasigarcia,"Os magos, porém, usaram suas artes mágicas para imitar a praga e também fizeram aparecer rãs sobre a terra do Egito.
Êxodo 8:7 NVT

À procura do que escrever me lembrei dessa passagem bíblica. Os magos, consultores espirituais do faraó, conseguiam reproduzir, por meio de magias, a praga; porém, não conseguiram evita-la nem cessa-la.

Mais adiante, faraó faz um pedido: Então o faraó convocou Moisés e Arão e disse: “Supliquem ao Senhor que afaste as rãs de mim e de meu povo. (...)”.
Êxodo 8:8 NVT. 

Ele não pediu aos magos que, com a praga também sofreram, apesar de suas magias e súplicas a seus deuses!!!! 

A praga cessou, por meio da oração de Moisés, no período pedido pelo faraó, com um propósito: 
“Que seja amanhã”, disse o faraó. “Será como o faraó disse”, respondeu Moisés. “Então saberá que não há ninguém como o Senhor, nosso Deus.
Êxodo 8:10 NVT

Desejo que não seja necessário vir rãs na sua vida para que seja necessário reconhecer que ""não há ninguém como o Senhor, nosso Deus"". 😉🐸

#canont100 #1855mm #reptil #sapocururu #canetoad #sapojururu🐸 #xuéguaçu #sapogigante #sapodecaña #sapoboi #sapodecana",2021-04-12 13:46:03
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154758080_298125558493895_6544200045099441280_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=wIzGcUB8ZoEAX82NGq4&edm=ABZsPhsAAAAA&ccb=7-4&oh=319bd66a1f6cf1f761d6663183b4fc13&oe=6075F225&_nc_sid=4efc9f,2021-02-27 22:29:31,NA,NA,NA,NA,th_reptiles,"My friends are cooler than yours Cange My mind 😂
.
.
.
#canetoad #cane #toad #marine #frog #marinefrog #rhinella #marina #rhinellamarina #indcredible #animal #amphibian #reptile #frogsofinstagram #canetoads #danmark #krybdyr #animalofinstagram #animalsofig #animalofig #reptileoftheday #denmark #krybdyr #amazinganimals  #reptilefanatics #reptilefanatic #colors #amazing #beauty #beautiful",2021-04-12 13:46:20
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/153066153_710207652980444_1746931656170296986_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=99n58ZIqDxwAX8--AkA&edm=ABZsPhsAAAAA&ccb=7-4&oh=0227335fc30e2a03d47f9bb61091cf18&oe=60992615&_nc_sid=4efc9f,2021-02-27 21:45:48,NA,NA,NA,NA,tailswyld,Puffing and peeing at me just because I wanted to weigh him. Bane is in a grumpy mood today!  #canetoad #marinetoad,2021-04-12 13:46:31
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/154600305_1366411917071371_1901869248342311176_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=YwEGrsRqevoAX_poPs5&edm=ALQROFkAAAAA&ccb=7-4&oh=e8f2896190d75ac2ef67f60c415ea175&oe=6098371E&_nc_sid=30a2ef&ig_cache_key=MjUxODI0MDgzODMzODA0MDI0OA%3D%3D.2-ccb7-4,2021-02-27 09:22:02,NA,NA,NA,NA,ruralnremote_rnlife,"Critters of rural and remote living: the cane toad. 
Dont touch it. The end.
#themoreyouknow #crittersofaustralia #canetoad #nope #pest #australia #nurseadventures #rurallife #ruralaustralia #kiwinurse #kiwiinoz",2021-04-12 13:47:13
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153682407_484079166309049_98671504219363392_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Jqw6nO37LSsAX8VMZsa&edm=ALQROFkAAAAA&ccb=7-4&oh=5ae6d47e89a7b6c33d75b11fecac21e3&oe=6099D52C&_nc_sid=30a2ef&ig_cache_key=MjUxODIyMjY0NDg4OTkwMTMxOQ%3D%3D.2-ccb7-4,2021-02-27 08:45:54,NA,NA,NA,NA,bensamuel86,"Behold the majestic cane toad. The embodiment of grace and regality. 
.
.
.
.
#nature #naturelovers #natureperfection #earthcapture #earthpix #australia #queensland #animal #animal_sultans #wildlife #wildlifephotography #ig_nature #sonyaustralia #sonya7rii #exploringaustralia #thisisqueensland #awesomeearth #discoverearth #macronature #naturephotography #ausgeo #nature_sultans #animals_illife #conservation #1frame4nature
#savewildlife #wildlifewatching #canetoad #rhinellamarina",2021-04-12 13:47:26
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/152686712_854243172083461_8049466570759940699_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=0GrDSTHMGScAX-jZIEK&edm=ALQROFkAAAAA&ccb=7-4&oh=1d8678f1b504bf2734959a8953b7634c&oe=60984940&_nc_sid=30a2ef&ig_cache_key=MjUxNzc5Njc5OTA1MjE2ODk1OA%3D%3D.2-ccb7-4,2021-02-26 18:39:49,NA,NA,NA,NA,wildlifefunandgame,"FunT Designs, accessories 🖌 🎨  https://bit.ly/Funt n-tDesigns
Toad face 🐸",2021-04-12 13:48:18
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153766926_226409635852046_5471090519014178673_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=rUKrNSZFSBQAX-lpEyU&edm=ABZsPhsAAAAA&ccb=7-4&oh=c2d7f2927316ec6b4a01a32a69cb3c88&oe=6076641D&_nc_sid=4efc9f,2021-02-26 11:40:45,NA,NA,NA,NA,mad.dee.em,"Baby when the lights go out...aaaah!

Garage timer light went out when I was catching you guys some live footage of a cane toad. #aussie #australian #australia #canetoad",2021-04-12 13:48:34
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/155183966_706852673326772_3345844866451527530_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=iS2qHz6ynjMAX_8bWT3&edm=ALQROFkAAAAA&ccb=7-4&oh=392dbb867e7398d45847e32cf6bdf167&oe=6098FD3E&_nc_sid=30a2ef&ig_cache_key=MjUxNzQzNjY5NjA3Mzk1MjQzMg%3D%3D.2-ccb7-4,2021-02-26 06:44:21,NA,NA,NA,NA,stkildafm,"Spent some time staring into the eyes of 200 million years of evolution today! This cane toad is the distant relative of a native South American toad but it’s direct descendant was one of 102 that was brought to Australia due to research done by the Queensland government in 1935 ,To try and eradicate the white grub which was hindering some Queensland sugar cane farmers profits! This is a poisonous toad and is now responsible for an unknown amount of extinction of Australia’s natural fauna due to spending their last 200 million years having nothing to do with South America or its deadly toad, a wonderful place but quite adequately separated by a vast amount of ocean that guaranteed no animal in Australia had grown to know the toxic death this toad would give it . There are now an estimated 200 million cane toads in Australia. They were introduced by a Queensland government entomologist Reginald Mungomery but his research was refuted by the aptly named Walter Froggatt saying that they had the ability and hardiness to become a toxic and wide spread invasive species and the deployment of cane toads was halted. Only to be overturned by the most toxic and powerfully invasive white grub of the land , the prime minister of Australia , Joseph Lyons who was persuaded by sugar cane lobbyists who were and still are big business to overturn the ban . I suppose this is just another unfortunate example and maybe a reason why not to trust a joint decision of government and big business. A truly epic fail for the natural landscape of Australia that continues on today #australianhistory #canetoad #bigbusiness #government #failure #colonisation #norespectforthenaturalenvironment #profitonly #weallloseintheend #happeningnow #watchthenews #dontlickthetoadsback #evolution #anthropocene #invasivespecies #responsibility #australiangovernment #fact #whitegrub #6thextinction #humanityisthevirus #decapitaliseyourmind #gaia #reconnect #capitalismisfailing #weallgoingtolose #motherearth #peace #stkildafm",2021-04-12 13:48:47
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153264362_439937130760071_9052573522569028256_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ZTnW6-ELURIAX8oDQFm&edm=ALQROFkAAAAA&ccb=7-4&oh=49c59bd567067b0ac05111b5bbaf3c19&oe=60993EF7&_nc_sid=30a2ef&ig_cache_key=MjUxNzI5NDY1OTMwOTQ5NzIwNg%3D%3D.2-ccb7-4,2021-02-26 02:02:15,NA,NA,NA,NA,sunshineairandmechanical,"Mr Toad's Wild Ride! 🐸 This cane toad made his home inside an AirCon unit. 🐸 He is now living his best life across the street. ⠀
⠀
⠀
#saams #sunshinecairandmechanical #daikin #myair #advantageair #summer #cool #aircon #staycool #sunshinecoast #sunshinecoasthinterland #newhomes #buildlocal #livingonthesunnycoast #beachlife #hot #family #familyvalues #team #livingthedream #ac #smarthome #install #quality #topnotch #design #experts #mrtoad #canetoad",2021-04-12 13:48:59
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/153662175_133216435350179_8584564493744644805_n.jpg?tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=07l1qLcv2AAAX-kAL8q&edm=ABZsPhsAAAAA&ccb=7-4&oh=2427949ffb20eef81ade6b46f19e34b4&oe=609A9578&_nc_sid=4efc9f,2021-02-25 20:12:02,NA,NA,NA,"long: -158.1070011891, lat: 21.5868987703",kendiekat1,"This cane toad seems to have found a comfy bed for the night in my ti plant. Sorry, dude, you’re gonna have to find somewhere else to live!!
•
•
#canetoad #hawaiilife #hesgonnahavetomove #makeyourselfathome #notinmyhomethough",2021-04-12 13:50:34
https://instagram.fcbr1-1.fna.fbcdn.net/v/t51.2885-15/e35/153369634_710476929635738_8418358780496310215_n.jpg?se=7&tp=1&_nc_ht=instagram.fcbr1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=vttMGxawL-cAX9BlYBz&edm=ALQROFkAAAAA&ccb=7-4&oh=47cc6eccd84c79dbc876caeb038512c1&oe=60997723&_nc_sid=30a2ef&ig_cache_key=MjUxNzA2ODM1NTU4NjE1MzEwOA%3D%3D.2-ccb7-4,2021-02-25 18:32:32,NA,NA,NA,"long: -81.6316666667, lat: 28.1333333333",crocuscreates,"This week is National Invasive Species Week! Here in Florida, there are over 500 non-native species, more than anywhere else in the US. Here are a few examples of some of the animals that have harmed FL ecosystems. 
🦎🦎🦎
You can help by learning more about invasive species in your area and being conscious of your actions when traveling!",2021-04-12 13:51:06
