image url,date taken,image size,dimensions,extension,location,account,description,date accessed
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/117362638_601804623860516_1121091284384584111_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=CjJ5kFzqB9IAX8Yb-xJ&edm=ABZsPhsAAAAA&ccb=7-4&oh=ddcd3f28d89ae59569a66cc8c98d17af&oe=6095BEE5&_nc_sid=4efc9f,2020-08-10 02:15:33,3479793,"(1080, 1074)",JPEG,NA,sandraslittlefarmnz,"Broccoflower or Romanescoe.  Took ages to grow, snapped my knife cutting it and recent food intolerances put it firmly in the bad column! 😔 Hopefully our neighbours will appreciate them, or at worst our friends pigs!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:50:41
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/117295463_296456758091542_1450197798047347303_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=OxOHh5JbuNEAX8r-oru&edm=ALQROFkAAAAA&ccb=7-4&oh=48744c067425aa5061d7682374c47f14&oe=60959E8D&_nc_sid=30a2ef&ig_cache_key=MjM3MTQ5MDg2NTYxMzkyMDkyMQ%3D%3D.2-ccb7-4,2020-08-08 21:56:02,3702996,"(1111, 1111)",JPEG,NA,sandraslittlefarmnz,"Maori legend says that the King of the forest put the white tuft on the neck of the Tui so that he would forever be reminded of the great act of cowardice Tui committed.  I think that may have annoyed Tui and turned him into a major bully!  On Friday I was near the window when a small White-eye hit it so hard, he instantly broke his neck.  There was a Tui chasing him and as he dropped to the ground, the Tui followed him down and grabbed him with both claws and pecked the life out of him.  Tui then stopped to see if the White-eye was moving, flew to the nearby fence, checked again, looked at me, wiped his beak on the fence and flew off! Far out!!!!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:50:54
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/117105510_2074177039382343_5589712247750575415_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=3rj2A2YCg6IAX-QpkF4&edm=ABZsPhsAAAAA&ccb=7-4&oh=553f654fb7fb603acb2091a6373de50a&oe=6098038D&_nc_sid=4efc9f,2020-08-06 21:20:45,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"Had a burst of torrential rain early this morning just before 6am, left everything soggy underfoot.  Still, sun is breaking through now☔️🌞🌧🌤

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:51:06
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/116797224_625533525039199_8411238693885207535_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=F-02VlU9mxUAX_1q9XB&edm=ABZsPhsAAAAA&ccb=7-4&oh=170c8dd0f391f5df176e64645b806d29&oe=60981BFF&_nc_sid=4efc9f,2020-08-05 23:37:27,3492753,"(1080, 1078)",JPEG,NA,sandraslittlefarmnz,"Had a gorgeous few sunny days, managed to get a few things done outside at last.  Have enjoyed the peaceful misty mornings and the song of the Bellbird, my all time favourite.  Swipe to hear, but turn up the sound!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:51:18
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/116626393_699793414085254_6231781390205387518_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=VhXljyz8Q6kAX9LUClC&edm=ALQROFkAAAAA&ccb=7-4&oh=7dd7a2121efa5707f1075d2a7b1979b0&oe=6096D904&_nc_sid=30a2ef&ig_cache_key=MjM2ODUzMjQyMDAyMzgwMTIyOQ%3D%3D.2-ccb7-4,2020-08-04 19:58:08,6207873,"(1440, 1437)",JPEG,NA,sandraslittlefarmnz,"Bought a new camera about a month ago and still getting to grips with it.  It has these built in filters which I was playing with and this one focuses a horizontal strip through the middle and blurs the rest.  I kinda like it!  The neighbours steers made the perfect subject which was just luck on my part!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:51:48
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/117112545_319655245882730_1742514992201129975_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=MB1M_7Oux3oAX_7m-T0&edm=ABZsPhsAAAAA&ccb=7-4&oh=a3d2d1f6ebbd317b7706a12bcda9200a&oe=60959CA6&_nc_sid=4efc9f,2020-08-03 20:01:20,3499233,"(1080, 1080)",JPEG,NA,sandraslittlefarmnz,"The mystery bulb has flowered but remains a mystery unless anyone recognises it? 🤔  It has no scent and is about 30cm tall.  It’s a cheery wee thing whatever it is!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:51:59
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/116886128_593039837930299_2909222982650249311_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=TDSNg1QI-P0AX-6eFH_&edm=ALQROFkAAAAA&ccb=7-4&oh=6f80c1fbf30a0ad9a706a197c42bb269&oe=60971293&_nc_sid=30a2ef&ig_cache_key=MjM2NzEyNzIzOTk2MDYxNTA4Mw%3D%3D.2-ccb7-4,2020-08-02 21:26:18,6220833,"(1440, 1440)",JPEG,NA,sandraslittlefarmnz,"Back in the saddle this week after an intense time learning to look after Gem.  Cunning minx caught onto the tablet on the back of the tongue trick so had to break the tablet into three, put it on a piece of kibble and smother it with peanut butter!  Did I mention we’re trying to keep her weight down!! Antibiotics are now finished as are the icepacks which she hated.  Wheat bags are a winner, massages are ok, plops her butt on the floor when it’s physio time but walks are going well!  Just busting the boredom in the mornings now while confined to her crate.

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui
#cruciateligament
#cruciatesurgeryrecovery",2021-04-10 17:52:12
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/116422383_307999493855474_3483954447187979482_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=mqWg_OHm36YAX_lgwLJ&edm=ABZsPhsAAAAA&ccb=7-4&oh=88f04e77178eac733929fb185e39e7f8&oe=6096CBFB&_nc_sid=4efc9f,2020-07-31 09:18:25,3499233,"(1080, 1080)",JPEG,NA,daretogarden,"Who are you? Identifying the #waspsinmygarden as I always got them confused. Experts among my readers, please let me know, if I'm wrong 🙇🏻‍♀️🙏
(1-3) #commonwasp aka #vespulavulgaris aka #gemeinewespe. The upside-down hammer black mark on her face is a hint. 
(4-6) #germanwasp aka #vespulagermanica aka #deutschewespe. The typical hint is the diamond/rhomb mark on the first ring and the three black dots on the face (the two small dots are hard to see on the screenshot of the video).
(7 & 8) #europeanpaperwasp aka #polistesdominula aka #gallischefeldwespe aka #hausfeldwespe is my favorite wasp. Their way to fly with the hanging legs and their orange antennae & legs make them easier to identify. Last year there were three of them in the #urbangarden, always on the drinking station for the bees. Now there are lots of them, big and small 💛🖤🧡",2021-04-10 17:52:22
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/116486840_314062623052047_8045108871432305464_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=oYtGDq1PMyoAX-3hRAT&edm=ABZsPhsAAAAA&ccb=7-4&oh=b4c93d359ecdbea416328f62e931a78c&oe=60972AC2&_nc_sid=4efc9f,2020-07-30 21:03:36,4361073,"(1080, 1346)",JPEG,NA,daretogarden,"Sorry, if I bored you with the #bronzefennel, but I'm simply amaze by it's visitors 😍 Identified today:
(1 & 2) #deltaunguiculata aka #greatpotterwasp on the left and (probably) a #germanwasp aka #vespulagermanica on the right.
(3) A #gasteruptionjaculator on the left, a #greenbottlefly in the middle, a #europeanpaperwasp aka #polistesdominula and later an unidentified #bee on the left
(4) A #syrittapipiens aka a #thickleggedhoverfly.
(5) At the beginning, on the right: a #grasscarryingwasp aka #isodontiamexicana.

#vielfaltvorderhaustür @sielmannstiftung @geo.tag.der.natur
Locality/Fundort: Konstanz, on the backyard garden",2021-04-10 17:52:33
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/116421115_290446078838934_5260689979510140016_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=wjXyJdxELRcAX_vEVXh&edm=ALQROFkAAAAA&ccb=7-4&oh=f1b5fa174df8a5fd37d59b139c727f5c&oe=60959B0F&_nc_sid=30a2ef&ig_cache_key=MjM2MzM2NDc5NTQzNDA4MjY5NQ%3D%3D.2-ccb7-4,2020-07-28 16:50:59,6225153,"(1440, 1441)",JPEG,"long: -0.7783900963, lat: 53.223102499",samjphotography_,"German wasp pretending to be a Lion. Just look at that mane! Had fun photographing this little guy [Vespula Germanica]
.
.
I definitely wasn't even going to attempt a stack as it was moving far to quickly for that, I still have a hard time stacking partially still subjects never mind moving ones! 
.
.
.
Sigma 105mm f/2.8 
Neweer 750ii flash
Custom Diffuser by @jasonogbourne
.
.
.
#macro_captures_ #top_macro #macro_brilliance #soulmademacro #featured_macros #macrothopy #nikond500 #raw_allnature #macro_features #explore_wildlife #insects_of_our_world #macro_brilliance #macro_perfection #1macroshot #kings_macro #explore_macro_ #thebritishwildlife #arthropod_perfection #raw_macro #invert_macro #nuts_about_macro #macro_holic #featured_wildlife #featured_macros #countryfile #germanwasp #beautiful_insects_japan #BBCwildlifePOTD #wholelottabugs",2021-04-10 17:52:44
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/116307264_584982795543367_7658844924560991828_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=o_TvXRoA9OIAX8kBVz1&edm=ALQROFkAAAAA&ccb=7-4&oh=ca4763753da6b611933d27dd44b98b87&oe=60950F5A&_nc_sid=30a2ef&ig_cache_key=MjM2MjM5NzA4NzEwMDAyNzUxNw%3D%3D.2-ccb7-4,2020-07-27 08:48:20,5425953,"(1440, 1256)",JPEG,"long: -0.7783900963, lat: 53.223102499",samjphotography_,"When you reach to grab a towel after a shower...
A German Wasp [Vespula germanica] I found yesterday, climbing around the reed bed. I got this shot in-between getting attacked by a Deerfly constantly. I'm glad they both didn't gang up on me!
.
.
.
Thanks @macro_by_rory for confirming my thoughts of it being a German Wasp. Trying to find various face markings of other Wasps and comparing them with each other is just one part of the posting process... What a difficult morning task that was 😂
.
.
.
Sigma 105mm f/2.8 
Neweer 750ii flash
Custom Diffuser by @jasonogbourne
.
.
.
#macro_captures_ #top_macro #macro_brilliance #soulmademacro #featured_macros #macro_perfection #nikond500 #raw_allnature #macro_features #explore_wildlife #insects_of_our_world #macro_brilliance #macro_perfection #1macroshot #kings_macro #explore_macro_ #thebritishwildlife #arthropod_perfection #raw_macro #invert_macro #nuts_about_macro #macro_holic #featured_wildlife #featured_macros #countryfile #germanwasp #beautiful_insects_japan #BBCwildlifePOTD #wholelottabugs",2021-04-10 17:53:06
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/116698560_382782529370820_4974757816603809476_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=MVaKo9Bm9oQAX-BJMNW&edm=ABZsPhsAAAAA&ccb=7-4&oh=f70af89e3b374917aea8bfda258c2c8a&oe=609575F9&_nc_sid=4efc9f,2020-07-26 22:29:45,3499233,"(1080, 1080)",JPEG,NA,rikki_paradnyy,"Wasps! We seem to have a 3rd nest somewhere
🐝🐝🐝
The marigold self seeded from another pot
#summerflowers #garden #wildlife #wasp #waspnest #englishmarigold #redclover #strawberries #strawberryblossoms #poppies #germanwasp",2021-04-10 17:53:27
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/116102053_3112474905500687_4369376104373957578_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=Iq5vTA0IrCMAX9N1_jP&edm=ABZsPhsAAAAA&ccb=7-4&oh=0618595eba00f391ac5a69e397edbfd4&oe=60980723&_nc_sid=4efc9f,2020-07-24 17:34:17,3499233,"(1080, 1080)",JPEG,NA,ekieh.treppeo,Das große Fressen ist beendet. The big meal is over 🐝🐝🐝🐝🐝🐝🐝🐝🐝🐝. Deutsche Wespe #germanwasp #vespulagermanica #insekt #insect #stechwespe #stingingwasp #logischesdenken #logicalthinking #liebefürsüßes #lovesweet #orangenscheibe #orangeslice#fruchtfleisch #fruitpulp#natur #natue #naturvielfalt #biodiversity #garden #garden #wiesen 🌸💮🌼🌺🏵️🐝#grassland #wälder #forest 🌲🌳🌿🍀🐝🐝🐝🌼💮🌸🏵️🌺🌼Die Wespe lebt 1 Jahr. The Wasp live only 1 Year,2021-04-10 17:53:37
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/110135904_3277518065619622_6994531637617685662_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=wcLV2HSNLxUAX-HfjZs&edm=ALQROFkAAAAA&ccb=7-4&oh=1fac0938e5a425bec3de74b194b39e3b&oe=6097C53B&_nc_sid=30a2ef&ig_cache_key=MjM1OTIxNTg0MDUwMDUyOTU5MQ%3D%3D.2-ccb7-4,2020-07-22 23:27:45,6186273,"(1440, 1432)",JPEG,NA,sandraslittlefarmnz,"It’s been a rough 24hrs. There’s nothing worse than hearing your best girl whimpering and only being able to give her fuss and make sure she’s warm😢  Gem is definitely better this morning and no whimpers since breakfast 🙌  A bit of a tense moment changing her dressing which was stuck (adhesive part, wound was good)like superglue and had to be soaked around the edges before it came off.  Now just working our way through the massage, joint manipulation, walks on the lead and ice packs.  Have also become a dab hand at placing a tablet on the back of her tongue and getting her to swallow it.  Why do they make tablets for dogs that smell like cat pee?!!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui",2021-04-10 17:53:53
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/110034803_281948939745377_4824048244552730251_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Bhinsh0vg6UAX9AcawD&edm=ALQROFkAAAAA&ccb=7-4&oh=13f6059d814fdaa3de5cc474969fc1a3&oe=609843F4&_nc_sid=30a2ef&ig_cache_key=MjM1ODgzOTcxOTIwODYzMjAzNg%3D%3D.2-ccb7-4,2020-07-22 11:00:28,6220833,"(1440, 1440)",JPEG,"long: 1.31775, lat: 51.12577",kent_nature_photos,"They must be expanding their nest. They are for sure taking bites of my garden bench. Called a swarm, if they are flying in an organized, defensive or social pattern. A nest, or a colony, depending on where you find them. #wasp #wasps #waspnest #britishwasp #britishwasps #britishwaspphotography #waspsofinstagram #hveps #hvepse #germanwasp #germanwasps #groundyellowjackets",2021-04-10 17:54:06
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/113013893_197096945081136_6296409092776000498_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=9rl0S7M9AA8AX_O67wy&edm=ALQROFkAAAAA&ccb=7-4&oh=af0ede2f01b8ffe782bed6973b1acd7a&oe=6096F4B6&_nc_sid=30a2ef&ig_cache_key=MjM1ODQzNDgxMTczNzI0MTE2OQ%3D%3D.2-ccb7-4,2020-07-21 21:36:00,6207873,"(1440, 1437)",JPEG,NA,sandraslittlefarmnz,"Stormy days this week.  Gemgem stayed overnight at the vets, no drama, and is on her way home this morning 🙌

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui",2021-04-10 17:54:27
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/110288141_117879136437816_6278115327878286735_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=gIzm0AtXSDgAX8Yfbeg&edm=ABZsPhsAAAAA&ccb=7-4&oh=0649dc1d31d6ace51fa1a07aa089817d&oe=6096702C&_nc_sid=4efc9f,2020-07-21 16:12:15,3502473,"(1080, 1081)",JPEG,NA,martasalazarsanchez,#krabbenspinne frisst eine #gelbewespe Una #araña come una #avispa #chaquetaamarilla #avispachaquetaamarilla #vespulaGermanica #germanwasp #wasp  #spider #whitespider,2021-04-10 17:54:38
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/109426816_968098660279222_6058978481810550326_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=mOIDTJgj_KoAX_9TmXA&edm=ALQROFkAAAAA&ccb=7-4&oh=dadb912d2c8a0c697e4f6d45c5a6a7a8&oe=609777DA&_nc_sid=30a2ef&ig_cache_key=MjM1ODEwNDEwMTQzNjM1MzU4Nw%3D%3D.2-ccb7-4,2020-07-21 10:38:56,3499233,"(1080, 1080)",JPEG,"long: 0.7616186142, lat: 51.5368864229",col999r,German Wasp (Vespula germanica) having a drink from one of my bird baths this morning (with added Weevil photo-bomber) #germanwasp #vespulagermanica #wasps #wasp #hymenoptera #arthropod_perfection #flyinginsects #birdbath #loveinsects #havingadrink #springwatch #britishwildlife #macrophotography #reflections,2021-04-10 17:54:50
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/110523472_1156932818019857_6558644550082419319_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=PuGSLtkTDVUAX-GFA_0&edm=ALQROFkAAAAA&ccb=7-4&oh=dbeddc6b5a1639ea86df39ed4c1284fc&oe=60961D4D&_nc_sid=30a2ef&ig_cache_key=MjM1NzcxMTAwNjYxMjkxNDQ3Nw%3D%3D.2-ccb7-4,2020-07-20 21:37:55,927441,"(556, 556)",JPEG,NA,in2flower,"On my walk, today, I came across a wasp (Vespula germanica, I think) chewing wood for its nest

#wasp #wasps #waspsofinstagram #instawasp  #waspphotography #waspphotographer #waspphoto #waspsofinstagram  #waspchewingwood #insecta #hymenoptera #apocrita #vespidae #vespula #vespulagermanica #europeanwasp #germanwasp #germanyellowjacket #naturephotography #naturephoto #naturemagic #naturebrilliance #natureshot",2021-04-10 17:55:11
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/109718666_341271110196966_7604163802272236391_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=waBq6vzy6jEAX_ckNSq&edm=ALQROFkAAAAA&ccb=7-4&oh=456d42c56e4c8db94697f1315eee5bb4&oe=6097CC18&_nc_sid=30a2ef&ig_cache_key=MjM1Njk5OTU0NzM5MTE4MzgwNw%3D%3D.2-ccb7-4,2020-07-19 22:04:23,6220833,"(1440, 1440)",JPEG,NA,sandraslittlefarmnz,"Hoping like mad that baby bunny here decides that living under our deck is not a good idea!  It’s been popping out every 10mins to nibble grass and then darting back under the deck.  It’s got Gem in a frenzy😱  It had better be gone by tomorrow!!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui",2021-04-10 17:55:23
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/109471108_288797199009103_494770630603501350_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=V46BeKFH_ZIAX80US0g&edm=ALQROFkAAAAA&ccb=7-4&oh=474e7d372c4d05639e75c8a0f8a146ff&oe=6094F3EF&_nc_sid=30a2ef&ig_cache_key=MjM1NjkxNjA1Nzc5MTA1NTIyNQ%3D%3D.2-ccb7-4,2020-07-19 19:18:30,3499233,"(1080, 1080)",JPEG,NA,waystedphotography,Risking it all for the perfect head shot😜 #wasp #hornet #headshot #macro #macrophotography #mpe65 #insect #jaws #germanwasp #vespulagermanica,2021-04-10 17:55:35
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/111946845_3153542638014261_1219507566874663785_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lMe5ql8_OZcAX8aj5V1&edm=ALQROFkAAAAA&ccb=7-4&oh=c058cfbec5fd52d0a029c40e79bf3a8d&oe=609610C8&_nc_sid=30a2ef&ig_cache_key=MjM1NTcxMDY1Mzc5NDMzMjQxNg%3D%3D.2-ccb7-4,2020-07-18 03:23:35,6220833,"(1440, 1440)",JPEG,NA,sandraslittlefarmnz,"So we’ve just got Gems dew claw sorted and now she’s obliterated her cruciate ligament in the knee of her back leg. She’s off to surgery on Tuesday and part of her recovery involves keeping her immobile to start with which means a crate.  My biggest fear was that she wouldn’t go in it, but she jumped in as soon as it was up 🙌 

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui",2021-04-10 17:55:47
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/107963382_895639590947455_8557326683853938200_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=rLa_73LsVwgAX-Gi1sP&edm=ALQROFkAAAAA&ccb=7-4&oh=7d25bb7c794d2dce7476cb0afbefde34&oe=60972373&_nc_sid=30a2ef&ig_cache_key=MjM1MzQ0MTM5MTE4ODc2NjQzMw%3D%3D.2-ccb7-4,2020-07-15 00:14:57,6186273,"(1440, 1432)",JPEG,NA,sandraslittlefarmnz,"Rescued this bulb from under a tree in the house section after catching Flynn trying to eat it.  It’s sat in its pot for about three years doing nothing and suddenly it’s shot up a flower spike.  Hope it’s something interesting!

#buyingalifestyleblock
#whatanimalswouldsuitmylifestyleblock
#nzfarm
#nzlifestyleblock
#creatingavegetablegarden
#rescuedogs
#bottlingfruit 
#lifestoshort
#buildingafence
#germanwasp
#recycledgreenhouse
#wormfarm 
#clouds
#virga
#thunderstorms
#americanbulldog
#thripsonrhododendrons
#fertiliseronpasture 
#kawakawa
#cymbidiumorchids
#curingbacon
#tui",2021-04-10 17:56:04
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/107947388_754634525340841_4200745144418030479_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=HmG-bsOaTP0AX-nBIGN&edm=ALQROFkAAAAA&ccb=7-4&oh=260bec7a0c8047e6bdafe049636dbf31&oe=6097AC92&_nc_sid=30a2ef&ig_cache_key=MjM1MzA4NzY2Mzg0ODE0Njk5MQ%3D%3D.2-ccb7-4,2020-07-14 12:32:10,3499233,"(1080, 1080)",JPEG,"long: 73.016397, lat: 18.65956",s.p._clicks,"#Germanwasp
@smarannpaattiil
❤S.P.💙clicks...
.
..
...
....
.....
......
ShotOnRedmiNote5Pro
#natgeowild #insect #nature #springtime #color #garden #outdoors #wild #outside #grass #wasp #bright #tropical #plant #blossom #bloom #leaf #shiny #naturephotography #natgeography #wildlife #flora #gloss #strange #redminote5pro @s.p._clicks",2021-04-10 17:56:22
