image url,microsoft azure labels,gluon labels,google label description,google object detection
https://pbs.twimg.com/media/Cy5tnP3XAAAdRnX?format=jpg&name=small,"['outdoor', 'animal', 'waterfall']",[],"['Mammal', 'Grass', 'Reptile', 'Terrestrial animal', 'Tail', 'Wood', 'Soil', 'Asphalt', 'Forest', 'Amphibian']",['Animal']
https://pbs.twimg.com/media/B_wHTgjWQAApW2s?format=jpg&name=small,"['invertebrate', 'ground', 'outdoor', 'animal', 'spider', 'crab', 'beetle', 'arthropod', 'insect']","['bee', 'honeycomb', 'crayfish']","['Insect', 'Arthropod', 'Organism', 'Terrestrial animal', 'Pest', 'Pollinator', 'Wood', 'Invertebrate', 'Natural landscape', 'Membrane-winged insect']",['Insect']
https://pbs.twimg.com/media/CC-28g9VEAAEf2a?format=jpg&name=medium,"['outdoor', 'invertebrate', 'insect', 'animal', 'beetle', 'wooden', 'fly', 'pest', 'spider', 'arthropod']",['cicada'],"['Arthropod', 'Insect', 'Pollinator', 'Honeybee', 'Grey', 'Wood', 'Pest', 'Beetle', 'Terrestrial animal', 'Parasite']",['Bee']
https://pbs.twimg.com/media/CERu_iGWYAAvGa9?format=jpg&name=medium,"['invertebrate', 'outdoor', 'wooden', 'animal', 'insect', 'spider', 'wood']","['bee', 'long-horned beetle', 'honeycomb']","['Arthropod', 'Insect', 'Wood', 'Flooring', 'Tints and shades', 'Pest', 'Parasite', 'Electric blue', 'Ant', 'Hardwood']",['Insect']
https://pbs.twimg.com/media/CFZ9ByBWIAAWYhv?format=jpg&name=medium,"['invertebrate', 'outdoor', 'wooden', 'animal', 'insect', 'spider', 'wood']","['bee', 'long-horned beetle', 'honeycomb']","['Arthropod', 'Insect', 'Wood', 'Flooring', 'Tints and shades', 'Pest', 'Parasite', 'Electric blue', 'Ant', 'Hardwood']",['Insect']
https://pbs.twimg.com/media/CHPzIQkWcAAbtcL?format=jpg&name=medium,"['tree', 'outdoor', 'garden', 'green', 'plant', 'leaf', 'lush']","['buckeye', 'acorn']","['Plant', 'Twig', 'Terrestrial plant', 'Groundcover', 'Flowering plant', 'Shrub', 'Tree', 'Subshrub', 'Flower', 'Annual plant']",[]
https://pbs.twimg.com/media/CLVJfBmW8AEuFqX?format=jpg&name=small,"['sky', 'invertebrate', 'bee', 'animal', 'pest', 'insect', 'wasp', 'membrane-winged insect', 'beetle', 'arthropod', 'eumenidae', 'fly', 'hornet', 'pollinator', 'net-winged insects', 'spider', 'sphecidae']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Sky', 'Plant', 'Pest', 'Parasite', 'Terrestrial plant']",['Bee']
https://pbs.twimg.com/media/CNAOvsUWgAAooor?format=jpg&name=medium,"['text', 'newspaper', 'poster']","['comic book', 'book jacket']","['Newspaper', 'Publication', 'News', 'Font', 'Material property', 'Newsprint', 'Paper', 'Paper product', 'Rectangle']","['Packaged goods', 'Animal', 'Insect']"
https://pbs.twimg.com/media/COsvRoOWEAE6vBK?format=jpg&name=medium,"['invertebrate', 'bee', 'flower', 'plant', 'membrane-winged insect', 'animal', 'pollinator', 'pest', 'honeybee', 'arthropod', 'beetle', 'halictidae', 'insect']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Botany', 'Petal', 'Organism', 'Pest', 'Flowering plant']","['Bee', 'Insect']"
https://pbs.twimg.com/media/CPiH2_AWgAAYtfB?format=jpg&name=900x900,"['invertebrate', 'insect', 'animal', 'arthropod', 'beetle']","['fly', 'bee']","['Arthropod', 'Insect', 'Pest', 'Wing', 'Cricket-like insect', 'Parasite', 'Macro photography', 'Membrane-winged insect', 'Net-winged insects', 'Invertebrate']",['Insect']
https://pbs.twimg.com/media/CQiorYeW8AA3LYC?format=jpg&name=medium,"['yellow', 'insect', 'invertebrate', 'animal', 'bee', 'spider', 'plant']",['bee'],"['Head', 'Pollinator', 'Eye', 'Insect', 'Plant', 'Arthropod', 'Nature', 'Human body', 'Organism', 'Botany']",['Insect']
https://pbs.twimg.com/media/CRBVyt4WwAAUm-Q?format=jpg&name=medium,"['rock', 'invertebrate', 'ground', 'animal', 'outdoor', 'beetle', 'arthropod', 'pest', 'mountain', 'stone', 'bee', 'insect', 'dragonfly', 'parasite', 'fauna']","['cicada', 'rock crab', 'bee']","['Insect', 'Arthropod', 'Pollinator', 'Bedrock', 'Wood', 'Pest', 'Membrane-winged insect', 'Camouflage', 'Soil', 'Invertebrate']",['Insect']
https://pbs.twimg.com/media/CSW1SDdWUAAJsSt?format=jpg&name=medium,"['invertebrate', 'animal', 'insect', 'bee', 'spider', 'arthropod', 'fly', 'pest', 'beetle', 'dragonfly']",['bee'],"['Head', 'Pollinator', 'Eye', 'Insect', 'Arthropod', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Membrane-winged insect', 'Wildlife']",['Bee']
https://pbs.twimg.com/media/Bhtil-YIYAAs4Ag?format=jpg&name=900x900,"['invertebrate', 'animal', 'fly', 'bee', 'spider', 'insect']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Nature', 'Pest', 'Terrestrial animal', 'Wing', 'Close-up', 'Membrane-winged insect', 'Parasite']",['Bee']
https://pbs.twimg.com/media/BiSKKmtIMAAAS1t?format=jpg&name=900x900,"['yellow', 'invertebrate', 'outdoor', 'beetle', 'black', 'fly', 'animal', 'insect']","['honeycomb', 'bee']","['Insect', 'Arthropod', 'Pollinator', 'Yellow', 'Pest', 'Terrestrial plant', 'Invertebrate', 'Terrestrial animal', 'Wildlife', 'Parasite']","['Animal', 'Bee', 'Insect']"
https://pbs.twimg.com/media/Bj5WADjIcAA5wQh?format=jpg&name=medium,"['invertebrate', 'animal', 'bee', 'insect', 'pest', 'arthropod', 'honeycomb', 'wasp', 'beetle', 'membrane-winged insect', 'pollinator', 'dragonfly', 'spider', 'net-winged insects', 'caterpillar', 'outdoor object', 'dirty']",['bee'],"['Arthropod', 'Insect', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Tints and shades', 'Parasite', 'Macro photography', 'Arachnid', 'Membrane-winged insect']",['Insect']
https://pbs.twimg.com/media/BjUnHIGIYAA5BxP?format=jpg&name=medium,"['invertebrate', 'insect', 'animal', 'beetle', 'arthropod', 'bee', 'pest', 'wasp']",['honeycomb'],"['Insect', 'Arthropod', 'Pollinator', 'Terrestrial animal', 'Invertebrate', 'Parasite', 'Beetle', 'Net-winged insects', 'Pest', 'Macro photography']",['Insect']
https://pbs.twimg.com/media/BktMDGNIAAEYsXk?format=jpg&name=900x900,"['invertebrate', 'insect', 'beetle', 'animal', 'arthropod', 'spider', 'pest', 'bee', 'dragonfly', 'yellow', 'fly']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Pest', 'Terrestrial plant', 'Ant', 'Parasite', 'Cricket-like insect']",['Bee']
https://pbs.twimg.com/media/BkhulkcIIAAacJn?format=jpg&name=small,"['invertebrate', 'insect', 'yellow', 'animal', 'beetle', 'blue']",['bee'],"['Arthropod', 'Insect', 'Pollinator', 'Parasite', 'Pest', 'Electric blue', 'Invertebrate', 'Macro photography', 'Honeybee', 'Fly']",['Bee']
https://pbs.twimg.com/media/Bp_YQe4IYAAACJn?format=jpg&name=small,"['invertebrate', 'insect', 'yellow', 'animal', 'beetle', 'blue']",['bee'],"['Arthropod', 'Insect', 'Pollinator', 'Parasite', 'Pest', 'Electric blue', 'Invertebrate', 'Macro photography', 'Honeybee', 'Fly']",['Bee']
https://pbs.twimg.com/media/Bp_YF_nIMAE-gt0?format=jpg&name=900x900,"['insect', 'invertebrate', 'animal', 'beetle', 'wooden', 'fly', 'wood']","['long-horned beetle', 'leaf beetle']","['Insect', 'Arthropod', 'Pollinator', 'Organism', 'Pest', 'Wood', 'Invertebrate', 'Membrane-winged insect', 'Terrestrial animal', 'Parasite']",['Beetle']
https://pbs.twimg.com/media/Bzw5noTIYAAS644?format=jpg&name=900x900,"['invertebrate', 'insect', 'beetle', 'animal', 'arthropod', 'spider', 'pest', 'bee', 'dragonfly', 'fly']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Pest', 'Terrestrial plant', 'Cricket-like insect', 'Ant', 'Plant']",['Insect']
https://pbs.twimg.com/media/B2lrYo5IMAEPsIG?format=jpg&name=medium,"['motorcycle', 'outdoor', 'helmet', 'wheel', 'motorcycle racing', 'person', 'land vehicle', 'tire', 'motorcycle racer', 'racing', 'motorbike', 'motorsport', 'vehicle', 'sports equipment', 'stunt', 'motocross', 'enduro', 'stunt performer', 'superbike racing', 'extreme sport', 'motorcycle helmet', 'track racing', 'rider', 'motorcycling', 'dirt']","['crash helmet', 'disk brake']","['Tire', 'Wheel', 'Helmet', 'Sports uniform', 'Sports equipment', 'Motorcycle', 'Motorcycle racer', 'Motorcycle helmet', 'Automotive tire', 'Vehicle']","['Wheel', 'Helmet', 'Person', 'Motorcycle']"
https://pbs.twimg.com/media/B3GRaDBCcAEH_gT?format=jpg&name=medium,"['drawing', 'painting', 'child art', 'map', 'furniture']",['chest'],"['Rectangle', 'Azure', 'Wood', 'Wall', 'Material property', 'Font', 'Tints and shades', 'Art', 'Electric blue', 'Pattern']","['Luggage & bags', 'Mirror']"
https://pbs.twimg.com/media/B2lfXawIIAIY8pZ?format=jpg&name=medium,"['invertebrate', 'insect', 'bee', 'animal', 'pest', 'wasp', 'arthropod', 'membrane-winged insect', 'fly', 'net-winged insects', 'hornet', 'eumenidae', 'pollinator', 'dragonfly']","['bee', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Wing', 'Pest', 'Parasite', 'wasp', 'Membrane-winged insect', 'Invertebrate']",['Bee']
https://pbs.twimg.com/media/B2lJ-QNIEAIO2zX?format=jpg&name=medium,"['invertebrate', 'insect', 'bee', 'animal', 'pest', 'wasp', 'membrane-winged insect', 'arthropod', 'fly', 'hornet', 'net-winged insects', 'pollinator', 'eumenidae']","['bee', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Wing', 'Pest', 'Parasite', 'wasp', 'Membrane-winged insect', 'Megachilidae']",['Bee']
https://pbs.twimg.com/media/BEgzpG0CEAEMRRE?format=png&name=small,"['invertebrate', 'yellow', 'insect', 'animal', 'bee', 'outdoor', 'beetle', 'spider', 'pest', 'arthropod', 'fly', 'black', 'membrane-winged insect', 'wasp', 'macro photography', 'pollinator']",['bee'],"['Face', 'Head', 'Pollinator', 'Arthropod', 'Insect', 'Eye', 'Human body', 'Organism', 'Honeybee', 'Pest']",['Bee']
https://pbs.twimg.com/media/BG_zXpsCcAAgAvN?format=png&name=small,"['yellow', 'invertebrate', 'insect', 'bee', 'wasp', 'eumenidae', 'arthropod', 'pest', 'hornet', 'outdoor object']","['bee', 'honeycomb']","['Head', 'Arthropod', 'Insect', 'Eye', 'Pollinator', 'Organism', 'Pest', 'Honeybee', 'Wing', 'Invertebrate']",['Insect']
https://pbs.twimg.com/media/BJDVo5jCAAI-KWu?format=jpg&name=medium,"['tree', 'invertebrate', 'outdoor', 'insect', 'animal', 'frog', 'plant']",['European fire salamander'],"['Water', 'Leaf', 'Plant', 'Organism', 'Sunlight', 'Grass', 'Road surface', 'Insect', 'Natural landscape', 'Terrestrial plant']",['Bee']
https://pbs.twimg.com/media/BIjUOBiCQAE-l2d?format=jpg&name=medium,"['tree', 'outdoor', 'invertebrate', 'insect', 'animal', 'frog', 'plant']",['European fire salamander'],"['Water', 'Plant', 'Road surface', 'Bedrock', 'Asphalt', 'Terrestrial plant', 'Grass', 'Groundcover', 'Terrestrial animal', 'Soil']",['Insect']
https://pbs.twimg.com/media/BKp_Yp-CcAAjx8g?format=jpg&name=small,"['invertebrate', 'beetle', 'insect', 'outdoor object', 'yellow', 'animal', 'honeycomb', 'arthropod', 'pest', 'bee']","['bee', 'long-horned beetle', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Pest', 'Grass', 'Parasite', 'Terrestrial animal', 'Membrane-winged insect', 'Honeybee']","['Bee', 'Animal']"
https://pbs.twimg.com/media/BSvan3wIQAAC4Zb?format=jpg&name=small,"['outdoor object', 'invertebrate', ""wasp's nest"", 'cave', 'rock', 'honeycomb', 'bee', 'plant', 'insect', 'aerie']","['honeycomb', 'bee']","['Insect', 'Arthropod', 'Pollinator', 'Organism', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Membrane-winged insect', 'Wildlife', 'Close-up']","['Insect', 'Animal']"
https://pbs.twimg.com/media/BSsq88GCQAEAU8k?format=jpg&name=900x900,"['outdoor', 'invertebrate', 'insect']",['European fire salamander'],"['Twig', 'Scaled reptile', 'Organism', 'Reptile', 'Frog', 'Terrestrial animal', 'Amphibian', 'Grass', 'Wood', 'Pollinator']","['Insect', 'Animal']"
https://pbs.twimg.com/media/BSvan3wIQAAC4Zb?format=jpg&name=small,"['outdoor object', 'invertebrate', ""wasp's nest"", 'cave', 'rock', 'honeycomb', 'bee', 'plant', 'insect', 'aerie']","['honeycomb', 'bee']","['Insect', 'Arthropod', 'Pollinator', 'Organism', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Membrane-winged insect', 'Wildlife', 'Close-up']","['Insect', 'Animal']"
https://pbs.twimg.com/media/BXnOw-2IIAAJgDb?format=jpg&name=medium,"['invertebrate', 'insect', 'beetle', 'animal', 'arthropod', 'fly', 'pest', 'orange']",['bee'],"['Insect', 'Arthropod', 'Pest', 'Invertebrate', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Macro photography', 'Bug', 'Wildlife']","['Insect', 'Bee']"
https://pbs.twimg.com/media/Aqd80EiCEAAt74Q?format=jpg&name=medium,"['invertebrate', 'insect', 'animal']","['dragonfly', 'chain']","['Automotive tire', 'Bumper', 'Rim', 'Gas', 'Automotive wheel system', 'Tints and shades', 'Motor vehicle', 'Vehicle door', 'Automotive exterior', 'Auto part']","['Animal', 'Spider']"
https://pbs.twimg.com/media/AvLqUJhCAAAz4Xm?format=jpg&name=small,"['invertebrate', 'insect', 'beetle', 'animal', 'bee', 'pest', 'arthropod', 'wasp', 'eumenidae', 'membrane-winged insect', 'fly', 'hornet', 'sphecidae', 'pollinator']",['bee'],"['Insect', 'Arthropod', 'Organism', 'Pollinator', 'Pest', 'Parasite', 'Net-winged insects', 'Invertebrate', 'Fly', 'Macro photography']",['Insect']
