image url,microsoft azure labels,gluon labels,google label description,google object detection
https://static.inaturalist.org/photos/549610/medium.JPG?1382411759,"['animal', 'indoor', 'reptile', 'frog', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'snake', 'scaled reptile', 'crocodile', 'anaxyrus', 'turtle', 'close']","['tailed frog', 'bullfrog']","['Head', 'Eye', 'Reptile', 'Lizard', 'Iris', 'Scaled reptile', 'Iguania', 'Terrestrial animal', 'Amphibian', 'Snout']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/550482/medium.JPG?1382467350,"['ground', 'reptile', 'animal', 'turtle', 'tortoise', 'outdoor', 'rock', 'sea turtle', 'arthropod', 'invertebrate', 'black', 'crab', 'shellfish', 'desert', 'snake', 'dessert', 'sand', 'concrete', 'cement', 'stone']","['tailed frog', 'rock crab']","['Reptile', 'Fish', 'Road surface', 'Natural material', 'Soil', 'Invertebrate', 'Turtle', 'Wood', 'Rock', 'Terrestrial animal']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/560743/medium.jpg?1383288660,"['animal', 'reptile', 'frog', 'rock', 'amphibian', 'outdoor', 'true frog', 'toad', 'true toad', 'lizard', 'turtle', 'anaxyrus', 'herpetology', 'tortoise', 'scaled reptile', 'bullfrog', 'close', 'stone']",['tailed frog'],"['Brown', 'Head', 'Eye', 'True frog', 'True toad', 'Frog', 'Toad', 'Iris', 'Organism', 'Terrestrial animal']",['Frog']
https://static.inaturalist.org/photos/566191/medium.JPG?1383678811,"['rock', 'pebble', 'gravel']",[],"['Bedrock', 'Wood', 'Building material', 'Rock', 'Pebble', 'Soil', 'Rubble', 'Natural material', 'Terrestrial animal', 'Gravel']","['Insect', 'Luggage & bags']"
https://static.inaturalist.org/photos/566208/medium.JPG?1383679071,"['rock', 'outdoor', 'plant']",[],"['Plant', 'Bedrock', 'Water', 'Wood', 'Grass', 'Terrestrial plant', 'Terrestrial animal', 'Rock', 'Soil', 'Pebble']","['Animal', 'Insect']"
https://static.inaturalist.org/photos/566904/medium.JPG?1383763434,"['rock', 'mineral', 'metalware', 'igneous rock']",['tailed frog'],"['Bedrock', 'Wood', 'Formation', 'Close-up', 'Metal', 'Rock', 'Pattern', 'Natural material', 'Soil', 'Landscape']",['Frog']
https://static.inaturalist.org/photos/577635/medium.jpg?1444330598,"['animal', 'reptile', 'frog', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'snake', 'scaled reptile', 'crocodile', 'anaxyrus', 'bullfrog', 'iguania', 'texas toad']",['tailed frog'],"['Frog', 'Eye', 'True frog', 'Toad', 'True toad', 'Terrestrial animal', 'Amphibian', 'Terrestrial plant', 'Bullfrog', 'Bufo']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/577935/medium.JPG?1384485739,"['animal', 'frog', 'water', 'reptile', 'true frog', 'amphibian', 'aquarium']",['bullfrog'],"['Water', 'Liquid', 'True frog', 'Fluid', 'Frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Terrestrial plant', 'Macro photography']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/584867/medium.jpg?1385011212,"['ground', 'animal', 'reptile', 'rock', 'lizard', 'outdoor', 'amphibian', 'snake', 'toad', 'true toad', 'true frog', 'scaled reptile', 'frog', 'stone']",['tailed frog'],"['Brown', 'Terrestrial animal', 'Frog', 'Reptile', 'Amphibian', 'Lizard', 'Road surface', 'Scaled reptile', 'Soil', 'Wildlife']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/586014/medium.JPG?1385096072,"['reptile', 'animal', 'outdoor', 'frog', 'amphibian', 'true frog', 'lizard', 'toad', 'true toad', 'scaled reptile', 'snake']",['tailed frog'],"['Frog', 'True frog', 'Plant', 'Toad', 'Terrestrial plant', 'Terrestrial animal', 'True toad', 'Amphibian', 'Grass', 'Darkness']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/587503/medium.jpg?1385226397,"['animal', 'reptile', 'ground', 'outdoor', 'lizard', 'frog', 'amphibian', 'scaled reptile', 'snake', 'crocodile', 'concrete', 'stone', 'cement']",['tailed frog'],"['Wood', 'True frog', 'Reptile', 'Terrestrial animal', 'True toad', 'Frog', 'Sculpture', 'Toad', 'Amphibian', 'Lizard']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/590415/medium.jpg?1444343368,"['animal', 'reptile', 'amphibian', 'true frog', 'toad', 'true toad', 'snake', 'frog', 'lizard', 'anaxyrus', 'bullfrog', 'scaled reptile']",['tailed frog'],"['Frog', 'True frog', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'Amphibian', 'Liquid', 'Terrestrial plant', 'Bufo']",['Frog']
https://static.inaturalist.org/photos/599039/medium.JPG?1386165249,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'snake', 'toad', 'crocodile', 'scaled reptile', 'true toad']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'Soil', 'Bullfrog', 'Reptile']",['Frog']
https://static.inaturalist.org/photos/599076/medium.JPG?1386165882,"['rock', 'outdoor', 'rocky', 'pile', 'pebble', 'stone']",[],"['Bedrock', 'Wood', 'Groundcover', 'Landscape', 'Terrestrial plant', 'Grass', 'Outcrop', 'Soil', 'Rock', 'Pattern']","['Animal', 'Insect', 'Shoe', 'Moths and butterflies']"
https://static.inaturalist.org/photos/599101/medium.JPG?1386166318,"['animal', 'reptile', 'frog', 'amphibian', 'true frog', 'toad', 'true toad', 'turtle', 'bullfrog']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Toad', 'Water', 'Terrestrial animal', 'Amphibian', 'Wildlife', 'Bullfrog', 'True toad', 'Bufo']","['Frog', 'Animal']"
https://static.inaturalist.org/photos/599102/medium.JPG?1386166366,"['animal', 'outdoor', 'reptile', 'tree', 'lizard', 'plant', 'snake', 'amphibian', 'true frog', 'rainforest', 'toad', 'scaled reptile', 'frog', 'garden', 'dirt', 'surrounded']",['tailed frog'],"['Plant', 'Reptile', 'Leaf', 'Scaled reptile', 'Toad', 'Terrestrial animal', 'Lizard', 'Amphibian', 'Terrestrial plant', 'Groundcover']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/603133/medium.jpg?1386468210,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'person', 'toad', 'true toad', 'lizard', 'anaxyrus', 'snake', 'bullfrog', 'scaled reptile']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True toad', 'Toad', 'True frog', 'Organism', 'Plant', 'Terrestrial animal', 'Amphibian']",['Frog']
https://static.inaturalist.org/photos/603659/medium.jpg?1386535605,"['frog', 'reptile', 'animal', 'rock', 'snake', 'lizard', 'turtle', 'amphibian', 'tortoise', 'true frog', 'toad', 'scaled reptile', 'stone']",['tailed frog'],"['Camouflage', 'True frog', 'Frog', 'Organism', 'Toad', 'Scaled reptile', 'Terrestrial animal', 'Adaptation', 'Amphibian', 'True toad']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/607487/medium.jpg?1386918376,"['reptile', 'animal', 'lizard', 'frog', 'crocodile', 'snake', 'amphibian', 'scaled reptile', 'iguania', 'turtle', 'crocodilia', 'tortoise', 'true frog', 'iguana', 'toad', 'iguanidae', 'alligator', 'nile crocodile', 'saltwater crocodile', 'american alligator', 'green iguana', 'american crocodile', 'true toad', 'komodo dragon', 'sea turtle', 'marine iguana']",['tailed frog'],"['True toad', 'Frog', 'True frog', 'Toad', 'Organism', 'Reptile', 'Amphibian', 'Plant', 'Terrestrial animal', 'Bullfrog']","['Frog', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/607912/medium.JPG?1386984255,"['water', 'lake', 'creek']","['water snake', 'bow']","['Brown', 'Water', 'Plant', 'Branch', 'Wood', 'Twig', 'Organism', 'Terrestrial plant', 'Grass', 'Trunk']",['Animal']
https://static.inaturalist.org/photos/609715/medium.JPG?1387167861,"['animal', 'reptile', 'arthropod', 'invertebrate', 'lizard', 'frog']",['tailed frog'],"['Vertebrate', 'Mammal', 'Glove', 'Frog', 'Terrestrial animal', 'True toad', 'Toad', 'Soil', 'Amphibian', 'Safety glove']","['Frog', 'Animal', 'Turtle']"
https://inaturalist-open-data.s3.amazonaws.com/photos/610079/medium.jpg?1387217458,"['tree', 'outdoor', 'reptile', 'grass', 'forest', 'lizard', 'animal', 'wood', 'crocodile', 'owl', 'crocodilia', 'alligator', 'wooded', 'frog', 'surrounded', 'lush']","['bullfrog', 'tailed frog']","['Plant', 'Terrestrial plant', 'Frog', 'Toad', 'Terrestrial animal', 'Grass', 'True toad', 'Groundcover', 'Wood', 'Bird']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/615369/medium.JPG?1387849515,"['grass', 'animal', 'outdoor', 'reptile', 'frog', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'scaled reptile', 'snake']","['tailed frog', 'bullfrog']","['Frog', 'Toad', 'True frog', 'True toad', 'Terrestrial animal', 'Amphibian', 'Grass', 'Plant', 'Grassland', 'Prairie']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/632450/medium.JPG?1389323740,"['ground', 'animal', 'grass', 'frog', 'outdoor', 'reptile', 'true frog', 'amphibian', 'toad', 'true toad', 'lizard', 'anaxyrus', 'herpetology', 'bullfrog', 'texas toad', 'dirt']",['tailed frog'],"['Frog', 'Nature', 'Toad', 'True toad', 'Organism', 'Grass', 'Terrestrial animal', 'Amphibian', 'True frog', 'Anaxyrus']",['Frog']
https://static.inaturalist.org/photos/634638/medium.JPG?1389458531,"['rock', 'outdoor', 'plant']",['tailed frog'],"['Plant', 'Terrestrial plant', 'Bedrock', 'Grass', 'Groundcover', 'Soil', 'Flowering plant', 'Annual plant', 'Rock', 'Herb']",[]
https://static.inaturalist.org/photos/635701/medium.JPG?1389539297,"['reptile', 'snake', 'animal', 'lizard', 'amphibian', 'frog', 'scaled reptile', 'true frog']",['tailed frog'],"['Frog', 'Liquid', 'Toad', 'True frog', 'Fluid', 'Water', 'Amphibian', 'True toad', 'Terrestrial animal', 'Soil']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/636355/medium.jpg?1389581125,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'toad', 'crocodile', 'true toad', 'scaled reptile']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Anaxyrus', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'Snout', 'Sculpture']",['Frog']
https://static.inaturalist.org/photos/640974/medium.jpg?1390008146,"['reptile', 'animal', 'amphibian', 'lizard', 'true frog', 'toad', 'snake', 'true toad', 'salamander', 'plant', 'frog', 'close']",['tailed frog'],"['Frog', 'Toad', 'True frog', 'Reptile', 'Terrestrial animal', 'True toad', 'Amphibian', 'Terrestrial plant', 'Close-up', 'Soil']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/645285/medium.jpg?1390352850,"['ground', 'reptile', 'outdoor', 'animal', 'turtle', 'tortoise', 'sea turtle', 'snake', 'close']","['tailed frog', 'bullfrog', 'Gila monster']","['Wood', 'Terrestrial animal', 'Bird of prey', 'Asphalt', 'Artifact', 'Snout', 'Reptile', 'Road surface', 'Soil', 'Sand']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/648372/medium.jpg?1390583078,"['animal', 'ground', 'reptile', 'frog', 'amphibian', 'true frog', 'toad', 'true toad', 'lizard', 'snake', 'scaled reptile', 'anaxyrus', 'bullfrog', 'close']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Toad', 'Iris', 'Terrestrial animal', 'Amphibian', 'Bullfrog', 'Bufo', 'Wildlife']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/651744/medium.JPG?1390768094,"['grass', 'animal', 'outdoor', 'ground', 'reptile', 'amphibian', 'toad', 'true frog', 'true toad', 'herpetology', 'snake', 'anaxyrus', 'turtle', 'lizard', 'tortoise', 'texas toad', 'frog']",['tailed frog'],"['Organism', 'True toad', 'True frog', 'Frog', 'Toad', 'Terrestrial animal', 'Grass', 'Scaled reptile', 'Reptile', 'Amphibian']","['Frog', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/657406/medium.JPG?1391106319,"['frog', 'animal', 'grass', 'outdoor', 'reptile', 'true frog', 'toad', 'amphibian', 'true toad', 'anaxyrus', 'lizard']",['tailed frog'],"['Eye', 'Frog', 'Toad', 'Organism', 'Grass', 'True frog', 'True toad', 'Terrestrial animal', 'Adaptation', 'Amphibian']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/657413/medium.JPG?1391106862,"['animal', 'reptile', 'indoor', 'piece', 'lizard', 'frog', 'slice', 'half', 'eaten']",['tailed frog'],"['Brown', 'Frog', 'Wood', 'Terrestrial animal', 'Pest', 'Window', 'True frog', 'Amphibian', 'Insect', 'Flooring']","['Frog', 'Food']"
https://inaturalist-open-data.s3.amazonaws.com/photos/659408/medium.jpg?1444431957,"['animal', 'reptile', 'frog', 'amphibian', 'snake', 'true frog', 'lizard', 'toad']",['tailed frog'],"['Frog', 'True frog', 'Toad', 'Scaled reptile', 'Amphibian', 'True toad', 'Terrestrial animal', 'Terrestrial plant', 'Grass', 'Wildlife']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/663439/medium.JPG?1391564210,"['animal', 'reptile', 'frog', 'lizard', 'snake', 'rock', 'amphibian', 'scaled reptile', 'true frog', 'stone']",['tailed frog'],"['True frog', 'True toad', 'Frog', 'Organism', 'Toad', 'Reptile', 'Scaled reptile', 'Plant', 'Terrestrial plant', 'Terrestrial animal']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/663531/medium.JPG?1391565289,"['outdoor', 'animal', 'frog', 'reptile', 'plant']",['tailed frog'],"['Plant', 'Leaf', 'Frog', 'Terrestrial plant', 'Organism', 'Toad', 'Reptile', 'True frog', 'Terrestrial animal', 'Amphibian']",['Frog']
https://static.inaturalist.org/photos/679063/medium.JPG?1392649525,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'toad', 'true toad', 'lizard', 'snake', 'bullfrog', 'turtle', 'anaxyrus', 'crocodile', 'tortoise', 'scaled reptile', 'fish']","['tailed frog', 'bullfrog']","['True frog', 'Frog', 'Toad', 'True toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'Bullfrog', 'Bufo', 'Anaxyrus']","['Frog', 'Animal']"
https://static.inaturalist.org/photos/679065/medium.JPG?1392649569,"['animal', 'frog', 'reptile', 'indoor', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad']",['tailed frog'],"['Frog', 'Eye', 'True frog', 'Toad', 'Organism', 'True toad', 'Terrestrial plant', 'Adaptation', 'Terrestrial animal', 'Amphibian']",['Frog']
https://static.inaturalist.org/photos/679066/medium.JPG?1392649591,"['reptile', 'animal', 'amphibian', 'true frog', 'frog', 'turtle', 'toad', 'tortoise', 'lizard', 'crocodile', 'true toad', 'scaled reptile', 'sea turtle']","['tailed frog', 'bullfrog']","['True frog', 'True toad', 'Frog', 'Water', 'Organism', 'Toad', 'Plant', 'Terrestrial animal', 'Terrestrial plant', 'Grass']",['Frog']
https://static.inaturalist.org/photos/679067/medium.JPG?1392649605,"['animal', 'frog', 'reptile', 'lizard', 'amphibian', 'snake', 'true frog', 'toad', 'true toad', 'scaled reptile']",['tailed frog'],"['Frog', 'True frog', 'Nature', 'Toad', 'Organism', 'Amphibian', 'Terrestrial animal', 'Adaptation', 'Water', 'Marine biology']",['Frog']
https://static.inaturalist.org/photos/679072/medium.JPG?1392649695,"['reptile', 'crocodile', 'turtle', 'snake', 'animal', 'lizard', 'tortoise', 'crocodilia', 'amphibian', 'water', 'sea turtle', 'scaled reptile', 'american alligator', 'alligator', 'saltwater crocodile', 'nile crocodile', 'american crocodile', 'true frog', 'toad', 'frog']","['tailed frog', 'bullfrog']","['Frog', 'Water', 'Vertebrate', 'True frog', 'Plant', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'Amphibian']",['Frog']
https://static.inaturalist.org/photos/683594/medium.JPG?1392926790,"['frog', 'animal', 'reptile', 'lizard', 'snake', 'turtle', 'crocodile', 'tortoise']",['tailed frog'],"['Head', 'Frog', 'Organism', 'Toad', 'Terrestrial animal', 'Amphibian', 'True toad', 'Bufo', 'True frog', 'Eleutherodactylus']",['Frog']
https://static.inaturalist.org/photos/686421/medium.JPG?1393185081,"['reptile', 'animal', 'ground', 'lizard', 'amphibian', 'true frog', 'toad', 'scaled reptile', 'true toad', 'snake', 'crocodile', 'iguania', 'anaxyrus', 'iguanidae', 'iguana', 'frog', 'crocodilia', 'bullfrog']",['tailed frog'],"['Frog', 'Eye', 'True frog', 'Toad', 'Terrestrial plant', 'Terrestrial animal', 'Amphibian', 'True toad', 'Reptile', 'Close-up']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/693839/medium.jpg?1393455957,"['animal', 'ground', 'reptile', 'amphibian', 'true frog', 'toad', 'outdoor', 'true toad', 'frog', 'lizard', 'anaxyrus', 'bullfrog', 'scaled reptile', 'texas toad', 'stone']",['tailed frog'],"['Frog', 'Plant', 'True frog', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'True toad', 'Close-up', 'Terrestrial plant']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/696453/medium.jpg?1393476989,"['ground', 'outdoor', 'gravel', 'concrete', 'cement', 'curb', 'rock']","['agama', 'armadillo']","['Wood', 'Road surface', 'Grey', 'Asphalt', 'Twig', 'Tail', 'Concrete', 'Terrestrial animal', 'Grass', 'Soil']","['Animal', 'Insect']"
https://inaturalist-open-data.s3.amazonaws.com/photos/696462/medium.jpg?1393477134,"['reptile', 'ground', 'outdoor', 'lizard', 'animal', 'turtle', 'amphibian', 'tortoise', 'crocodile', 'true frog', 'toad', 'scaled reptile', 'snake', 'sea turtle', 'true toad', 'crocodilia', 'iguania', 'alligator', 'frog']","['bullfrog', 'tailed frog']","['Plant', 'Frog', 'Leaf', 'True frog', 'Botany', 'Toad', 'Reptile', 'Grass', 'Terrestrial plant', 'Water']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/700150/medium.jpg?1393737385,"['animal', 'reptile', 'frog', 'lizard', 'amphibian', 'true frog', 'snake', 'toad', 'crocodile', 'turtle', 'scaled reptile', 'plant', 'tortoise', 'true toad']",['tailed frog'],"['Frog', 'Plant', 'True frog', 'Toad', 'True toad', 'Organism', 'Terrestrial plant', 'Grass', 'Amphibian', 'Terrestrial animal']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/711668/medium.jpg?1394312354,"['ground', 'animal', 'frog', 'floor', 'reptile', 'amphibian', 'toad', 'true frog', 'true toad', 'lizard', 'anaxyrus', 'texas toad', 'dirt']",['tailed frog'],"['True toad', 'Frog', 'Eye', 'True frog', 'Toad', 'Texas Toad', 'Terrestrial animal', 'Amphibian', 'Anaxyrus', 'Bullfrog']",['Frog']
https://static.inaturalist.org/photos/731371/medium.jpg?1395214750,"['reptile', 'animal', 'turtle', 'tortoise', 'outdoor', 'lizard', 'snake', 'sea turtle', 'amphibian', 'crocodile', 'rock', 'scaled reptile', 'true frog', 'frog', 'toad', 'true toad', 'pond turtle', 'herpetology', 'crocodilia', 'american alligator', 'box turtle', 'alligator', 'leaf', 'wood', 'saltwater crocodile']",['tailed frog'],"['Reptile', 'Organism', 'Terrestrial animal', 'Scaled reptile', 'Terrestrial plant', 'Amphibian', 'Grass', 'Wildlife', 'Soil']","['Frog', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/761797/medium.JPG?1396449855,"['ground', 'animal', 'plant', 'outdoor', 'reptile', 'lizard', 'frog', 'squirrel']",['tailed frog'],"['Plant', 'Flower', 'Grass', 'Terrestrial plant', 'Terrestrial animal', 'Groundcover', 'Toad', 'White footed Mouse', 'Tail', 'Flowering plant']","['Frog', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/763722/medium.JPG?1396514557,"['ground', 'animal', 'frog', 'drawing', 'stone']",['tailed frog'],"['Brown', 'Frog', 'Organism', 'Toad', 'Terrestrial animal', 'True toad', 'Amphibian', 'Soil', 'Art', 'Carving']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/774721/medium.jpg?1397020860,"['indoor', 'animal', 'cloth', 'knit']",[],"['Textile', 'Wood', 'Insect', 'Felidae', 'Terrestrial animal', 'Woolen', 'Ducks, geese and swans', 'Plant', 'Linens', 'Wool']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/788161/medium.JPG?1397601911,"['frog', 'reptile', 'animal', 'ground', 'lizard', 'amphibian', 'true frog', 'scaled reptile', 'toad', 'crocodile', 'snake', 'true toad']",['tailed frog'],"['Frog', 'True frog', 'Reptile', 'True toad', 'Toad', 'Asphalt', 'Terrestrial animal', 'Amphibian', 'Road surface', 'Snout']",['Frog']
https://static.inaturalist.org/photos/791460/medium.jpg?1397760655,"['fashion accessory', 'necklace', 'earrings', 'tool']",['tailed frog'],"['Wood', 'Body jewelry', 'Art', 'Jewellery', 'Font', 'Trunk', 'Metal', 'Asphalt', 'Fashion accessory', 'Soil']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/792360/medium.jpg?1397787204,['text'],"['fiddler crab', 'Dungeness crab', 'rock crab']","['Road surface', 'Asphalt', 'Tar', 'Gas', 'Font', 'Road', 'Soil', 'Wood', 'Darkness', 'Art']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/794477/medium.jpg?1397880334,['stone'],[],"['Automotive lighting', 'Automotive tire', 'Gas', 'Grass', 'Bedrock', 'Road surface', 'Soil', 'Auto part', 'Electric blue', 'Tread']","['Grooming trimmer', 'Home appliance', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/794476/medium.jpg?1397880335,"['cellphone', 'phone', 'outdoor', 'mobile phone']","['hand-held computer', 'cellular telephone']","['Communication Device', 'Gadget', 'Mobile phone', 'Satellite phone', 'Telephony', 'Portable communications device', 'Gas', 'Wood', 'Road surface', 'Electronic device']","['Animal', 'Mobile phone']"
https://inaturalist-open-data.s3.amazonaws.com/photos/794530/medium.jpg?1397883767,"['ground', 'mobile phone', 'stone']","['cellular telephone', 'hand-held computer']","['Gas', 'Electric blue', 'Wood', 'Fashion accessory', 'Wire', 'Soil', 'Water', 'Gadget', 'Communication Device', 'Asphalt']","['Animal', 'Remote control']"
https://inaturalist-open-data.s3.amazonaws.com/photos/794903/medium.jpg?1397909270,"['ground', 'outdoor', 'cellphone', 'rock', 'mobile phone', 'stone', 'curb']","['cellular telephone', 'hand-held computer', 'radio']","['Telephone', 'Telephony', 'Communication Device', 'Mobile phone', 'Gas', 'Asphalt', 'Road surface', 'Portable communications device', 'Soil', 'Rock']","['Mobile phone', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/795023/medium.jpg?1397913667,"['ground', 'outdoor', 'text', 'curb']",['cellular telephone'],"['Road surface', 'Asphalt', 'Yellow', 'Wood', 'Grass', 'Line', 'Tar', 'Sidewalk', 'Road', 'Concrete']",[]
https://static.inaturalist.org/photos/795097/medium.jpg?1397915874,"['animal', 'reptile', 'frog', 'snake', 'close']",['tailed frog'],"['Head', 'Eye', 'Reptile', 'Frog', 'Toad', 'Scaled reptile', 'True toad', 'Terrestrial animal', 'Amphibian', 'True frog']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/795213/medium.jpg?1397931274,"['ground', 'mobile phone', 'text', 'stone', 'cellphone', 'curb']","['remote control', 'hand-held computer']","['Telephony', 'Mobile phone', 'Communication Device', 'Wood', 'Gas', 'Portable communications device', 'Gadget', 'Measuring instrument', 'Everyday carry', 'Road surface']",['Watch']
https://inaturalist-open-data.s3.amazonaws.com/photos/795228/medium.jpg?1397931472,"['ground', 'reptile', 'animal', 'outdoor', 'bird', 'lizard', 'snake', 'fauna']",['crayfish'],"['Plant', 'Wood', 'Reptile', 'Iguania', 'Lizard', 'Trunk', 'Terrestrial animal', 'Twig', 'Toad', 'Tree']","['Grooming trimmer', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/795284/medium.jpg?1397932449,"['ground', 'mobile phone', 'electronics', 'camera', 'cellphone']","['remote control', 'cellular telephone']","['Mobile phone', 'Telephony', 'Glove', 'Communication Device', 'Portable communications device', 'Gadget', 'Flooring', 'Road surface', 'Asphalt', 'Font']",['Mobile phone']
https://inaturalist-open-data.s3.amazonaws.com/photos/795291/medium.jpg?1397932579,"['ground', 'bottle', 'outdoor']","['stopwatch', 'cellular telephone', 'hand-held computer']","['Body jewelry', 'Road surface', 'Asphalt', 'Automotive lighting', 'Gas', 'Electric blue', 'Jewellery', 'Fashion accessory', 'Necklace', 'Soil']",['Watch']
https://inaturalist-open-data.s3.amazonaws.com/photos/796868/medium.jpg?1397998992,"['animal', 'text']",['tailed frog'],"['Automotive lighting', 'Road surface', 'Asphalt', 'Water', 'Tar', 'Bumper', 'Automotive tire', 'Space', 'Vehicle door', 'Automotive exterior']","['Animal', 'Grooming trimmer']"
https://inaturalist-open-data.s3.amazonaws.com/photos/796895/medium.jpg?1397999251,"['ground', 'outdoor', 'cellphone', 'curb']","['radio', 'cellular telephone']","['Communication Device', 'Road surface', 'Telephony', 'Wood', 'Reptile', 'Asphalt', 'Measuring instrument', 'Soil', 'Geology', 'Landscape']","['Mobile phone', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/798245/medium.jpg?1398038601,"['ground', 'animal', 'reptile', 'fish']",[],"['Plant', 'Grass', 'Communication Device', 'Automotive tire', 'Automotive lighting', 'Bumper', 'Vehicle door', 'Automotive fog light', 'Mobile phone', 'Automotive exterior']","['Frog', 'Mobile phone']"
https://inaturalist-open-data.s3.amazonaws.com/photos/798976/medium.jpg?1398050118,['text'],['cellular telephone'],"['Automotive lighting', 'Scale', 'Gauge', 'Road surface', 'Automotive tire', 'Asphalt', 'Speedometer', 'Measuring instrument', 'Motor vehicle', 'Gas']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/800821/medium.jpg?1398122618,"['animal', 'rock', 'reptile', 'frog', 'lizard', 'snake', 'amphibian', 'toad', 'true frog', 'true toad', 'scaled reptile', 'anaxyrus', 'stone', 'trunk']",['tailed frog'],"['Frog', 'True toad', 'True frog', 'Toad', 'Organism', 'Adaptation', 'Amphibian', 'Terrestrial animal', 'Bullfrog', 'Anaxyrus']",['Frog']
https://inaturalist-open-data.s3.amazonaws.com/photos/801236/medium.jpg?1398131993,"['ground', 'plant']","['mantis', 'walking stick']","['Road surface', 'Grass', 'Asphalt', 'Terrestrial plant', 'Plant', 'Soil', 'Tree', 'Pest', 'Concrete', 'Wood']",[]
https://inaturalist-open-data.s3.amazonaws.com/photos/804408/medium.jpg?1398231332,"['animal', 'ground', 'frog', 'brown', 'reptile', 'amphibian', 'toad', 'true frog', 'lizard', 'true toad']",['tailed frog'],"['Frog', 'True frog', 'Toad', 'True toad', 'Terrestrial animal', 'Amphibian', 'Bufo', 'Eleutherodactylus', 'Wildlife', 'Bullfrog']",['Frog']
https://static.inaturalist.org/photos/174354/medium.JPG,"['animal', 'reptile', 'ground', 'snake', 'outdoor', 'frog', 'amphibian', 'scaled reptile', 'crocodile', 'lizard', 'serpent', 'true frog', 'toad', 'grass snake', 'herpetology', 'viper', 'iguania']",['tailed frog'],"['Reptile', 'Organism', 'Scaled reptile', 'Grass', 'Terrestrial animal', 'Tail', 'Terrestrial plant', 'Serpent', 'Amphibian', 'Soil']",['Snake']
