image url,microsoft azure labels,gluon labels,google label description,google object detection
https://images.ala.org.au/store/9/6/4/2/4dbdfb61-f631-47fa-b752-c7eec95d2469/original,"['insect', 'invertebrate', 'bee', 'flower', 'animal', 'pollinator', 'arthropod', 'outdoor object', 'yellow', 'beetle', 'membrane-winged insect', 'pest', 'macro photography', 'wasp', 'honeybee']",['bee'],"['Flower', 'Pollinator', 'Plant', 'Arthropod', 'Insect', 'Honeybee', 'Pest', 'Petal', 'Invertebrate', 'Parasite']","['Bee', 'Flower']"
https://images.ala.org.au/store/6/8/1/c/e706d679-6f18-4868-b726-38117a18c186/original,"['animal', 'spider']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Plant', 'Organism', 'Pest', 'Beetle', 'Parasite', 'Honeybee', 'Macro photography']","['Insect', 'Animal']"
https://images.ala.org.au/store/2/a/1/3/69ea1796-eafa-4ca4-8f0f-ed34183731a2/original,"['invertebrate', 'outdoor', 'animal', 'pest', 'bee', 'insect', 'arthropod', 'dragonfly', 'spider', 'net-winged insects', 'fly', 'membrane-winged insect', 'parasite', 'cement', 'ledge', 'concrete']",['bee'],"['Eye', 'Insect', 'Arthropod', 'Pollinator', 'Wood', 'Pest', 'horse flies', 'house fly', 'Wing', 'Parasite']",['Insect']
https://images.ala.org.au/store/0/e/f/a/2ddb729b-a1a5-4b7b-8184-b24013f3afe0/original,"['insect', 'invertebrate', 'animal', 'fly', 'arthropod']","['bee', 'cicada', 'fly']","['Insect', 'Pollinator', 'Eye', 'Arthropod', 'Honeybee', 'Wing', 'Pest', 'Parasite', 'Invertebrate', 'Halictidae']",['Bee']
https://images.ala.org.au/store/9/b/7/3/5e44ea5f-55c0-432a-afda-8fda376237b9/original,"['outdoor', 'tree', 'ground', 'plant', 'carnivore', 'dog', 'sidewalk', 'wooden', 'animal', 'wood', 'stone', 'paving']","['spider monkey', 'squirrel monkey']","['Plant', 'Rectangle', 'Road surface', 'Wood', 'Shade', 'Flooring', 'Floor', 'Grass', 'Wood stain', 'Outdoor furniture']",[]
https://images.ala.org.au/store/8/d/0/5/baedc440-5983-435f-a204-e4a1f89250d8/original,"['invertebrate', 'insect', 'green', 'animal', 'plant', 'beetle', 'arthropod', 'outdoor object']","['leaf beetle', 'long-horned beetle', 'leafhopper']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Pest', 'Terrestrial plant', 'Honeybee', 'Flowering plant', 'Invertebrate', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/4/c/c/3/74317cb6-86d6-4a5c-8b11-974644af3cc4/original,"['fence', 'animal', 'outdoor', 'mammal', 'insect', 'invertebrate', 'standing', 'primate', 'net']",['window screen'],"['Window', 'Mesh', 'Carnivore', 'Plant', 'Pet supply', 'Wire fencing', 'Fawn', 'Terrestrial animal', 'Dog breed', 'Pollinator']",['Bee']
https://images.ala.org.au/store/2/5/f/4/67fe2c39-ced0-445a-bf0f-6769ad9b4f52/original,"['invertebrate', 'ground', 'outdoor', 'animal', 'moths and butterflies', 'arthropod', 'caterpillar', 'pollinator', 'butterfly', 'bee', 'fauna', 'pest', 'reptile', 'insect']",['bee'],"['Pollinator', 'Insect', 'Plant', 'Arthropod', 'Honeybee', 'Terrestrial animal', 'Pest', 'Membrane-winged insect', 'Soil', 'Halictidae']",['Bee']
https://images.ala.org.au/store/5/9/4/c/3a24dfdd-1cee-446a-86b0-3844f66fc495/original,"['ground', 'outdoor', 'invertebrate', 'yellow', 'bee', 'beetle', 'wasp', 'insect', 'pest', 'eumenidae', 'hornet', 'outdoor object', 'arthropod', 'colorful']","['honeycomb', 'dragonfly', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Membrane-winged insect', 'Honeybee', 'Beetle']","['Insect', 'Animal']"
https://images.ala.org.au/store/b/c/a/2/1fc9ea00-eeae-4861-939a-d43a55cf2acb/original,"['invertebrate', 'insect', 'beetle', 'spider', 'arthropod', 'pest', 'animal', 'outdoor object']",['long-horned beetle'],"['Insect', 'Eye', 'Arthropod', 'Pest', 'Wing', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Invertebrate', 'Terrestrial animal']",['Insect']
https://images.ala.org.au/store/6/4/c/e/e0e4c9c8-d324-47f0-9c0c-04ebd650ec46/original,"['invertebrate', 'insect', 'ground', 'animal', 'floor', 'yellow', 'pest', 'arthropod', 'beetle']",['bee'],"['Pollinator', 'Insect', 'Eye', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Parasite', 'wasp', 'Net-winged insects']",['Bee']
https://images.ala.org.au/store/c/e/c/f/9772cb87-e39c-4a9d-82e7-d6b83b47fcec/original,"['invertebrate', 'bee', 'animal', 'arthropod', 'pollinator', 'pest', 'insect']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Terrestrial animal', 'Pest', 'Plant', 'Terrestrial plant', 'Halictidae', 'Invertebrate']","['Bee', 'Insect', 'Animal']"
https://images.ala.org.au/store/7/c/8/e/c9918fac-b1e3-4407-86ba-486ebd26e8c7/original,"['insect', 'invertebrate', 'outdoor', 'animal', 'spider', 'bee', 'beetle', 'pest', 'arthropod', 'fauna', 'parasite']","['scorpion', 'fiddler crab']","['Insect', 'Arthropod', 'Wood', 'Fawn', 'Pest', 'Landscape', 'Wing', 'Tints and shades', 'Terrestrial animal', 'Parasite']",['Insect']
https://images.ala.org.au/store/2/2/9/0/287a2dfb-d9ea-4c7e-9b9b-3e6964770922/original,"['invertebrate', 'beetle', 'animal', 'insect', 'arthropod', 'green', 'pest', 'spider', 'plant']","['leaf beetle', 'long-horned beetle']","['Pollinator', 'Insect', 'Arthropod', 'Leaf', 'Organism', 'Pest', 'Parasite', 'Close-up', 'Membrane-winged insect', 'Net-winged insects']",['Beetle']
https://images.ala.org.au/store/2/f/0/d/0012bbbb-ddb7-48a5-a1ee-a10be0cdd0f2/original,"['invertebrate', 'insect', 'ground', 'animal', 'outdoor', 'arthropod', 'bee', 'pest', 'yellow', 'beetle', 'reptile', 'spider']","['honeycomb', 'grasshopper']","['Arthropod', 'Insect', 'Road surface', 'Grey', 'Asphalt', 'Pest', 'Wing', 'Pollinator', 'Membrane-winged insect', 'Terrestrial animal']",['Insect']
https://images.ala.org.au/store/0/5/9/e/e976d0d8-04fb-4c6d-bf05-f345de2be950/original,"['invertebrate', 'animal', 'insect', 'yellow', 'beetle', 'bee']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Eye', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Membrane-winged insect', 'Parasite', 'Net-winged insects']",['Insect']
https://images.ala.org.au/store/0/e/d/9/d409df8b-07dd-4d9a-be7d-7c35bc749de0/original,"['invertebrate', 'insect', 'animal', 'yellow', 'beetle', 'bee', 'fly', 'pest', 'arthropod']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Eye', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Membrane-winged insect', 'Close-up', 'Net-winged insects']",['Insect']
https://images.ala.org.au/store/c/e/6/1/105a1572-c5ac-4760-a369-e5eb8f2f16ec/original,"['text', 'electronics', 'invertebrate', 'insect', 'camera', 'animal']",['European fire salamander'],"['Insect', 'Arthropod', 'Gadget', 'Rectangle', 'Font', 'Technology', 'Electronic device', 'Pest', 'Display device', 'Multimedia']",[]
https://images.ala.org.au/store/1/e/c/7/6f3c3e58-c111-4fc8-9a81-3a7564f27ce1/original,"['invertebrate', 'animal', 'bee', 'fly', 'arthropod', 'pollinator', 'pest', 'insect', 'wasp', 'membrane-winged insect', 'beetle', 'plant']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Plant', 'Insect', 'Organism', 'Wing', 'Pest', 'Invertebrate', 'Membrane-winged insect', 'Close-up']",['Insect']
https://images.ala.org.au/store/6/8/e/0/2bdd060e-c698-4a45-933a-11cf4db10e86/original,"['autumn', 'leaf', 'flower', 'insect', 'plant', 'close', 'fresh', 'several']","['bee', 'fly']","['Plant', 'Flower', 'Pollinator', 'Insect', 'Botany', 'Leaf', 'Arthropod', 'Terrestrial plant', 'Groundcover', 'Flowering plant']",['Bee']
https://images.ala.org.au/store/8/d/9/d/ae65d271-f09c-4c1e-bf11-6d5664e1d9d8/original,"['plant', 'invertebrate', 'insect', 'leaf', 'butterfly', 'tree', 'moths and butterflies']","['garden spider', 'black and gold garden spider']","['Insect', 'Leaf', 'Arthropod', 'Terrestrial plant', 'Pollinator', 'Plant', 'Grass', 'Twig', 'Flowering plant', 'Pest']","['Insect', 'Moths and butterflies']"
https://images.ala.org.au/store/f/1/d/3/a96dc68d-974e-4611-b327-2eb674d83d1f/original,"['outdoor', 'invertebrate', 'tree', 'bee', 'flower', 'beetle', 'arthropod', 'yellow', 'pest', 'insect']","['leaf beetle', 'ladybug', 'bee']","['Plant', 'Flower', 'Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Grass', 'Terrestrial plant']","['Flower', 'Insect']"
https://images.ala.org.au/store/a/0/1/b/b161278a-5855-4f39-92aa-b4720c5cb10a/original,"['invertebrate', 'animal', 'green', 'plant', 'insect', 'caterpillar']","['bee', 'lacewing']","['Plant', 'Insect', 'Arthropod', 'Terrestrial plant', 'Organism', 'Pest', 'Flowering plant', 'Invertebrate', 'Pollinator', 'Plant stem']","['Insect', 'Animal', 'Flower']"
https://images.ala.org.au/store/f/2/4/b/93302c93-f072-4970-b4b5-765c5f16b42f/original,"['invertebrate', 'animal', 'butterfly', 'bee', 'insect', 'moths and butterflies']",['honeycomb'],"['Pollinator', 'Arthropod', 'Plant', 'Terrestrial plant', 'Insect', 'Pest', 'Invertebrate', 'Macro photography', 'Membrane-winged insect', 'Terrestrial animal']","['Insect', 'Moths and butterflies']"
https://images.ala.org.au/store/f/b/9/e/40074013-31de-491e-8879-45a4cafee9bf/original,"['invertebrate', 'animal', 'outdoor', 'green', 'spider', 'arthropod', 'fly', 'plant', 'insect']","['bee', 'honeycomb']","['Plant', 'Arthropod', 'Pollinator', 'Terrestrial plant', 'Grass', 'Twig', 'Insect', 'Evergreen', 'Grass family', 'Pest']",['Bee']
https://images.ala.org.au/store/e/7/7/e/2c33cbfa-445d-410f-a50d-90c7e5b7e77e/original,"['invertebrate', 'insect', 'text', 'pest', 'animal', 'arthropod', 'dragonfly']","['fly', 'cicada', 'bee']","['Insect', 'Pollinator', 'Arthropod', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'wasp', 'Net-winged insects', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/f/c/5/4/e56ba62d-cf21-4dd1-8664-16a5150a45cf/original,"['tree', 'nature', 'leaf', 'plant', 'autumn', 'forest']",['lakeside'],"['Plant', 'Plant community', 'Flower', 'Natural landscape', 'Terrestrial plant', 'Tree', 'Grass', 'Arecales', 'Twig', 'Woody plant']",['Flower']
https://images.ala.org.au/store/6/b/6/d/5b4d89b4-c44b-41f4-ae5e-acb61461d6b6/original,"['insect', 'grass', 'invertebrate', 'animal', 'beetle', 'green']","['leaf beetle', 'leafhopper']","['Insect', 'Arthropod', 'Pest', 'Pollinator', 'Parasite', 'Membrane-winged insect', 'Invertebrate', 'Net-winged insects', 'Wildlife', 'Macro photography']",['Insect']
https://images.ala.org.au/store/c/4/0/b/04c1e1d5-025a-48a9-a511-7a13e4b4b04c/original,"['ground', 'yellow', 'invertebrate', 'outdoor', 'beetle', 'insect', 'animal']","['bee', 'cicada']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Beetle', 'Parasite', 'Membrane-winged insect', 'wasp', 'Net-winged insects']",['Insect']
https://images.ala.org.au/store/4/b/6/5/0fc6f717-ade3-4ec3-94e8-bc74137256b4/original,"['insect', 'invertebrate', 'food', 'bee', 'yellow', 'cream', 'beetle', 'animal', 'flower', 'plant', 'pollinator', 'arthropod', 'membrane-winged insect', 'pest', 'dessert']",['bee'],"['Flower', 'Pollinator', 'Plant', 'Insect', 'Arthropod', 'White', 'Petal', 'Yellow', 'Honeybee', 'Pest']",['Bee']
https://images.ala.org.au/store/8/a/d/d/418c2173-ef8d-455e-9b4a-e642443bdda8/original,"['insect', 'text', 'invertebrate']","['ant', 'honeycomb']","['Brown', 'Font', 'Pattern', 'Metal', 'Wood', 'Beige', 'Tints and shades', 'Woven fabric', 'Art', 'Rectangle']","['Insect', 'Bee']"
https://images.ala.org.au/store/0/1/a/c/54cc9fae-cb05-426d-88b4-a420f828ca10/original,"['outdoor', 'invertebrate', 'tree', 'beetle', 'animal', 'insect', 'arthropod', 'pest', 'bee', 'spider', 'colorful', 'wood']","['long-horned beetle', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Plant', 'Organism', 'Pest', 'Honeybee', 'Close-up', 'Membrane-winged insect', 'Terrestrial animal']",['Insect']
https://images.ala.org.au/store/6/6/4/2/92d3655f-2c08-4cdd-bc76-c81d77de2466/original,"['invertebrate', 'ground', 'rock', 'outdoor', 'animal', 'arthropod', 'pest', 'wasp', 'bee', 'insect']","['honeycomb', 'bee']","['Insect', 'Arthropod', 'Nature', 'Organism', 'Terrestrial animal', 'Pest', 'Bedrock', 'Membrane-winged insect', 'Invertebrate', 'Soil']",['Insect']
https://images.ala.org.au/store/a/7/1/f/bd3f4707-4368-4d7d-9630-b76a0e72f17a/original,"['plant', 'flower', 'bee', 'insect', 'invertebrate', 'aster']",['bee'],"['Flower', 'Plant', 'Insect', 'Pollinator', 'Petal', 'Purple', 'Arthropod', 'Organism', 'Yellow', 'Flowering plant']",['Bee']
https://images.ala.org.au/store/7/4/a/8/eb45513b-3279-45e2-adb9-268647f28a47/original,"['tree', 'flower', 'garden', 'flora', 'outdoor', 'plant']",['pot'],"['Flower', 'Plant', 'Grass', 'Groundcover', 'Shrub', 'Annual plant', 'Flowering plant', 'Evergreen', 'Subshrub', 'Herbaceous plant']",['Flower']
https://images.ala.org.au/store/8/c/9/f/bae9c24d-0a49-4062-8d0e-eb6d7631f9c8/original,"['invertebrate', 'green', 'animal', 'beetle', 'plant', 'bee', 'arthropod', 'insect', 'leaf', 'pest', 'pollinator', 'outdoor object']","['cricket', 'grasshopper']","['Pollinator', 'Insect', 'Arthropod', 'Leaf', 'Botany', 'Terrestrial plant', 'Argiope', 'Pest', 'Flowering plant', 'Grass']",['Insect']
https://images.ala.org.au/store/4/6/d/0/5c700299-8bbf-4338-bd40-0d6028270d64/original,"['outdoor', 'tree', 'invertebrate', 'green', 'leaf', 'outdoor object', 'plant', 'beetle', 'animal', ""wasp's nest"", 'honeycomb', 'insect', 'branch', 'day']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Leaf', 'Plant', 'Honeybee', 'Pest', 'Wing', 'Invertebrate', 'Net-winged insects']",['Bee']
https://images.ala.org.au/store/4/a/0/e/23da7763-f3a4-44a2-8fa5-5f029080e0a4/original,"['invertebrate', 'ground', 'spider', 'animal', 'arthropod', 'beetle', 'pest', 'bee', 'insect']","['bee', 'fly', 'honeycomb']","['Arthropod', 'Insect', 'Pollinator', 'Pest', 'Terrestrial animal', 'Wood', 'Invertebrate', 'Parasite', 'Membrane-winged insect', 'Honeybee']",['Bee']
https://images.ala.org.au/store/4/4/8/8/62aad8a8-3027-4f58-8714-6464b9e08844/original,"['invertebrate', 'insect', 'animal']",['cockroach'],"['Insect', 'Pollinator', 'Arthropod', 'Wood', 'Mesh', 'Pest', 'Pattern', 'Font', 'Brickwork', 'Net']",['Insect']
https://images.ala.org.au/store/8/e/1/9/79e67e9a-1f4d-4a51-8d1c-5f9ce10a91e8/original,"['invertebrate', 'animal', 'insect', 'arthropod', 'pest', 'bee', 'spider', 'wasp', 'beetle']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Pest', 'Plant', 'Invertebrate', 'Close-up', 'Terrestrial plant', 'Macro photography', 'Membrane-winged insect']","['Insect', 'Animal']"
https://images.ala.org.au/store/8/4/6/0/538dc018-0a4c-4d3f-bf04-b02b790d0648/original,"['invertebrate', 'beetle', 'animal', 'insect', 'pest', 'arthropod', 'spider', 'bee', 'wasp', 'parasite']","['fly', 'long-horned beetle', 'bee', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Eye', 'Plant', 'Honeybee', 'Pest', 'Invertebrate', 'Wood', 'Parasite']",['Insect']
https://images.ala.org.au/store/0/5/d/a/95997534-247f-4cd3-bec8-0ae38724ad50/original,"['invertebrate', 'animal', 'spider', 'insect', 'bee', 'beetle', 'arthropod', 'outdoor object']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Botany', 'Plant', 'Organism', 'Terrestrial plant', 'Pest', 'Terrestrial animal', 'Parasite']","['Bee', 'Insect']"
https://images.ala.org.au/store/9/8/6/e/46ca1c0b-5e14-420e-acca-5d8d7a61e689/original,"['invertebrate', 'insect', 'floor', 'beetle', 'animal', 'arthropod', 'outdoor object', 'pest', 'yellow', 'bee', 'wasp', 'spider', 'honeycomb']","['fly', 'bee']","['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Pest', 'Wood', 'Terrestrial animal', 'Invertebrate', 'Membrane-winged insect', 'Pattern']","['Insect', 'Animal']"
https://images.ala.org.au/store/7/8/b/6/1d614871-6c18-4b38-bd0e-dce350016b87/original,"['invertebrate', 'plant', 'insect', 'animal', 'beetle', 'arthropod', 'bee', 'pest']","['bee', 'long-horned beetle']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Green', 'Flower', 'Leaf', 'Botany', 'Petal', 'Organism']","['Insect', 'Flower']"
https://images.ala.org.au/store/b/5/8/d/5daf38c3-f3f5-44de-afbf-8c9cc82ad85b/original,"['insect', 'invertebrate', 'flower', 'plant', 'yellow', 'poppy', 'animal', 'bee', 'colorful']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Insect', 'Petal', 'Orange', 'Organism', 'Yellow', 'Honeybee']","['Bee', 'Flower', 'Insect']"
https://images.ala.org.au/store/1/7/3/8/63734922-cb5a-4c4e-b03b-9440f4cd8371/original,"['outdoor', 'invertebrate', 'ground', 'grass', 'animal', 'insect', 'bee', 'moths and butterflies', 'pollinator', 'butterfly', 'arthropod']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Eye', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Wing', 'Parasite', 'Net-winged insects']","['Insect', 'Bee']"
https://images.ala.org.au/store/1/7/8/6/1f9848eb-9373-48c1-acd3-adb4b4b26871/original,"['invertebrate', 'plant', 'outdoor', 'animal', 'insect', 'butterfly', 'leaf', 'close']","['bee', 'honeycomb']","['Insect', 'Pollinator', 'Arthropod', 'Plant', 'Terrestrial plant', 'Flower', 'Adaptation', 'Petal', 'Grass', 'Pest']",['Insect']
https://images.ala.org.au/store/3/b/7/e/ce85c2ff-a0fe-4346-acc7-e3f902bfe7b3/original,"['invertebrate', 'ground', 'insect', 'outdoor', 'animal', 'arthropod', 'beetle', 'pest', 'spider', 'crab', 'parasite', 'wasp', 'scorpion', 'bee']","['fly', 'leaf beetle']","['Insect', 'Arthropod', 'Beetle', 'Asphalt', 'Pest', 'Road surface', 'Parasite', 'Membrane-winged insect', 'wasp', 'Net-winged insects']",['Insect']
https://images.ala.org.au/store/4/a/7/6/0a1d0146-c3e5-4dd9-9e97-ad54bff367a4/original,"['ground', 'invertebrate', 'insect', 'outdoor', 'animal', 'arthropod', 'bee']","['honeycomb', 'European fire salamander']","['Insect', 'Arthropod', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Parasite', 'Soil', 'Terrestrial plant', 'Wildlife', 'Cricket-like insect']",['Insect']
https://images.ala.org.au/store/b/5/2/2/9c430996-a2db-4184-b90c-37961808225b/original,"['outdoor', 'invertebrate', 'ground', 'insect', 'animal', 'beetle', 'arthropod', 'wooden', 'pest', 'bee', 'wasp']",['long-horned beetle'],"['Eye', 'Insect', 'Arthropod', 'Locust', 'Wood', 'Honeybee', 'Pollinator', 'Pest', 'Cricket-like insect', 'Parasite']",['Insect']
https://images.ala.org.au/store/d/d/5/f/380803d0-0fb7-4fe6-8a1a-0af09e24f5dd/original,"['insect', 'invertebrate', 'rock', 'bee', 'animal', 'stone', 'outdoor', 'pest', 'arthropod', 'wasp', 'membrane-winged insect', 'nature', 'pollinator', 'beetle', 'hornet', 'eumenidae', 'honeybee', 'pile', 'spider']","['long-horned beetle', 'honeycomb', 'bee']","['Bedrock', 'Pollinator', 'Arthropod', 'Wood', 'Insect', 'Road surface', 'Natural material', 'Pebble', 'Cobblestone', 'Rock']",['Insect']
https://images.ala.org.au/store/9/3/8/4/27663226-d544-4549-b463-04259d7d4839/original,"['invertebrate', 'flower', 'bee', 'outdoor', 'plant', 'animal', 'pollinator', 'fly', 'arthropod', 'membrane-winged insect', 'pest', 'insect', 'branch', 'outdoor object']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Terrestrial plant', 'Pest', 'Honeybee', 'Flowering plant']","['Bee', 'Flower']"
https://images.ala.org.au/store/3/1/7/d/4200791d-b8ba-4933-9e87-7f2d9484d713/original,"['animal', 'beetle', 'arthropod', 'invertebrate', 'spider', 'insect']","['fly', 'bee']","['Head', 'Pollinator', 'Eye', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Pest', 'Wing', 'Parasite']",['Insect']
https://images.ala.org.au/store/5/3/b/e/7034b39a-ed97-4c59-8982-c97ee0c0eb35/original,"['invertebrate', 'ground', 'beetle', 'outdoor', 'animal', 'arthropod', 'pest', 'spider', 'wasp', 'yellow', 'parasite', 'bee', 'insect']","['long-horned beetle', 'weevil', 'garden spider']","['Insect', 'Arthropod', 'Pollinator', 'Honeybee', 'Pest', 'Terrestrial animal', 'Invertebrate', 'Parasite', 'Membrane-winged insect', 'Net-winged insects']",['Insect']
https://images.ala.org.au/store/5/5/7/3/0e3691f4-6cb2-4896-861d-d1e01f883755/original,"['outdoor', 'invertebrate', 'insect', 'rock', 'butterfly', 'animal', 'moths and butterflies', 'plant']","['rock crab', 'garden spider']","['Plant', 'Insect', 'Pollinator', 'Arthropod', 'Organism', 'Grass', 'Bedrock', 'Terrestrial plant', 'Terrestrial animal', 'Pest']",['Insect']
https://images.ala.org.au/store/6/5/8/9/5dabd7f8-58c9-46c6-8965-8f44d4069856/original,"['invertebrate', 'insect', 'animal', 'beetle', 'pest', 'yellow', 'arthropod', 'moths and butterflies', 'bee', 'pollinator']",['leafhopper'],"['Insect', 'Pollinator', 'Arthropod', 'Wing', 'Pest', 'Cricket-like insect', 'Parasite', 'Locust', 'Invertebrate', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/7/9/d/1/d4de1450-2772-46f6-b74a-041960fc1d97/original,"['invertebrate', 'animal', 'spider', 'insect', 'bee', 'beetle', 'arthropod', 'outdoor object']","['bee', 'honeycomb']","['Arthropod', 'Pollinator', 'Insect', 'Botany', 'Plant', 'Organism', 'Terrestrial plant', 'Pest', 'Terrestrial animal', 'Parasite']","['Bee', 'Insect', 'Animal']"
https://images.ala.org.au/store/0/b/8/3/87974897-277d-4c3c-be5e-dfb6402938b0/original,"['invertebrate', 'flower', 'bee', 'outdoor', 'plant', 'animal', 'pollinator', 'fly', 'arthropod', 'membrane-winged insect', 'pest', 'insect', 'branch', 'outdoor object']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Terrestrial plant', 'Pest', 'Honeybee', 'Flowering plant']","['Bee', 'Flower']"
https://images.ala.org.au/store/f/3/6/d/b0b51f99-a6ee-4b5d-a828-3cb19af1d63f/original,"['insect', 'invertebrate', 'grass', 'animal', 'bee', 'pest', 'wasp', 'arthropod', 'membrane-winged insect', 'pollinator', 'beetle', 'eumenidae', 'hornet']","['bee', 'fly']","['Insect', 'Arthropod', 'Organism', 'Pest', 'Parasite', 'Close-up', 'wasp', 'Macro photography', 'Invertebrate', 'Membrane-winged insect']",['Bee']
https://images.ala.org.au/store/5/2/1/a/589ed971-43c2-46f9-bf0a-bc8adabca125/original,"['tree', 'insect', 'invertebrate', 'outdoor object', 'animal', 'outdoor', 'arthropod', 'honeycomb', 'reptile', 'beetle', ""wasp's nest"", 'spider', 'plant', 'caterpillar', 'pest']","['bee', 'honeycomb']","['Arthropod', 'Pollinator', 'Insect', 'Nature', 'Plant', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Honeybee', 'Pest']",['Insect']
https://images.ala.org.au/store/2/9/c/0/0e5336d4-267a-403d-96b6-fd570bed0c92/original,"['butterfly', 'invertebrate', 'insect', 'plant']",['sea snake'],"['Botany', 'Terrestrial plant', 'Plant', 'Natural material', 'Grass', 'Twig', 'Wood', 'Pattern', 'Wildlife', 'Plant pathology']",[]
https://images.ala.org.au/store/6/4/9/3/0d88b62a-11f7-41e7-b519-3fb09c4c3946/original,"['insect', 'invertebrate', 'metalware', 'beetle', 'animal', 'door', 'stone']","['long-horned beetle', 'cicada']","['Insect', 'Arthropod', 'Wood', 'Grey', 'Asphalt', 'Pest', 'Concrete', 'Pollinator', 'Pattern', 'Invertebrate']",['Insect']
https://images.ala.org.au/store/8/b/1/e/25ce6335-afcf-44dd-9534-a0f39b4fe1b8/original,"['green', 'outdoor', 'plant', 'surrounded', 'lush']","['long-horned beetle', 'black and gold garden spider']","['Plant', 'Flower', 'Insect', 'Leaf', 'Terrestrial plant', 'Fruit', 'Fruit tree', 'Corn', 'Vegetable', 'Grass family']",['Insect']
https://images.ala.org.au/store/5/2/0/4/3c96f2db-6df9-4093-ac90-a1203a494025/original,"['tree', 'plant', 'flower', 'flora', 'outdoor', 'green', 'leaf', 'garden', 'close', 'surrounded', 'vegetable']","['buckeye', 'acorn', 'leaf beetle']","['Flower', 'Plant', 'Terrestrial plant', 'Flowering plant', 'Tree', 'Shrub', 'Subshrub', 'Herb', 'Caper family', 'Forb']",['Flower']
https://images.ala.org.au/store/9/9/7/9/c61329ba-aeb9-4f5d-80db-0c9505d79799/original,"['invertebrate', 'ground', 'insect', 'animal', 'beetle', 'arthropod', 'pest', 'bee', 'wasp', 'pollinator', 'stone']","['bee', 'fly']","['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Honeybee', 'wasp', 'Invertebrate', 'Membrane-winged insect', 'Wildlife', 'Parasite']",['Insect']
https://images.ala.org.au/store/1/3/d/8/05863ee5-e98d-47fe-bad0-77b94e5e8d31/original,"['insect', 'invertebrate', 'butterfly', 'moths and butterflies']","['bee', 'cockroach']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Art', 'Grass', 'Pattern', 'Invertebrate', 'Membrane-winged insect']",['Insect']
https://images.ala.org.au/store/b/3/0/8/97137d3b-1613-45e3-8396-7ac19566803b/original,"['tree', 'outdoor', 'invertebrate', 'insect', 'green', 'plant', 'garden', 'forest', 'lush', 'surrounded', 'several', 'day']","['bee', 'fly']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Leaf', 'Botany', 'Vegetation', 'Terrestrial plant', 'Evergreen']",['Insect']
https://images.ala.org.au/store/0/4/d/2/79d6b529-3d45-4478-aa4b-869aaecc2d40/original,"['sink', 'insect', 'bathroom', 'invertebrate', 'bathtub', 'dirty']",['weevil'],"['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Pest', 'Honeybee', 'Membrane-winged insect', 'Pattern', 'Stain', 'Room']","['Insect', 'Packaged goods', 'Animal']"
