image url,microsoft azure labels,gluon labels,google label description,google object detection
https://live.staticflickr.com/65535/50171023507_4f7cfededb_c.jpg,"['insect', 'invertebrate', 'outdoor', 'grass', 'tree', 'outdoor object', 'bee', 'plant', 'beetle', 'arthropod', 'pest', 'pollinator', 'wasp', 'membrane-winged insect', 'animal', 'caterpillar', ""wasp's nest"", 'eumenidae', 'hornet', 'spider', 'aerie']",['honeycomb'],"['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Pest', 'Terrestrial animal', 'Grass', 'Terrestrial plant', 'Honeybee', 'Invertebrate']",['Insect']
https://live.staticflickr.com/65535/50159549626_3cb485d24a_c.jpg,"['invertebrate', 'animal', 'beetle', 'outdoor', 'arthropod', 'insect', 'pest', 'bee', 'pollinator']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Honeybee', 'Pest', 'Terrestrial animal', 'Tints and shades', 'Parasite', 'Pattern']",['Insect']
https://live.staticflickr.com/65535/50152383706_ee71b6a6c5_o.jpg,"['invertebrate', 'outdoor', 'insect', 'beetle', 'animal', 'outdoor object', 'pest', 'wood', 'close']","['long-horned beetle', 'honeycomb']","['Insect', 'Pollinator', 'Eye', 'Arthropod', 'Plant', 'Wood', 'Pest', 'Honeybee', 'Parasite', 'Membrane-winged insect']",['Insect']
https://live.staticflickr.com/65535/50147768543_2b699d0d16_o.jpg,"['invertebrate', 'bee', 'beetle', 'arthropod', 'animal', 'green', 'flower', 'pollinator', 'plant', 'insect']",['long-horned beetle'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Pest', 'Honeybee', 'Flowering plant', 'Invertebrate']",['Insect']
https://live.staticflickr.com/65535/50128938787_85bb6d8433_o.jpg,"['ground', 'outdoor', 'invertebrate', 'insect', 'bee', 'animal', 'wasp', 'fly', 'pest', 'membrane-winged insect', 'outdoor object', 'arthropod', 'eumenidae', 'hornet', 'honeycomb', 'long']",['bee'],"['Head', 'Insect', 'Eye', 'Arthropod', 'Pollinator', 'Organism', 'Terrestrial animal', 'Pest', 'Wood', 'Parasite']",['Bee']
https://live.staticflickr.com/65535/50106747703_5625c67c85_c.jpg,"['outdoor', 'sky', 'plane', 'flying', 'vehicle', 'aerospace manufacturer', 'transport', 'aerospace engineering', 'aviation', 'aircraft', 'monoplane', 'airplane', 'general aviation', 'air travel', 'jet aircraft', 'air', 'propeller-driven aircraft', 'flap', 'cloudy', 'aircraft engine', 'air racing', 'clouds', 'airliner', 'fighter aircraft', 'flight', 'jet', 'propeller', 'fighter', 'day']","['wing', 'warplane']","['Cloud', 'Sky', 'Aircraft', 'Wheel', 'Monoplane', 'Vehicle', 'Airplane', 'Aerospace manufacturer', 'Propeller']",['Airplane']
https://live.staticflickr.com/65535/50102958173_6c1719140d_o.jpg,"['invertebrate', 'insect', 'yellow', 'animal', 'arthropod', 'dragonfly', 'fly', 'bee', 'pest', 'beetle', 'spider', 'net-winged insects', 'pollinator', 'dark']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Organism', 'Yellow', 'Wing', 'Pest', 'Halictidae', 'wasp']","['Bee', 'Insect']"
https://live.staticflickr.com/65535/50096872068_86555e1e3b_c.jpg,"['outdoor', 'grass', 'plant', 'flora', 'green', 'outdoor object', 'vascular plant', 'leaf', 'herb', 'garden']","['green lizard', 'mantis']","['Plant', 'Terrestrial plant', 'Grass', 'Tree', 'Groundcover', 'Flowering plant', 'Herbaceous plant', 'Shrub', 'Ingredient', 'Annual plant']",[]
https://live.staticflickr.com/31337/50078928172_7dc4e40d83_o.jpg,"['tree', 'outdoor', 'grass', 'ground', 'sky', 'dirt', 'plant', 'path', 'trail']","['lakeside', 'buckeye']","['Plant', 'Sky', 'Natural environment', 'Tree', 'Natural landscape', 'Road surface', 'Asphalt', 'Vegetation', 'Land lot', 'Thoroughfare']",[]
https://live.staticflickr.com/31337/50073593273_5d3d07624d_c.jpg,"['reef', 'animal', 'underwater', 'invertebrate', 'aquarium']",['fiddler crab'],"['Organism', 'Arthropod', 'Plant', 'Grass', 'Terrestrial animal', 'Bedrock', 'Terrestrial plant', 'Soil', 'Toad', 'True frog']",['Animal']
https://live.staticflickr.com/65535/50042709918_13c66c0b1a_o.jpg,"['insect', 'invertebrate', 'bee', 'plant', 'animal', 'pollinator', 'flower', 'membrane-winged insect', 'honeybee', 'pollen', 'arthropod', 'pest', 'bumblebee', 'bombyliidae', 'close']","['bee', 'cicada', 'fly']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'White', 'Botany', 'Petal', 'Honeybee', 'Pest']","['Bee', 'Flower']"
https://live.staticflickr.com/65535/50040597502_ccc3acc29c_c.jpg,"['animal', 'invertebrate', 'aquarium', 'insect']",['lacewing'],"['Insect', 'Arthropod', 'Pest', 'Terrestrial plant', 'Parasite', 'Net-winged insects', 'Macro photography', 'Tail', 'Balance', 'Invertebrate']","['Insect', 'Moths and butterflies']"
https://live.staticflickr.com/65535/50038434292_812b1ec7ee_o.jpg,"['insect', 'invertebrate', 'animal', 'beetle', 'bee', 'pest', 'arthropod', 'spider', 'macro photography', 'parasite']","['ant', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Pest', 'Plant', 'Wing', 'Parasite', 'Bombyliidae', 'Membrane-winged insect']",['Insect']
https://live.staticflickr.com/65535/50036932333_21b0edb885_o.jpg,"['invertebrate', 'animal', 'beetle', 'bee', 'spider', 'arthropod', 'fly', 'pest', 'insect']",['ant'],"['Head', 'Eye', 'Arthropod', 'Human body', 'Insect', 'Organism', 'Pest', 'Terrestrial animal', 'Parasite', 'Invertebrate']",['Insect']
https://live.staticflickr.com/65535/50036449091_88de25c6c1_c.jpg,"['invertebrate', 'arthropod', 'tree', 'spider', 'outdoor', 'animal', 'yellow', 'insect', 'colorful']","['garden spider', 'spider web']","['Sky', 'Plant', 'Cloud', 'Arthropod', 'Insect', 'Spider', 'Yellow garden spider', 'Flash photography', 'Atmospheric phenomenon', 'Argiope']",['Spider']
https://live.staticflickr.com/65535/50027385757_5af49a269c_c.jpg,"['text', 'menu', 'handwriting', 'document']","['menu', 'binder']","['Handwriting', 'Font', 'Book', 'Writing', 'Paper', 'Paper product', 'Document', 'Monochrome', 'Number']",[]
https://live.staticflickr.com/65535/50023720541_9b0b30f6e6_o.jpg,"['insect', 'invertebrate', 'plant', 'flower', 'animal', 'bee', 'beetle']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Insect', 'Botany', 'Petal', 'Terrestrial plant', 'Honeybee', 'Pest']","['Flower', 'Insect']"
https://live.staticflickr.com/65535/50004300072_b5fc7769a1_o.jpg,"['insect', 'invertebrate', 'plant', 'bee', 'flower', 'animal', 'pollinator']","['bee', 'ant']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Twig', 'Pest', 'Flowering plant', 'Honeybee']","['Bee', 'Flower']"
https://live.staticflickr.com/65535/50001128151_6bdd41b03c_c.jpg,"['invertebrate', 'insect', 'caterpillar', 'plant']","['leaf beetle', 'leafhopper']","['Pollinator', 'Insect', 'Arthropod', 'Terrestrial plant', 'Organism', 'Plant', 'Larva', 'Caterpillar', 'Moths and butterflies', 'Invertebrate']",['Caterpillar']
https://live.staticflickr.com/65535/49997578296_18cb6a8cf0_c.jpg,"['invertebrate', 'insect', 'animal', 'outdoor', 'dragonfly', 'green', 'fly', 'arthropod', 'butterfly', 'net-winged insects', 'dragonflies and damseflies', 'colorful']","['fly', 'tiger beetle']","['Insect', 'Arthropod', 'Eye', 'Organism', 'Pest', 'Wing', 'Invertebrate', 'house fly', 'Parasite', 'Dragonflies and damseflies']",['Insect']
https://live.staticflickr.com/65535/49995899181_3b62a88828_o.jpg,"['invertebrate', 'insect', 'animal', 'butterfly', 'beetle', 'colorful', 'outdoor object']","['leaf beetle', 'tiger beetle']","['Head', 'Insect', 'Arthropod', 'Eye', 'Plant', 'Human body', 'Pollinator', 'Pest', 'Invertebrate', 'Electric blue']",['Insect']
https://live.staticflickr.com/65535/49994546856_151a2e8a5f_c.jpg,"['insect', 'outdoor', 'animal', 'invertebrate', 'beetle', 'green', 'fly']",['tiger beetle'],"['Insect', 'Arthropod', 'Cuckoo Wasps', 'Pollinator', 'Pest', 'Wing', 'Membrane-winged insect', 'Parasite', 'Net-winged insects', 'Invertebrate']",['Insect']
https://live.staticflickr.com/65535/49989204532_d260db3aac_c.jpg,"['invertebrate', 'bee', 'beetle', 'pest', 'animal', 'arthropod', 'wasp', 'insect', 'membrane-winged insect', 'spider', 'eumenidae', 'hornet', 'yellow', 'fly', 'pollinator', 'sphecidae', 'parasite', 'outdoor object']","['bee', 'honeycomb']","['Face', 'Pollinator', 'Arthropod', 'Eye', 'Insect', 'Honeybee', 'Pest', 'Invertebrate', 'Membrane-winged insect', 'Parasite']",['Bee']
https://live.staticflickr.com/65535/49957220913_2708f14c0c_o.jpg,"['plant', 'flower', 'insect', 'invertebrate', 'bee', 'animal', 'white', 'cloth', 'daisy', 'several']","['daisy', 'fly', 'bee']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Chamaemelum nobile', 'Honeybee', 'Pest', 'Flowering plant']","['Insect', 'Flower', 'Animal', 'Moths and butterflies']"
https://live.staticflickr.com/65535/49940467141_fbafc0ebf1_o.jpg,"['invertebrate', 'bee', 'animal', 'pollinator', 'butterfly', 'arthropod', 'moths and butterflies', 'flower', 'plant', 'insect']",['bee'],"['Flower', 'Plant', 'Insect', 'Arthropod', 'Pollinator', 'Petal', 'Honeybee', 'Pest', 'Flowering plant', 'Bumblebee']",['Bee']
https://live.staticflickr.com/65535/49940466986_c7bd1c63bd_o.jpg,"['outdoor object', ""wasp's nest"", 'honeycomb', 'insect', 'invertebrate', 'aerie', 'spider']",['honeycomb'],"['Beehive', 'Pollinator', 'Insect', 'Arthropod', 'Honeycomb', 'Honeybee', 'Organism', 'Pest', 'Terrestrial animal', 'Invertebrate']",['Bee']
https://live.staticflickr.com/65535/49926298176_9386aecff9_o.jpg,"['tree', 'insect', 'invertebrate', 'outdoor object', 'outdoor', 'butterfly', 'animal', 'moths and butterflies', 'yellow', 'branch', 'perched', ""wasp's nest"", 'arthropod', 'colorful']",['honeycomb'],"['Pollinator', 'Insect', 'Arthropod', 'Natural environment', 'Botany', 'Organism', 'Vegetation', 'Terrestrial animal', 'Pest', 'Wood']",['Insect']
https://live.staticflickr.com/65535/49926295101_096127dcc8_o.jpg,"['outdoor object', 'outdoor', 'tree', 'insect', 'invertebrate', ""wasp's nest"", 'butterfly', 'moths and butterflies', 'yellow', 'animal', 'honeycomb', 'branch', 'aerie']",['honeycomb'],"['Pollinator', 'Insect', 'Arthropod', 'Pest', 'Plant', 'Twig', 'Terrestrial plant', 'Honeybee', 'Membrane-winged insect', 'Parasite']",['Insect']
https://live.staticflickr.com/65535/49923755792_28484f4818_o.jpg,"['invertebrate', 'animal', 'beetle', 'yellow', 'spider', 'arthropod', 'crab', 'insect', 'pest']","['bee', 'dragonfly', 'fly']","['Pollinator', 'Eye', 'Arthropod', 'Insect', 'Spider', 'Organism', 'Plant', 'Arachnid', 'Pest', 'Honeybee']",['Insect']
https://live.staticflickr.com/65535/49885840412_277960a1f7_o.jpg,"['invertebrate', 'insect', 'yellow', 'animal', 'beetle', 'wooden', 'bee', 'arthropod', 'pest', 'spider', 'wasp', 'fly', 'pollinator', 'wood']",['long-horned beetle'],"['Insect', 'Arthropod', 'Pollinator', 'Wood', 'Honeybee', 'Pest', 'Parasite', 'Beetle', 'Membrane-winged insect', 'Net-winged insects']",['Insect']
https://live.staticflickr.com/65535/49881903288_6356e9ecbd_o.jpg,"['invertebrate', 'insect', 'animal', 'spider', 'beetle', 'plant', 'arthropod', 'nature', 'pest']",['garden spider'],"['Pollinator', 'Insect', 'Arthropod', 'Leaf', 'Plant', 'Honeybee', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Grass']",['Insect']
https://live.staticflickr.com/65535/49849869493_7d949554b6_o.jpg,"['outdoor', 'tree', 'butterfly', 'grass', 'insect', 'invertebrate', 'moths and butterflies', 'animal', 'green', 'pollinator', 'forest', 'wood', 'wooded']",['black and gold garden spider'],"['Pollinator', 'Arthropod', 'Insect', 'Leaf', 'Organism', 'Vegetation', 'Terrestrial plant', 'Plant', 'Grass', 'Groundcover']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/49847646482_354ece24a8_o.jpg,"['invertebrate', 'animal', 'arthropod', 'bee', 'pest', 'pollinator', 'dragonfly', 'insect', 'net-winged insects', 'membrane-winged insect', 'fly']",['bee'],"['Head', 'Pollinator', 'Insect', 'Eye', 'Arthropod', 'Nature', 'Pest', 'Wing', 'Plant', 'Parasite']","['Insect', 'Animal']"
https://live.staticflickr.com/65535/49836861288_120c4aeec1_o.jpg,"['invertebrate', 'insect', 'animal', 'fly', 'spider', 'bee', 'yellow', 'arthropod', 'dragonfly']","['bee', 'honeycomb']","['Pollinator', 'Eye', 'Insect', 'Arthropod', 'Pest', 'Terrestrial animal', 'Wood', 'Parasite', 'Close-up', 'Invertebrate']",['Bee']
https://live.staticflickr.com/65535/49832022976_390f2c27f1_c.jpg,"['flower', 'insect', 'invertebrate', 'plant', 'bee', 'animal', 'pollinator', 'pollen']",['bee'],"['Flower', 'Plant', 'Insect', 'Pollinator', 'Arthropod', 'Petal', 'Honeybee', 'Terrestrial plant', 'Flowering plant', 'Pest']","['Flower', 'Animal', 'Insect']"
https://live.staticflickr.com/65535/49807371626_191e8d1752_o.jpg,"['tree', 'outdoor', 'insect', 'invertebrate', 'plant', 'outdoor object']","['bee', 'fly', 'dragonfly']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Botany', 'Organism', 'Pest', 'Terrestrial plant', 'Flowering plant']",['Bee']
https://live.staticflickr.com/65535/49807480537_35e15c6565_c.jpg,"['invertebrate', 'insect', 'animal', 'beetle', 'yellow', 'arthropod', 'pest']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Pest', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Invertebrate', 'Fly', 'Macro photography']",['Insect']
https://live.staticflickr.com/65535/49807438362_a5566d53a2_o.jpg,"['insect', 'invertebrate', 'flower', 'bee', 'fruit', 'plant']","['bee', 'hip']","['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Leaf', 'Petal', 'Insect', 'Terrestrial plant', 'Herbaceous plant', 'Flowering plant']","['Bee', 'Flower']"
https://live.staticflickr.com/65535/49806756721_8d0e5a6f44_o.jpg,"['invertebrate', 'green', 'animal', 'insect', 'beetle', 'plant', 'arthropod']",['cicada'],"['Insect', 'Arthropod', 'Pollinator', 'Leaf', 'Plant', 'Pest', 'Terrestrial plant', 'Parasite', 'Invertebrate', 'Honeybee']",['Beetle']
https://live.staticflickr.com/65535/49805369308_a7e0e7a547_o.jpg,"['invertebrate', 'red', 'beetle', 'flower', 'insect', 'bee', 'plant']","['bee', 'honeycomb']","['Flower', 'Pollinator', 'Insect', 'Arthropod', 'Plant', 'Petal', 'Organism', 'Honeybee', 'Red', 'Pest']",['Bee']
https://live.staticflickr.com/65535/49804589116_bb9a7a38b6_o.jpg,"['invertebrate', 'wooden', 'animal', 'outdoor', 'insect', 'honeycomb', 'beetle', 'yellow', 'moths and butterflies', 'butterfly', 'wood', ""wasp's nest"", 'outdoor object']",['long-horned beetle'],"['Eye', 'Insect', 'Arthropod', 'Beetle', 'Wood', 'Terrestrial animal', 'Pest', 'Honeybee', 'Parasite', 'Close-up']",['Insect']
https://live.staticflickr.com/65535/49802327093_9076f2795c_o.jpg,"['insect', 'invertebrate', 'outdoor object', 'flower', 'bee', 'plant']",['hip'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Fruit', 'Branch', 'Twig', 'Petal', 'Arthropod', 'Tree']",['Insect']
https://live.staticflickr.com/65535/49802880221_d79b277d70_o.jpg,"['invertebrate', 'flower', 'bee', 'outdoor object', 'insect', 'branch']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Insect', 'Petal', 'Terrestrial plant', 'Twig', 'Honeybee', 'Flowering plant']","['Insect', 'Flower']"
https://live.staticflickr.com/65535/49801906096_ea51d13e02_o.jpg,"['nature', 'water', 'rain', 'droplet', 'dewdrop', 'drop']","['vine snake', 'sunglasses']","['Water', 'Liquid', 'Plant', 'Fluid', 'Terrestrial plant', 'Eyewear', 'Twig', 'Moisture', 'Grass', 'Dew']",['Sunglasses']
https://live.staticflickr.com/65535/49776342731_78bc62d7c7_c.jpg,"['invertebrate', 'insect', 'animal', 'bee', 'closeup', 'spider', 'arthropod', 'pest', 'fly']",['bee'],"['Face', 'Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Pest', 'Snout', 'Close-up', 'Membrane-winged insect', 'Terrestrial animal']",['Insect']
https://live.staticflickr.com/65535/49769037638_428cdd7c13_o.jpg,"['invertebrate', 'animal', 'bee', 'pest', 'outdoor object', 'yellow', 'arthropod', 'spider', 'beetle', 'insect', 'fly', 'wasp', 'membrane-winged insect', 'pollinator', 'eumenidae', 'dragonfly']","['bee', 'fly']","['Insect', 'Pollinator', 'Arthropod', 'Honeybee', 'Pest', 'Terrestrial animal', 'Terrestrial plant', 'Arachnid', 'Parasite', 'Invertebrate']",['Bee']
https://live.staticflickr.com/65535/49768934443_4f5bcffd67_o.jpg,"['invertebrate', 'beetle', 'bee', 'animal', 'plant', 'insect']","['ant', 'bee']","['Plant', 'Pollinator', 'Insect', 'Arthropod', 'Flower', 'Petal', 'Honeybee', 'Pest', 'Flowering plant', 'Parasite']",['Bee']
https://live.staticflickr.com/65535/49762648667_2e1be3bcc4_o.jpg,"['plant', 'green', 'leaf', 'invertebrate', 'animal', 'insect', 'moths and butterflies', 'close', 'surrounded']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Leaf', 'Organism', 'Pest', 'Close-up', 'Flowering plant', 'Parasite', 'Macro photography']","['Bee', 'Insect']"
https://live.staticflickr.com/65535/49762645557_89f4cb8ab0_o.jpg,"['plant', 'invertebrate', 'green', 'leaf', 'insect', 'animal', 'beetle', 'arthropod', 'pest', 'fly']","['bee', 'fly', 'long-horned beetle']","['Pollinator', 'Insect', 'Arthropod', 'Leaf', 'Pest', 'Flowering plant', 'Invertebrate', 'Plant', 'Parasite', 'Membrane-winged insect']",['Bee']
https://live.staticflickr.com/65535/49757095896_9460879354_o.jpg,"['outdoor', 'sky', 'plane', 'vehicle', 'transport', 'military transport aircraft', 'aviation', 'aerospace manufacturer', 'runway', 'air force', 'military aircraft', 'helicopter', 'air', 'airplane', 'jet aircraft', 'military', 'cargo aircraft', 'lockheed c-130 hercules', 'aeroplane', 'lockheed ac-130', 'aerospace engineering', 'aircraft', 'tarmac', 'fighter', 'land']","['warplane', 'aircraft carrier']","['Sky', 'Cloud', 'Fairchild c-123 provider', 'Aircraft', 'Airplane', 'Vehicle', 'Cargo aircraft', 'Aerospace manufacturer', 'Propeller-driven aircraft', 'Military aircraft']",['Airplane']
https://live.staticflickr.com/65535/49746338588_85c59c3525_c.jpg,"['grass', 'invertebrate', 'outdoor', 'beetle', 'yellow', 'animal', 'insect', 'plant', 'arthropod', 'pest', 'fly', 'bee', 'pollinator']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Organism', 'Pest', 'Grass', 'Terrestrial plant', 'Honeybee', 'Parasite']",['Bee']
https://live.staticflickr.com/65535/49718932637_a8b8dce9c9_o.jpg,"['ground', 'outdoor object', 'invertebrate', 'honeycomb', ""wasp's nest"", 'insect', 'yellow', 'dragonfly', 'arthropod', 'laying', 'spider', 'beetle', 'pest', 'animal']","['honeycomb', 'cicada']","['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Yellow', 'Pest', 'Honeybee', 'Close-up', 'Parasite', 'Membrane-winged insect']","['Bee', 'Insect']"
https://live.staticflickr.com/65535/49712329697_3cc49fa561_c.jpg,"['invertebrate', 'insect', 'grass', 'outdoor', 'butterfly', 'animal', 'bee', 'flower', 'pollinator', 'plant', 'moths and butterflies', 'garden']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Blue', 'Botany', 'Petal', 'Purple', 'Groundcover']","['Bee', 'Flower']"
https://live.staticflickr.com/65535/49710819687_b06a52e967_c.jpg,"['invertebrate', 'yellow', 'butterfly', 'fly', 'animal', 'dragonfly', 'insect', 'arthropod', 'moths and butterflies', 'pollinator', 'pest']","['bee', 'fly']","['Pollinator', 'Eye', 'Insect', 'Arthropod', 'Plant', 'Organism', 'Honeybee', 'Wing', 'Pest', 'Parasite']",['Bee']
https://live.staticflickr.com/65535/49709729927_b92257bc93_o.jpg,"['auto part', 'engine']","['disk brake', 'oil filter']","['Automotive tire', 'Motor vehicle', 'Engineering', 'Gas', 'Auto part', 'Machine tool', 'Automotive wheel system', 'Machine', 'Metal', 'Rim']",['Lighting']
https://live.staticflickr.com/65535/49669222763_034bf8a3d1_o.jpg,"['invertebrate', 'bee', 'indoor', 'animal', 'spider', 'beetle', 'yellow', 'insect', 'pest', 'arthropod', 'wasp', 'macro photography', 'fly', 'membrane-winged insect', 'outdoor object']",['bee'],"['Head', 'Pollinator', 'Insect', 'Eye', 'Arthropod', 'Honeybee', 'Pest', 'Close-up', 'Membrane-winged insect', 'Net-winged insects']","['Bee', 'Insect']"
https://live.staticflickr.com/65535/49600457232_f6f0ff0755_c.jpg,"['sky', 'vehicle', 'aviation', 'helicopter', 'plane', 'aircraft', 'airplane', 'tarmac']","['warplane', 'electric locomotive']","['Tire', 'Vehicle', 'Airplane', 'Aircraft', 'Aerospace manufacturer', 'Sky', 'Wheel', 'Military aircraft', 'Propeller-driven aircraft', 'Cargo aircraft']",['Airplane']
https://live.staticflickr.com/65535/49589092333_f61868080c_c.jpg,"['plane', 'vehicle', 'outdoor', 'airshow', 'air', 'airplane', 'jet', 'aerospace manufacturer', 'air force', 'aeroplane', 'aircraft', 'aviation', 'old', 'runway', 'force', 'jet aircraft', 'fighter aircraft', 'aerospace engineering', 'military aircraft', 'fighter', 'engine', 'tarmac', 'day']",['warplane'],"['Aircraft', 'Vehicle', 'Airplane', 'Wheel', 'Tire', 'Aerospace manufacturer', 'Propeller', 'Military aircraft', 'Sky']",['Airplane']
https://live.staticflickr.com/65535/49496584527_eedeb902e5_c.jpg,"['grass', 'insect', 'invertebrate', 'outdoor', 'arthropod', 'pest', 'fly', 'animal', 'dragonfly', 'bee', 'bolete']","['dragonfly', 'bee', 'honeycomb']","['Head', 'Pollinator', 'Insect', 'Eye', 'Arthropod', 'Organism', 'Honeybee', 'Terrestrial animal', 'Dragonflies and damseflies', 'Pest']",['Insect']
https://live.staticflickr.com/65535/49489168348_e244c55c8d_c.jpg,"['invertebrate', 'bee', 'animal', 'insect', 'pest', 'fly', 'wasp', 'membrane-winged insect', 'arthropod', 'pollinator', 'outdoor object']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Pest', 'Invertebrate', 'Membrane-winged insect', 'Plant', 'Parasite', 'Macro photography']","['Bee', 'Insect', 'Food']"
https://live.staticflickr.com/65535/49481969913_08f3f33528_c.jpg,"['invertebrate', 'food', 'bee', 'animal', 'arthropod', 'beetle', 'spider', 'pest', 'fly', 'wasp', 'pollinator', 'membrane-winged insect', 'outdoor object', 'insect', 'hornet']","['honeycomb', 'bee']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Petal', 'Amber', 'Honeybee', 'Pest', 'Invertebrate', 'Parasite']","['Bee', 'Food']"
https://live.staticflickr.com/65535/49476239913_377db1fba9_c.jpg,"['invertebrate', 'animal', 'yellow', 'beetle', 'insect', 'fly', 'arthropod', 'pest', 'pollinator', 'butterfly']","['honeycomb', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Organism', 'Pest', 'Terrestrial animal', 'Close-up', 'Parasite', 'Membrane-winged insect', 'Invertebrate']","['Bee', 'Insect', 'Food']"
https://live.staticflickr.com/65535/49471965716_f51d0b8666_c.jpg,"['invertebrate', 'insect', 'animal', 'dragonfly', 'spider', 'arthropod', 'pest', 'fly', 'net-winged insects']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Wing', 'Pest', 'horse flies', 'Parasite', 'Membrane-winged insect', 'Net-winged insects']",['Bee']
https://live.staticflickr.com/65535/49467924246_d76d633026_c.jpg,"['invertebrate', 'animal', 'outdoor', 'insect', 'fly', 'arthropod', 'pest']","['bee', 'fly']","['Photograph', 'Pollinator', 'Insect', 'Arthropod', 'Pest', 'Honeybee', 'Wood', 'Wing', 'Parasite', 'Close-up']","['Insect', 'Food']"
https://live.staticflickr.com/65535/49400410576_327e31ee37_o.jpg,"['insect', 'invertebrate', 'bee', 'flower', 'indoor', 'beetle', 'animal', 'pest', 'membrane-winged insect', 'arthropod', 'pollinator', 'macro photography', 'wasp', 'plant']",['bee'],"['Pollinator', 'Insect', 'Flower', 'Arthropod', 'Plant', 'Petal', 'Honeybee', 'Pest', 'Invertebrate', 'Bumblebee']",['Bee']
https://live.staticflickr.com/65535/49363470783_6700ce8a7a_o.jpg,"['invertebrate', 'insect', 'salamander', 'animal', 'beetle']","['long-horned beetle', 'European fire salamander']","['Arthropod', 'Insect', 'Plant', 'Pollinator', 'Water', 'Pest', 'Parasite', 'Membrane-winged insect', 'Invertebrate', 'Macro photography']","['Insect', 'Moths and butterflies']"
https://live.staticflickr.com/65535/50977001973_25dc65ce14_c.jpg,"['outdoor', 'tree', 'ground', 'auto part', 'wheel', 'vehicle', 'land vehicle', 'car', 'tire']","['motor scooter', 'moped']","['Tire', 'Plant', 'Automotive lighting', 'Wheel', 'Automotive tire', 'Leaf', 'Tread', 'Wood', 'Vehicle', 'Automotive design']","['Tire', 'Wheel', 'Motorcycle']"
https://live.staticflickr.com/65535/50002644011_9c612f7276_o.jpg,"['sky', 'plane', 'outdoor', 'flying', 'air', 'aircraft', 'vehicle', 'airplane', 'aerospace manufacturer', 'transport', 'airshow', 'propeller', 'aviation', 'propeller-driven aircraft', 'monoplane', 'general aviation', 'aerospace engineering', 'air racing', 'jet aircraft', 'military aircraft', 'fighter aircraft', 'light aircraft', 'aeroplane', 'jet', 'flight', 'air travel', 'air force', 'turboprop', 'fighter', 'landing']","['warplane', 'wing']","['Sky', 'Cloud', 'Vehicle', 'Aircraft', 'Airplane', 'Monoplane', 'Propeller', 'Aerospace manufacturer', 'Aerobatics']",['Airplane']
https://live.staticflickr.com/65535/49900159778_752705465c_o.jpg,"['outdoor', 'mountain', 'road', 'ground', 'vehicle', 'land vehicle', 'wheel', 'parked', 'car', 'flag', 'way']",['flagpole'],"['Tire', 'Wheel', 'Vehicle', 'Fuel tank', 'Automotive tire', 'Automotive lighting', 'Motor vehicle', 'Mountain', 'Motorcycle', 'Sky']","['Wheel', 'Flag', 'Tire', 'Motorcycle', 'Person']"
https://live.staticflickr.com/65535/49265097912_7e940720b4_o.jpg,"['land vehicle', 'vehicle', 'wheel', 'auto part', 'transport', 'car']","['beach wagon', 'grille', 'convertible']","['Car', 'Land vehicle', 'Vehicle', 'Wheel', 'Hood', 'Tire', 'Grille', 'Motor vehicle', 'Automotive design', 'Bumper']","['Wheel', 'Person', 'Car', 'Clothing']"
https://live.staticflickr.com/65535/49213377148_d18b39bee7_o.jpg,"['plant', 'cactus', 'prickly pear', 'nopal', 'barbary fig', 'eastern prickly pear', 'caryophyllales', 'san pedro cactus', 'succulent plant']",['honeycomb'],"['Sky', 'Plant', 'Flower', 'Terrestrial plant', 'Natural landscape', 'Cloud', 'Eastern prickly pear', 'Flowering plant', 'Landscape', 'Grassland']",['Insect']
