image url,microsoft azure labels,gluon labels,google label description,google object detection
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/122080806_762871857897247_2341673814173703759_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=fPuafo3TvEQAX95OaLP&edm=ALQROFkAAAAA&ccb=7-4&oh=afaf05952e2acf5ebc8a9eaf2ce3794a&oe=6095D79B&_nc_sid=30a2ef&ig_cache_key=MjQyMzMwMjM1NDYwMzQ0NTUzMg%3D%3D.2-ccb7-4,"['text', 'book', 'handwriting', 'design', 'illustration', 'letter', 'map', 'businesscard', 'envelope']",['envelope'],"['World', 'Book', 'Publication', 'Font', 'Material property', 'Space', 'Book cover', 'Paper', 'Illustration', 'Paper product']",['Packaged goods']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/121222509_380046966485662_6725429510366362495_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Pj3m51CbcokAX9CrYng&edm=ALQROFkAAAAA&ccb=7-4&oh=9f810c9af89dde20284dead7da9db6d1&oe=6098608B&_nc_sid=30a2ef&ig_cache_key=MjQxOTA5MDY4MTk5OTY2OTM2NA%3D%3D.2-ccb7-4,"['invertebrate', 'insect', 'animal', 'arthropod', 'pest', 'butterfly', 'bee', 'dragonfly', 'pollinator', 'beetle', 'fly', 'moths and butterflies']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Eye', 'Plant', 'Human body', 'Pest', 'Wing', 'Invertebrate', 'Parasite']",['Bee']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/121450697_2575914959314650_3809017789288530992_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=Mcm_MMFoFdEAX8Q8DeZ&edm=ALQROFkAAAAA&ccb=7-4&oh=cb88b8be542b922996f7c7f093d8bc64&oe=60983864&_nc_sid=30a2ef&ig_cache_key=MjQxNzc1NzU1Nzg2NjM2OTQzOQ%3D%3D.2-ccb7-4,"['invertebrate', 'animal', 'insect', 'spider', 'fly', 'arthropod', 'beetle']",['bee'],"['Eye', 'Insect', 'Pollinator', 'Arthropod', 'Plant', 'Organism', 'Pest', 'Parasite', 'Membrane-winged insect', 'Close-up']",['Bee']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/121068151_2801142033538890_6535237800732062381_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=083uHxLPd-AAX-Le4bT&edm=ABZsPhsAAAAA&ccb=7-4&oh=b80f2536d19459cca6b9760e56c550cd&oe=609731DA&_nc_sid=4efc9f,"['flower', 'plant', 'insect', 'invertebrate', 'yellow', 'bee', 'outdoor', 'animal', 'pollen', 'pollinator', 'butterfly', 'brittlebush']",['bee'],"['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Petal', 'Botany', 'Yellow', 'Honeybee', 'Pest']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120892846_215559033240710_4516286865441610944_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ZUeGqjvk38oAX-LBOtT&edm=ALQROFkAAAAA&ccb=7-4&oh=402ae21c06cc120a84925673f8d1b984&oe=6096C265&_nc_sid=30a2ef&ig_cache_key=MjQxNTMwODIzNjQ0NzIyNzE5OA%3D%3D.2-ccb7-4,"['vegetable', 'cabbage', 'sketch', 'drawing']",['head cabbage'],"['Food', 'Dishware', 'Kitchen utensil', 'Ingredient', 'Purple', 'Recipe', 'Leaf vegetable', 'Cream', 'Cuisine', 'Radicchio']",['Food']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120845218_691539425048845_1317410358556320256_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=TibOi78HbvAAX-2_hR9&edm=ABZsPhsAAAAA&ccb=7-4&oh=192b801ccab453471a61b70c39dfb397&oe=6095C3E3&_nc_sid=4efc9f,"['invertebrate', 'insect', 'animal', 'fly', 'pest', 'arthropod']","['bee', 'fly']","['Arthropod', 'Insect', 'Pollinator', 'Pest', 'Wing', 'Honeybee', 'Parasite', 'Net-winged insects', 'Membrane-winged insect', 'wasp']",['Bee']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120926372_1131262447270513_3861680316779165368_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=W8Pg0t5O-GMAX_CEGla&edm=ABZsPhsAAAAA&ccb=7-4&oh=32a87122006afd3cd49fc76903a94326&oe=6097BF0E&_nc_sid=4efc9f,"['grass', 'outdoor', 'sheep', 'field', 'animal', 'standing', 'mammal', 'cattle', 'grassy', 'pasture', 'green', 'group', 'goat', 'livestock', 'herd', 'herding', 'dairy cow', 'lush']",['ram'],"['Natural environment', 'Plant', 'Natural landscape', 'Grass', 'Terrestrial animal', 'Grassland', 'Sheep', 'Groundcover', 'Landscape', 'Grazing']",['Sheep']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120843985_330574924915942_7341233940926193219_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=ldiQ0uLh0O0AX_L_nY7&edm=ALQROFkAAAAA&ccb=7-4&oh=ea072a4316a1288f4a86e6272601ba8a&oe=6096C785&_nc_sid=30a2ef&ig_cache_key=MjQxMzg2NTIwODY4NzY0NjE2OQ%3D%3D.2-ccb7-4,"['grass', 'outdoor', 'animal', 'bird', 'oscine', 'green', 'wildlife', 'sparrow']",['brambling'],"['Bird', 'Beak', 'Plant', 'Grass', 'Terrestrial animal', 'Grass family', 'Songbird', 'Feather', 'Groundcover', 'Grassland']",['Bird']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120742206_733428944256434_2314702958943583480_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=onOz2y_Zz5cAX8Agy7n&edm=ALQROFkAAAAA&ccb=7-4&oh=0c9a33109bd5c073d28b0bc7692a2ef6&oe=6097762C&_nc_sid=30a2ef&ig_cache_key=MjQxMzE0NzA0MTA2NTcxMTQ3Ng%3D%3D.2-ccb7-4,"['plant', 'flower', 'flora']",['pot'],"['Plant', 'Flower', 'Petal', 'Terrestrial plant', 'Grass', 'Herbaceous plant', 'Natural material', 'Flowering plant', 'Pollen', 'Thorns, spines, and prickles']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120579569_251015439645050_9152151194714596582_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=dmB_9SQQqv8AX_RD3B3&edm=ABZsPhsAAAAA&ccb=7-4&oh=a85d095291bedc2b481961b5604be333&oe=60979CE0&_nc_sid=4efc9f,"['oranges', 'orange', 'half', 'sliced', 'food', 'cut', 'fruit', 'lemon', 'grapefruit', 'slice', 'rangpur', 'citric acid', 'bitter orange', 'clementine', 'tangerine', 'mandarin orange', 'citrus', 'valencia orange', 'tangelo', 'squash', 'meyer lemon', 'citron', 'calamondin', 'pomelo', 'piece', 'sweet lemon', 'blood orange', 'center', 'lemon peel', 'lime', 'ugli fruit', 'peel', 'key lime', 'plant', 'yuzu', 'persian lime', 'close', 'several', 'fresh', 'arranged']",['orange'],"['Food', 'Green', 'Ingredient', 'Blue', 'Fruit', 'Product', 'Clementine', 'Orange', 'Black', 'Tire']","['Packaged goods', 'Orange', 'Container']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120431033_321703905595082_2531415456197098081_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=4KE4HyIYBcAAX82tHBK&edm=ALQROFkAAAAA&ccb=7-4&oh=27f657c956b1ad4099b2abd25e2e0cd3&oe=6096D304&_nc_sid=30a2ef&ig_cache_key=MjQxMDI0MjM0NTM4ODk3MDAwNw%3D%3D.2-ccb7-4,"['grass', 'outdoor', 'animal', 'mammal', 'field', 'standing', 'cattle', 'goat', 'livestock', 'sheep', 'lush']",['ram'],"['Sheep', 'Grass', 'Terrestrial animal', 'Snout', 'Livestock', 'Grassland', 'Goat', 'Goats', 'Pasture']",['Goat']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120257149_379448480093262_6290169034091963458_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=7UJaztNBuBAAX_IXsF5&edm=ABZsPhsAAAAA&ccb=7-4&oh=c131535297fb9ae574eae7c573c9ddbd&oe=6096EF8F&_nc_sid=4efc9f,"['sky', 'grass', 'dog', 'outdoor', 'carnivore', 'animal', 'white', 'looking', 'beach', 'mammal', 'staring']","['Great Dane', 'American Staffordshire terrier', 'Staffordshire bullterrier']","['Sky', 'Cloud', 'Water', 'Dog', 'Azure', 'Collar', 'Grass', 'Carnivore', 'Fawn', 'Dog collar']","['Dog', 'Animal']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120202234_455856788708015_2702410357175015928_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=je8E1rDJAsMAX-t4mPQ&edm=ALQROFkAAAAA&ccb=7-4&oh=745e336ee62c13b6af7c7f7e435dcd8a&oe=6096C713&_nc_sid=30a2ef&ig_cache_key=MjQwODc5MDQ1ODUyMTMyMjg1Nw%3D%3D.2-ccb7-4,"['plant', 'flower', 'outdoor', 'flora', 'sky', 'blue sky', 'Indian paintbrush', 'bloom']","['hip', 'hummingbird']","['Flower', 'Sky', 'Plant', 'Petal', 'Terrestrial plant', 'Natural landscape', 'Tree', 'Flowering plant', 'Shrub', 'Rose family']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/120275600_341501463733571_701075652602397406_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=JpVCQ_oIUa0AX9e6_iV&edm=ALQROFkAAAAA&ccb=7-4&oh=a4a6a8a8fa116d154e82c0e4d45455f3&oe=6097CF00&_nc_sid=30a2ef&ig_cache_key=MjQwNjkyMjAxODE3NzA2MTI5Mg%3D%3D.2-ccb7-4,"['plant', 'flower', 'outdoor', 'leaf', 'tree', 'insect', 'invertebrate', 'close', 'fresh']","['acorn', 'buckeye']","['Flower', 'Plant', 'Tree', 'Petal', 'Flowering plant', 'Terrestrial plant', 'Fruit tree', 'Fruit', 'Nightshade family', 'Subshrub']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120050215_672725600034961_632230697558632610_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=lWXVEI6IGeUAX9omcyg&edm=ABZsPhsAAAAA&ccb=7-4&oh=4ae0e0d0295cef1f15465d0a86e28f09&oe=60963808&_nc_sid=4efc9f,"['invertebrate', 'yellow', 'bee', 'spider', 'outdoor', 'animal', 'pest', 'fly', 'arthropod', 'insect', 'beetle', 'membrane-winged insect', 'wasp', 'outdoor object', 'macro photography', 'pollinator', 'hornet', 'eumenidae']",['bee'],"['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Pest', 'Close-up', 'Terrestrial animal', 'Parasite', 'Bumblebee', 'Membrane-winged insect']",['Bee']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/120042767_1256633321337571_1990541943313945712_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=Oz8kJhkgYC8AX_d627c&edm=ABZsPhsAAAAA&ccb=7-4&oh=bd4fc26b4e7f22c3d2ceeeda08dbda76&oe=6096D97C&_nc_sid=4efc9f,"['plant', 'rose', 'flower', 'colorful']","['vase', 'pot']","['Flower', 'Plant', 'Petal', 'Botany', 'Hybrid tea rose', 'Rose', 'Shrub', 'Austrian briar', 'Terrestrial plant', 'Flowering plant']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119938163_743775173018521_1631444794618653657_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=ZCAuE5mJrxAAX8S_y6v&edm=ALQROFkAAAAA&ccb=7-4&oh=3e0a1f2ac17c30ab889ee55376b34cd6&oe=60979B36&_nc_sid=30a2ef&ig_cache_key=MjQwNDA5ODE3Nzg0MzI4MTUyMg%3D%3D.2-ccb7-4,"['grass', 'outdoor', 'abstract', 'field', 'nature', 'pattern', 'shadow', 'grassy', 'plant', 'lush']",['maze'],"['Water', 'Ecoregion', 'Liquid', 'Terrestrial plant', 'Grass', 'Groundcover', 'Pattern', 'Landscape', 'Natural landscape', 'People in nature']",[]
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119939707_108488784342954_9217214223983024919_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=DLZakKNT9F4AX_ECtVQ&edm=ALQROFkAAAAA&ccb=7-4&oh=6055f18caa7cbe45e911f7183f61fccb&oe=60967DEA&_nc_sid=30a2ef&ig_cache_key=MjQwMzQyOTY2NzAyMjU2MjQ2Mw%3D%3D.2-ccb7-4,"['sky', 'flying', 'outdoor', 'aircraft', 'plane', 'airplane', 'transport', 'airshow', 'air', 'vehicle', 'jet', 'aviation', 'cloudy', 'aeroplane', 'flight', 'aerospace manufacturer', 'high', 'fighter', 'clouds']",['warplane'],"['Cloud', 'Sky', 'Vehicle', 'Aircraft', 'Aerospace manufacturer', 'Aviation', 'Cumulus', 'Rotorcraft', 'Monoplane', 'Military aircraft']",[]
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119886558_1072644223150106_2848044972967401916_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eS28vkSh8t4AX8trLgV&edm=ALQROFkAAAAA&ccb=7-4&oh=4a6e2d97637aee8fc39720c62335e9ac&oe=6097C0A1&_nc_sid=30a2ef&ig_cache_key=MjQwMzA2ODMwMDgzODkzMTY5Mg%3D%3D.2-ccb7-4,"['invertebrate', 'insect', 'dark']",['pomegranate'],"['Insect', 'Pollinator', 'Eye', 'Arthropod', 'Plant', 'Wood', 'Amber', 'Pest', 'Honeybee', 'Terrestrial plant']","['Insect', 'Fruit']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119722079_654008845550865_8465345025431251_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lWNAzEYAwHYAX_XIN1_&edm=ALQROFkAAAAA&ccb=7-4&oh=9895d0b28cb18dcd0cd23fe992bbc016&oe=60955482&_nc_sid=30a2ef&ig_cache_key=MjQwMjQ0MzE5NjgxMTU4NzA4NA%3D%3D.2-ccb7-4,"['invertebrate', 'dragonfly', 'animal', 'pest', 'outdoor object', 'bee', 'insect', 'arthropod', 'dragonflies and damseflies', 'net-winged insects', 'branch', 'fly', 'pollinator']","['dragonfly', 'bee', 'ant']","['Insect', 'Arthropod', 'Plant', 'Pollinator', 'Twig', 'Pest', 'Parasite', 'Macro photography', 'Membrane-winged insect', 'Fly']","['Bee', 'Insect']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119797923_2736548779953088_1347361501522385465_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=IjhsBtXfnKcAX_p_6SM&edm=ALQROFkAAAAA&ccb=7-4&oh=81201906db1840e11da63c435b7a73a6&oe=6095D854&_nc_sid=30a2ef&ig_cache_key=MjQwMjI1Njg3NTI4MzUwMTkxMg%3D%3D.2-ccb7-4,"['yellow', 'invertebrate', 'bee', 'insect', 'fly', 'pollinator', 'animal', 'arthropod', 'pest', 'green', 'membrane-winged insect', 'beetle', 'plant']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Pest', 'Plant', 'Wing', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Macro photography']",['Insect']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119353931_175360750739916_1720420553867651087_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=run0deTzbg8AX9Zec2R&edm=ABZsPhsAAAAA&ccb=7-4&oh=33fa004ced637b701d008686bdd54f0d&oe=6095FC98&_nc_sid=4efc9f,"['nature', 'rainbow', 'outdoor', 'field', 'landscape', 'mountain', 'tree', 'pasture', 'lush']","['valley', 'alp', 'lakeside']","['Rainbow', 'Sky', 'Cloud', 'Ecoregion', 'Natural landscape', 'Plant', 'Tree', 'Vegetation', 'Biome', 'Mountain']",[]
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119650950_3608842022469617_1260489525152850095_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=105&_nc_ohc=_YgNGIIbnZIAX_MOHtH&edm=ALQROFkAAAAA&ccb=7-4&oh=bf45fd385b1679791e8832c6945ac2dd&oe=60983920&_nc_sid=30a2ef&ig_cache_key=MjM5ODg4MDU0MzQ2MjIzNDE3NA%3D%3D.2-ccb7-4,"['invertebrate', 'insect', 'animal', 'dragonfly', 'arthropod', 'pest', 'bee', 'pollinator', 'plant', 'branch']",['bee'],"['Insect', 'Pollinator', 'Arthropod', 'Plant', 'Twig', 'Terrestrial plant', 'Pest', 'Grass', 'Wing', 'Close-up']","['Bee', 'Insect']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119453548_306169950682584_4464360449169202367_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=MJD4uPMCP1MAX8Qnope&edm=ABZsPhsAAAAA&ccb=7-4&oh=ed2ffd4bd0cbac9634bdf02c27c2ce7a&oe=6097AAA6&_nc_sid=4efc9f,"['doughnut', 'rust', 'chocolate', 'pastry', 'half', 'bread', 'eaten', 'donut']",['bagel'],"['Artifact', 'Cuisine', 'Wood', 'Gas', 'Font', 'Dish', 'Metal', 'Rock', 'Chemical compound', 'Art']",['Food']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119135224_974333733030411_1179795443243169319_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=4WyNXAUUvacAX_koCRk&edm=ABZsPhsAAAAA&ccb=7-4&oh=b74074118709f98da4607080b08d2da5&oe=6096067B&_nc_sid=4efc9f,"['plant', 'leaf', 'green', 'flower']",['axolotl'],"['Flower', 'Plant', 'Petal', 'Terrestrial plant', 'Flowering plant', 'Shrub', 'Vascular plant', 'Plant stem', 'Annual plant', 'Bromeliaceae']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119369603_2593639614280778_3163929410148679085_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ZAfLjswbp-0AX8TG2z-&edm=ABZsPhsAAAAA&ccb=7-4&oh=2ba82a8ce498cacc6c342488705b8001&oe=60972B3E&_nc_sid=4efc9f,"['tree', 'outdoor', 'grass', 'invertebrate', 'animal', 'reptile', 'butterfly', 'moths and butterflies', 'plant', 'insect']",['black and gold garden spider'],"['Plant', 'Arthropod', 'Leaf', 'Terrestrial plant', 'Organism', 'Insect', 'Terrestrial animal', 'Pest', 'Pollinator', 'Amphibian']","['Insect', 'Animal', 'Moths and butterflies']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119117350_105731037895104_3221197866236699602_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=100&_nc_ohc=4CIu6KRdt2MAX8izEDA&edm=ALQROFkAAAAA&ccb=7-4&oh=37ddaf5aae37b52a720770d07eddc868&oe=60959D58&_nc_sid=30a2ef&ig_cache_key=MjM5Njc5ODU1OTAzNTk2MjcxOA%3D%3D.2-ccb7-4,"['rock', 'outdoor', 'butterfly', 'animal', 'nature', 'insect', 'rocky', 'moths and butterflies', 'invertebrate', 'stone']",['sulphur butterfly'],"['Plant', 'Pollinator', 'Nature', 'Insect', 'Butterfly', 'Terrestrial plant', 'Moths and butterflies', 'Natural material', 'Wood', 'Adaptation']",['Moths and butterflies']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/119041932_422463942063325_7455933281735348540_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=IgAkTzpDDMYAX9UfQeg&edm=ALQROFkAAAAA&ccb=7-4&oh=28298103a7cfd32dc817daf41a11e525&oe=6097EDF0&_nc_sid=30a2ef&ig_cache_key=MjM5NTYwNDI3NDI5NDAwNTU0Mw%3D%3D.2-ccb7-4,"['fruit', 'bird', 'meal']",['chickadee'],"['Tableware', 'Food', 'Dishware', 'Bird', 'Serveware', 'Ingredient', 'Fruit', 'Recipe', 'Drinkware', 'Natural foods']","['Bird', 'Pear', 'Pitcher', 'Tableware', 'Food', 'Fruit']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/119064475_109563000888004_86099074199584852_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=QkL2PbDhy9oAX8C7cpQ&edm=ABZsPhsAAAAA&ccb=7-4&oh=306e537682b0e402b4adac7192703f23&oe=60950F23&_nc_sid=4efc9f,"['baked goods', 'dessert', 'food', 'chocolate', 'cake', 'recipe', 'cookie', 'bakery', 'pastry', 'delicious', 'baking', 'donut', 'doughnut', 'snack', 'bread', 'close']","['dough', 'bakery', 'Dutch oven']","['Food', 'Ingredient', 'Recipe', 'Staple food', 'Cinnamon roll', 'Roulade', 'Cuisine', 'Dish', 'Nut roll', 'Baked goods']","['Baked goods', 'Food']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/118981335_618070838890688_4301365466801081988_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=_nL13O2EFmsAX_QHBII&edm=ABZsPhsAAAAA&ccb=7-4&oh=8d29cc8111496aff9f3265a93f8f9b04&oe=6095415B&_nc_sid=4efc9f,"['plant', 'outdoor', 'flora', 'flower', 'green', 'leaf', 'blossom', 'bloom']","['pot', 'vase']","['Flower', 'Plant', 'Petal', 'Terrestrial plant', 'Flowering plant', 'Shrub', 'Plant stem', 'Perennial plant', 'Herbaceous plant', 'Blossom']",['Flower']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/118873019_776890396440609_3042693807997753061_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=TzALyigPwYMAX-EfkY1&edm=ABZsPhsAAAAA&ccb=7-4&oh=a5f47d3553ef52c0a2f253ae6acd2c21&oe=60987828&_nc_sid=4efc9f,"['grass', 'dog', 'sky', 'outdoor', 'animal', 'carnivore', 'plant']","['French bulldog', 'pug']","['Cloud', 'Dog', 'Sky', 'Plant', 'Tree', 'Carnivore', 'Dog breed', 'Fawn', 'Grass', 'Companion dog']","['Dog', 'Tire']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/118504353_359231521777743_5007314996326757835_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=h6aXxon62UUAX-6vn4L&edm=ALQROFkAAAAA&ccb=7-4&oh=df3c4f420f6c4d7aedec5f9222cf7bed&oe=6094F980&_nc_sid=30a2ef&ig_cache_key=MjM4NzAzNTgwNTIyNjMyMDY4MA%3D%3D.2-ccb7-4,"['rock', 'outdoor object', 'cave', 'stone']","['honeycomb', 'bee']","['Pollinator', 'Insect', 'Arthropod', 'Plant', 'Butterfly', 'Organism', 'Adaptation', 'Pest', 'Terrestrial animal', 'Invertebrate']","['Bee', 'Insect', 'Animal', 'Fruit']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/118580476_181980989970835_4333159294798234936_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=xvQB8WzEqdcAX_EFh5Y&edm=ABZsPhsAAAAA&ccb=7-4&oh=c7ce0424431a7890ef791c520f488213&oe=6095EC82&_nc_sid=4efc9f,"['text', 'cartoon', 'design', 'sketch', 'drawing', 'illustration', 'abstract', 'graphic', 'clip art', 'vector graphics']",[],"['Facial expression', 'Font', 'Bird', 'Symbol', 'Circle', 'Logo', 'Illustration', 'Line art', 'Art', 'Symmetry']",['Hat']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/118227538_312744493483543_4261595696594712572_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=107&_nc_ohc=yRHWTKI4A2UAX-2EiDf&edm=ABZsPhsAAAAA&ccb=7-4&oh=4ac6e9cfb1e57d29d9873e28f8a7a9f4&oe=6096EA5D&_nc_sid=4efc9f,"['rock', 'outdoor', 'tree', 'cave', 'insect', 'wood', 'invertebrate', 'branch', 'animal', 'trunk', 'outdoor object', 'stone']","['bee', 'honeycomb']","['Insect', 'Arthropod', 'Organism', 'Pollinator', 'Terrestrial animal', 'Wood', 'Pest', 'Arachnid', 'Trunk', 'Membrane-winged insect']",['Bee']
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/118355599_661467254482755_4220342263357798444_n.jpg?tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=103&_nc_ohc=U_hHZZr-OdUAX8SX4cj&edm=ABZsPhsAAAAA&ccb=7-4&oh=6c180e51bfb516e7788861ddda30e42d&oe=609654D9&_nc_sid=4efc9f,"['tree', 'outdoor', 'invertebrate', 'rock', 'butterfly', 'moths and butterflies', 'animal', 'insect', 'wood', 'forest', 'stone']",['admiral'],"['Brown', 'Arthropod', 'Plant', 'Insect', 'Wood', 'Branch', 'Organism', 'Trunk', 'Tree', 'Pest']","['Moths and butterflies', 'Insect', 'Animal']"
https://scontent-syd2-1.cdninstagram.com/v/t51.2885-15/e35/118253719_1165676467148542_3662263818480570899_n.jpg?se=7&tp=1&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=orG56Jwi1MwAX8dg_pA&edm=ALQROFkAAAAA&ccb=7-4&oh=8708d049ed23b31dd9bac24088fa0e60&oe=609577AA&_nc_sid=30a2ef&ig_cache_key=MjM4NDEyOTk2MDIzNDU0NDQzMQ%3D%3D.2-ccb7-4,"['sky', 'text', 'writing implement', 'pencil', 'stationary', 'lined', 'several']",[],"['Insect', 'Arthropod', 'Writing implement', 'Pollinator', 'Tints and shades', 'Pest', 'Art', 'Parasite', 'Event', 'Wing']","['Insect', 'Packaged goods']"
