image url,Manual validation,microsoft azure labels,gluon labels,google label description,google object detection
https://static.inaturalist.org/photos/4818233/medium.jpg?1473360986,False,"['grass', 'outdoor', 'green', 'plant', 'leaf', 'surrounded', 'garden', 'dirt', 'forest', 'vegetable']",['acorn squash'],"['Plant', 'Terrestrial plant', 'Groundcover', 'Grass', 'Flower', 'Flowering plant', 'Annual plant', 'Subshrub', 'Herb', 'Vascular plant']",[]
https://static.inaturalist.org/photos/4852187/medium.jpg?1473629037,True,"['tree', 'outdoor', 'wood', 'old', 'surrounded', 'forest', 'dirty']",[],"['Branch', 'Twig', 'Wood', 'Grass', 'Terrestrial plant', 'Terrestrial animal', 'Metal', 'Soil', 'Bedrock', 'Groundcover']",[]
https://static.inaturalist.org/photos/4852461/medium.jpg?1473630138,True,"['invertebrate', 'bee', 'animal', 'pest', 'fly', 'membrane-winged insect', 'insect', 'arthropod', 'net-winged insects', 'wasp', 'pollinator', 'dragonfly', 'hornet', 'eumenidae', 'horse flies', 'honeybee']","['bee', 'honeycomb']","['Pollinator', 'Arthropod', 'Insect', 'Honeybee', 'Wing', 'Pest', 'Wood', 'Parasite', 'Bumblebee', 'Membrane-winged insect']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/4934453/medium.jpg?1474252382,True,"['invertebrate', 'beetle', 'animal', 'pest', 'bee', 'arthropod', 'spider', 'parasite', 'insect', 'membrane-winged insect', 'ant', ""wasp's nest"", 'outdoor object']","['bee', 'leafhopper']","['Arthropod', 'Insect', 'Pollinator', 'Pest', 'Honeybee', 'Halictidae', 'Parasite', 'Wing', 'Membrane-winged insect', 'Megachilidae']",['Bee']
https://static.inaturalist.org/photos/4936607/medium.jpeg?1474269887,False,"['outdoor', 'grass', 'ground', 'rock', 'plant', 'wood', 'surrounded', 'dirt', 'soil']","['hen-of-the-woods', 'earthstar']","['Brown', 'Plant', 'Grass', 'Groundcover', 'Terrestrial animal', 'Terrestrial plant', 'Soil', 'Event', 'Natural material', 'Pollution']",[]
https://inaturalist-open-data.s3.amazonaws.com/photos/4947527/medium.jpg?1474374857,True,"['food', 'fast food', 'piece', 'dessert', 'delicious', 'recipe', 'cake', 'bread', 'baked goods', 'slice', 'chocolate', 'cheese', 'sandwich', 'snack food', 'close', 'eaten', 'meat']",['acorn squash'],"['Food', 'Ingredient', 'Bun', 'Recipe', 'Dish', 'Staple food', 'Cuisine', 'Sandwich', 'Baked goods', 'Ground turkey']",['Bagged packaged goods']
https://inaturalist-open-data.s3.amazonaws.com/photos/4962366/medium.jpeg?1474492571,True,"['insect', 'invertebrate', 'bee', 'flower', 'outdoor', 'pollinator', 'animal', 'plant', 'membrane-winged insect', 'arthropod', 'yellow', 'honeybee', 'wasp', 'pest', 'beetle']","['fly', 'bee']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Botany', 'Pest', 'Flowering plant', 'Herbaceous plant', 'Honeybee']","['Bee', 'Animal']"
https://static.inaturalist.org/photos/4981264/medium.jpg?1474647863,True,"['invertebrate', 'animal', 'beetle', 'bee', 'pest', 'arthropod', 'wasp', 'spider', 'insect', 'eumenidae', 'hornet', 'membrane-winged insect', 'outdoor object', 'ant']","['long-horned beetle', 'bee']","['Eye', 'Insect', 'Pollinator', 'Arthropod', 'Organism', 'Pest', 'Honeybee', 'Wing', 'Parasite', 'wasp']",['Insect']
https://static.inaturalist.org/photos/5003900/medium.jpeg?1474811215,True,"['invertebrate', 'insect', 'flower', 'red', 'plant', 'bee', 'beetle', 'animal', 'colorful', 'vegetable']","['bee', 'ant']","['Flower', 'Plant', 'Pollinator', 'Insect', 'Arthropod', 'Botany', 'Petal', 'Honeybee', 'Terrestrial plant', 'Pest']","['Insect', 'Flower']"
https://inaturalist-open-data.s3.amazonaws.com/photos/5040144/medium.jpg?1475056727,True,"['tree', 'outdoor', 'insect', 'invertebrate', 'animal', 'butterfly']","['bee', 'fly']","['Pollinator', 'Arthropod', 'Insect', 'Plant', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Pest', 'Spider web', 'Grass']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/5041860/medium.jpeg?1475072710,True,"['insect', 'invertebrate', 'cloth', 'animal', 'dragonfly', 'net-winged insects', 'spider']","['ant', 'fly']","['Insect', 'Arthropod', 'Leaf', 'Botany', 'Pollinator', 'Terrestrial plant', 'Pest', 'Spider', 'Petal', 'Parasite']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5053597/medium.jpeg?1475164667,False,"['tree', 'outdoor', 'ground', 'plant', 'leaf', 'dirt', 'outdoor object', 'wood', 'surrounded', 'soil']",['buckeye'],"['Plant', 'Terrestrial plant', 'Groundcover', 'Grass', 'Flowering plant', 'Annual plant', 'Herbaceous plant', 'Soil', 'Subshrub', 'Road surface']",[]
https://inaturalist-open-data.s3.amazonaws.com/photos/5075503/medium.jpg?1475342904,True,"['invertebrate', 'bee', 'pest', 'wasp', 'membrane-winged insect', 'beetle', 'wooden', 'arthropod', 'animal', 'pollinator', 'honeybee', 'hornet', 'fly', 'eumenidae', 'insect']","['long-horned beetle', 'leaf beetle', 'fly']","['Pollinator', 'Insect', 'Arthropod', 'Wood', 'Honeybee', 'Window', 'Pest', 'Wood stain', 'Hardwood', 'Tints and shades']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5088932/medium.jpeg?1475435422,True,"['outdoor', 'wooden', 'wood', 'distance', 'close']",['nail'],"['Brown', 'Wood', 'Trunk', 'Grey', 'Twig', 'Plant', 'Freezing', 'Tree', 'Macro photography', 'Wildlife']","['Moths and butterflies', 'Insect', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/5118941/medium.jpeg?1475638754,True,"['grass', 'outdoor', 'fungus', 'butterfly', 'mushroom', 'invertebrate', 'insect', 'plant']","['mushroom', 'gyromitra', 'hen-of-the-woods']","['Grass', 'Terrestrial plant', 'Fawn', 'Agaricaceae', 'Plant', 'Fungus', 'Natural landscape', 'Edible mushroom', 'Plant pathology', 'Mushroom']","['Animal', 'Insect']"
https://inaturalist-open-data.s3.amazonaws.com/photos/5153450/medium.jpeg?1475919696,True,"['invertebrate', 'outdoor object', 'outdoor', 'animal', 'bee', 'arthropod', 'pest', 'insect', 'wasp', 'pollinator', 'membrane-winged insect']","['bee', 'fly']","['Insect', 'Arthropod', 'Pollinator', 'Terrestrial animal', 'Pest', 'Invertebrate', 'Honeybee', 'Wood', 'Membrane-winged insect', 'Wildlife']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5163027/medium.jpg?1475975413,True,"['invertebrate', 'insect', 'bee', 'animal', 'pest', 'arthropod', 'wasp', 'membrane-winged insect', 'pollinator', 'hornet', 'eumenidae', 'honeybee']","['honeycomb', 'cicada', 'bee']","['Insect', 'Arthropod', 'Pest', 'Wing', 'Pollinator', 'Parasite', 'Membrane-winged insect', 'Invertebrate', 'Macro photography', 'Net-winged insects']",['Bee']
https://static.inaturalist.org/photos/5170703/medium.jpg?1476042333,True,"['ground', 'invertebrate', 'outdoor', 'wooden', 'animal', 'bee', 'insect', 'arthropod', 'spider', 'pest', 'beetle', 'wasp', 'eumenidae', 'hornet', 'wood']",['cicada'],"['Eye', 'Insect', 'Arthropod', 'Wood', 'Terrestrial animal', 'Pest', 'Membrane-winged insect', 'Parasite', 'Electric blue', 'Wasp']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5171672/medium.jpeg?1476045810,True,"['ground', 'invertebrate', 'insect', 'outdoor', 'yellow', 'animal', 'bee', 'wasp', 'pest', 'beetle', 'fly', 'eumenidae', 'arthropod', 'membrane-winged insect', 'hornet', 'shoes']","['bee', 'honeycomb']","['Arthropod', 'Insect', 'Pollinator', 'Wood', 'Honeybee', 'Pest', 'Wing', 'Parasite', 'Invertebrate', 'Membrane-winged insect']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5238821/medium.jpeg?1476644822,True,"['invertebrate', 'ground', 'outdoor', 'insect', 'yellow', 'animal', 'bee', 'pest', 'beetle', 'wasp', 'piece', 'arthropod', 'eumenidae', 'membrane-winged insect', 'hornet', 'fly', 'sphecidae', 'close']","['honeycomb', 'bee']","['Arthropod', 'Insect', 'Terrestrial animal', 'Wing', 'Pest', 'Pollinator', 'Parasite', 'Close-up', 'Invertebrate', 'Macro photography']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/5263627/medium.jpg?1476820961,True,"['invertebrate', 'indoor', 'plant', 'animal', 'bee', 'insect']","['bee', 'long-horned beetle']","['Insect', 'Arthropod', 'Pollinator', 'Pest', 'Honeybee', 'Wing', 'Parasite', 'Membrane-winged insect', 'Close-up', 'Arachnid']",['Bee']
https://static.inaturalist.org/photos/5376178/medium.jpg?1477801662,True,"['animal', 'beetle', 'arthropod', 'invertebrate', 'spider', 'insect']","['bee', 'fly']","['Pollinator', 'Eye', 'Insect', 'Arthropod', 'Honeybee', 'Organism', 'Pest', 'Wing', 'Bumblebee', 'Parasite']",['Insect']
https://static.inaturalist.org/photos/5525647/medium.jpg?1479228051,True,"['invertebrate', 'bee', 'animal', 'beetle', 'pest', 'spider', 'indoor', 'arthropod', 'wasp', 'membrane-winged insect', 'fly', 'insect', 'outdoor object', 'pollinator', 'hornet']","['bee', 'honeycomb']","['Pollinator', 'Insect', 'Arthropod', 'Eye', 'Human body', 'Honeybee', 'Spider', 'Pest', 'Toy', 'Terrestrial animal']","['Insect', 'Bee']"
https://static.inaturalist.org/photos/5579566/medium.jpeg?1479768792,True,"['invertebrate', 'insect', 'rock', 'ground', 'bee', 'wasp', 'animal', 'arthropod', 'pest', 'membrane-winged insect', 'outdoor object', 'hornet', 'yellow', 'eumenidae', 'pollinator', 'beetle', ""wasp's nest""]","['bee', 'honeycomb']","['Arthropod', 'Pollinator', 'Insect', 'Terrestrial animal', 'Honeybee', 'Invertebrate', 'Pest', 'Close-up', 'Wildlife', 'Soil']","['Insect', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/5600878/medium.jpg?1480004381,True,"['grass', 'outdoor', 'plant', 'terrestrial plant', 'wood', 'dirt', 'surrounded', 'soil']","['green snake', 'ant']","['Plant', 'Terrestrial plant', 'Terrestrial animal', 'Grass', 'Flowering plant', 'Flower', 'Soil', 'Herbaceous plant', 'Vascular plant', 'Herb']",[]
https://inaturalist-open-data.s3.amazonaws.com/photos/5658052/medium.jpg?1480597705,True,"['invertebrate', 'bee', 'animal', 'pest', 'yellow', 'wasp', 'membrane-winged insect', 'arthropod', 'fly', 'beetle', 'pollinator', 'net-winged insects', 'eumenidae', 'dragonfly', 'insect']","['bee', 'fly']","['Pollinator', 'Eye', 'Insect', 'Arthropod', 'Plant', 'Honeybee', 'Pest', 'Wing', 'Terrestrial plant', 'Parasite']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/5812976/medium.jpg?1481722790,True,"['ground', 'outdoor', 'invertebrate', 'rock', 'rocky', 'yellow', 'animal', 'arthropod', 'pest', 'bee', 'pollinator', 'beetle', 'caterpillar', 'membrane-winged insect', 'wasp', 'insect']",['long-horned beetle'],"['Insect', 'Arthropod', 'Pollinator', 'Terrestrial animal', 'Honeybee', 'Pest', 'Cricket-like insect', 'Wildlife', 'Soil', 'Membrane-winged insect']",['Insect']
https://static.inaturalist.org/photos/5820666/medium.jpg?1481820670,True,"['outdoor', 'ground', 'invertebrate', 'animal', 'bee', 'arthropod', 'insect', 'pest', 'pollinator', 'wasp', 'membrane-winged insect', 'caterpillar']",['cricket'],"['Arthropod', 'Insect', 'Locust', 'Pest', 'Honeybee', 'Terrestrial animal', 'Pollinator', 'Cricket-like insect', 'wasp', 'Membrane-winged insect']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5884643/medium.jpg?1482781170,True,"['invertebrate', 'insect', 'indoor', 'animal', 'beetle', 'appliance', 'spider', 'arthropod', 'dirty']","['long-horned beetle', 'Petri dish']","['Insect', 'Arthropod', 'Pest', 'Parasite', 'Membrane-winged insect', 'Invertebrate', 'Net-winged insects', 'Fly', 'Macro photography', 'Bug']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/5992612/medium.jpeg?1484004171,True,"['invertebrate', 'outdoor', 'animal', 'insect', 'bee', 'pest', 'arthropod', 'wasp', 'spider', 'beetle', 'membrane-winged insect', 'eumenidae', 'fly']",['bee'],"['Pollinator', 'Eye', 'Arthropod', 'Insect', 'Honeybee', 'Pest', 'Parasite', 'Wing', 'Terrestrial animal', 'Membrane-winged insect']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/6052363/medium.jpg?1484636799,True,"['bird', 'outdoor', 'animal', 'flower', 'mammal']",['walking stick'],"['Organism', 'Wood', 'Terrestrial plant', 'Twig', 'Plant', 'Beak', 'Wildlife', 'Tree', 'Grass', 'Feather']","['Flower', 'Bird', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6085132/medium.jpg?1484981545,True,"['outdoor', 'plant', 'flora', 'garden', 'leaf', 'tropical', 'vegetable']",['pot'],"['Plant', 'Terrestrial plant', 'Groundcover', 'Flowering plant', 'Evergreen', 'Annual plant', 'Produce', 'Herb', 'Shrub', 'Vascular plant']",[]
https://inaturalist-open-data.s3.amazonaws.com/photos/6117144/medium.jpg?1485338907,True,"['invertebrate', 'rock', 'beetle', 'animal', 'arthropod', 'outdoor object', 'pest', 'stone', 'spider', ""wasp's nest"", 'fly', 'dragonfly', 'parasite', 'wasp', 'insect']","['honeycomb', 'bee']","['Arthropod', 'Eye', 'Insect', 'Organism', 'Bedrock', 'Terrestrial animal', 'Pest', 'Parasite', 'Arachnid', 'Invertebrate']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/6169152/medium.jpg?1485925373,True,"['invertebrate', 'bee', 'insect', 'animal', 'floor', 'pest', 'spider', 'indoor', 'beetle', 'arthropod', 'membrane-winged insect', 'pollinator', 'wasp', 'parasite', 'bombyliidae', 'honeybee', 'fly', 'hornet', 'horse flies', 'outdoor object', 'macro photography', 'halictidae']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Pest', 'Honeybee', 'Wing', 'Parasite', 'Membrane-winged insect', 'Net-winged insects', 'Fly']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/6183827/medium.jpeg?1486112051,False,"['ground', 'outdoor']",['honeycomb'],"['Food', 'Ingredient', 'Cuisine', 'Dish', 'Natural material', 'Baked goods', 'Tableware', 'Staple food', 'Terrestrial plant', 'Finger food']","['Food', 'Insect']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6209448/medium.jpeg?1486368709,False,"['grass', 'outdoor', 'plant']",['common newt'],"['Plant', 'Twig', 'Terrestrial plant', 'Grass', 'Terrestrial animal', 'Grass family', 'Wood', 'Flowering plant', 'Plant stem', 'Soil']",['Animal']
https://inaturalist-open-data.s3.amazonaws.com/photos/6309607/medium.jpeg?1487404495,True,"['ground', 'invertebrate', 'animal', 'pest', 'insect', 'arthropod', 'spider', 'bee', 'beetle', 'dragonfly']","['bee', 'fiddler crab', 'ant']","['Insect', 'Arthropod', 'Pollinator', 'Asphalt', 'Honeybee', 'Pest', 'Road surface', 'Invertebrate', 'Parasite', 'Terrestrial animal']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/6347379/medium.jpg?1487737476,True,"['invertebrate', 'aquarium', 'insect', 'reptile', 'green', 'animal', 'plant', 'tree', 'frog']",['night snake'],"['Pollinator', 'Plant', 'Arthropod', 'Insect', 'Botany', 'Organism', 'Terrestrial plant', 'Pest', 'Parasite', 'Plant pathology']","['Insect', 'Moths and butterflies']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6352857/medium.jpg?1487792124,True,"['wooden', 'wood', 'invertebrate', 'outdoor', 'animal', 'beetle', 'insect', 'bee']","['bee', 'European fire salamander', 'honeycomb']","['Insect', 'Arthropod', 'Wood', 'Pollinator', 'Trunk', 'Pest', 'Twig', 'Honeybee', 'Parasite', 'Membrane-winged insect']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/6363368/medium.jpeg?1487882016,True,"['invertebrate', 'outdoor', 'water', 'beetle', 'insect', 'pest', 'animal', 'wooden', 'arthropod', 'spider', 'dragonfly', 'bee', 'parasite', 'net-winged insects']","['cricket', 'long-horned beetle']","['Insect', 'Arthropod', 'Wood', 'Organism', 'Pest', 'Terrestrial animal', 'Parasite', 'Membrane-winged insect', 'Honeybee', 'Invertebrate']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/6393457/medium.jpeg?1488122092,True,"['outdoor', 'tree', 'butterfly', 'moths and butterflies', 'insect', 'invertebrate', 'flower', 'flora', 'plant', 'wood']","['European fire salamander', 'common newt']","['Plant', 'Pollinator', 'Insect', 'Arthropod', 'Terrestrial plant', 'Grass', 'Terrestrial animal', 'Pest', 'Grasshopper', 'Flowering plant']","['Flower', 'Bee']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6446402/medium.jpg?1488577190,True,"['invertebrate', 'outdoor', 'spider', 'animal', 'insect', 'arthropod', 'pest', 'bee', 'outdoor object', 'wave']","['fly', 'bee']","['Pollinator', 'Arthropod', 'Insect', 'Organism', 'Honeybee', 'Pest', 'Asphalt', 'Road surface', 'Wing', 'Parasite']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/6494257/medium.jpg?1488961147,True,"['invertebrate', 'animal', 'yellow', 'bee', 'beetle', 'spider', 'arthropod', 'insect', 'pest', 'caterpillar', 'outdoor object', 'close']",['barn spider'],"['Pollinator', 'Arthropod', 'Insect', 'Terrestrial animal', 'Pest', 'Honeybee', 'Wood', 'Close-up', 'Invertebrate', 'Membrane-winged insect']",['Bee']
https://static.inaturalist.org/photos/6505019/medium.jpeg?1489055962,True,"['invertebrate', 'bee', 'flower', 'pollinator', 'membrane-winged insect', 'animal', 'honeybee', 'pest', 'arthropod', 'wasp', 'pollen', 'hornet', 'insect', 'hoverfly', 'macro photography', 'bumblebee', 'halictidae', 'eumenidae', 'plant']",['bee'],"['Flower', 'Pollinator', 'Plant', 'Arthropod', 'Insect', 'Nature', 'Organism', 'Honeybee', 'Petal', 'Magenta']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/6609927/medium.jpeg?1489787138,True,"['outdoor object', 'animal', 'outdoor', 'insect', 'invertebrate', 'aerie']",['barn spider'],"['Pollinator', 'Plant', 'Insect', 'Arthropod', 'Flower', 'Yellow', 'Terrestrial plant', 'Pest', 'Grass', 'Invertebrate']","['Insect', 'Bird']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6610614/medium.jpg?1489790646,True,"['invertebrate', 'insect', 'bee', 'animal', 'pest', 'wasp', 'membrane-winged insect', 'beetle', 'arthropod', 'plant', 'eumenidae', 'pollinator', 'hornet', 'honeybee', 'ant', 'eaten']","['honeycomb', 'ant']","['Arthropod', 'Pollinator', 'Plant', 'Insect', 'Terrestrial plant', 'Pest', 'Terrestrial animal', 'Honeybee', 'Invertebrate', 'Parasite']","['Bee', 'Insect']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6624327/medium.jpg?1489881637,True,"['invertebrate', 'animal', 'green', 'plant', 'grasshopper', 'insect', 'mantidae', 'oecanthidae', 'cricket-like insect', 'close']",['mantis'],"['Plant', 'Arthropod', 'Insect', 'Mantidae', 'Terrestrial plant', 'Twig', 'Tree', 'Flowering plant', 'Pest', 'Parasite']","['Insect', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6688586/medium.jpeg?1490303534,True,"['ground', 'invertebrate', 'outdoor', 'animal', 'beetle', 'outdoor object', 'arthropod', 'pest', ""wasp's nest"", 'bee', 'moths and butterflies', 'insect', 'pollinator', 'cement', 'concrete']",['cockroach'],"['Arthropod', 'Insect', 'Pollinator', 'Bedrock', 'Terrestrial animal', 'Pest', 'Parasite', 'Membrane-winged insect', 'Soil', 'Net-winged insects']","['Insect', 'Moths and butterflies']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6696067/medium.jpg?1490341584,True,"['invertebrate', 'animal', 'rock', 'pest', 'bee', 'arthropod', 'mountain', 'insect', 'wasp', 'membrane-winged insect', 'fly', 'pollinator', 'dragonfly', 'beetle', 'outdoor object', 'stone']","['bee', 'honeycomb']","['Insect', 'Arthropod', 'Bedrock', 'Terrestrial animal', 'Pest', 'Parasite', 'Landscape', 'Membrane-winged insect', 'Net-winged insects', 'wasp']","['Insect', 'Bee']"
https://inaturalist-open-data.s3.amazonaws.com/photos/6696677/medium.jpeg?1490353521,True,"['red', 'invertebrate', 'insect', 'cup', 'plate', 'animal', 'beetle', 'bee', 'orange']",['bee'],"['Pollinator', 'Insect', 'Arthropod', 'Pest', 'Petal', 'Honeybee', 'Parasite', 'Membrane-winged insect', 'Macro photography', 'Fly']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/6776709/medium.jpg?1490795828,True,"['insect', 'invertebrate', 'bee', 'pest', 'beetle', 'spider', 'animal', 'wasp', 'membrane-winged insect', 'arthropod', 'hornet', 'eumenidae', 'macro photography', 'honeybee', 'ant', 'sphecidae', 'pollinator', 'eaten']",['bee'],"['Face', 'Head', 'Pollinator', 'Eye', 'Insect', 'Arthropod', 'Human body', 'Pest', 'Honeybee', 'Parasite']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/6870196/medium.jpg?1491279687,True,"['ground', 'outdoor', 'rock', 'invertebrate', 'animal', 'yellow', 'leaf', 'rocky', 'beetle', 'insect']",['dragonfly'],"['Eye', 'Insect', 'Arthropod', 'Organism', 'Pollinator', 'Honeybee', 'Terrestrial animal', 'Pest', 'Close-up', 'Membrane-winged insect']","['Insect', 'Animal']"
https://static.inaturalist.org/photos/6900996/medium.jpeg?1491448949,True,"['tree', 'green', 'leaf', 'insect', 'invertebrate', 'outdoor', 'plant', 'beetle', 'animal', 'bee', 'branch', 'vegetable']",['bee'],"['Insect', 'Terrestrial plant', 'Arthropod', 'Flowering plant', 'Pest', 'Fruit tree', 'Parasite', 'Tree', 'Membrane-winged insect', 'Plant']",['Bee']
https://static.inaturalist.org/photos/6944200/medium.jpeg?1491697307,True,"['plate', 'table', 'food', 'sink', 'chocolate', 'cake', 'dessert']",['chocolate sauce'],"['Food', 'Tableware', 'Liquid', 'Dishware', 'Ingredient', 'Condiment', 'Cuisine', 'Kitchen utensil', 'Recipe', 'Serveware']","['Insect', 'Food']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7004507/medium.jpg?1491973803,True,"['invertebrate', 'bee', 'animal', 'pest', 'wasp', 'insect', 'arthropod', 'beetle', 'membrane-winged insect', 'pollinator', 'plant', 'eumenidae', 'hornet']",['bee'],"['Arthropod', 'Pollinator', 'Insect', 'Honeybee', 'Pest', 'Parasite', 'Membrane-winged insect', 'Wing', 'Invertebrate', 'Macro photography']",['Insect']
https://static.inaturalist.org/photos/7088177/medium.jpeg?1492254786,True,"['grass', 'outdoor']","['common newt', 'eft']","['Plant', 'Twig', 'Terrestrial plant', 'Grass', 'Groundcover', 'Grass family', 'Wood', 'Terrestrial animal', 'Flowering plant', 'Event']",['Animal']
https://static.inaturalist.org/photos/7135285/medium.jpeg?1492318413,True,"['fish', 'animal', 'plastic']","['honeycomb', 'barn spider']","['Marine invertebrates', 'Arthropod', 'Organism', 'Insect', 'Marine biology', 'Terrestrial plant', 'Decapoda', 'Fish', 'Invertebrate', 'Pest']","['Bee', 'Insect']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7204919/medium.jpeg?1492460276,True,"['invertebrate', 'outdoor', 'ground', 'insect', 'animal', 'wooden', 'beetle', 'bee', 'pest', 'arthropod', 'wood', 'outdoor object']","['bee', 'honeycomb']","['Insect', 'Pollinator', 'Arthropod', 'Wood', 'Pest', 'Terrestrial animal', 'Honeybee', 'Parasite', 'Invertebrate', 'Membrane-winged insect']",['Bee']
https://inaturalist-open-data.s3.amazonaws.com/photos/7206762/medium.jpeg?1492462381,True,"['flower', 'insect', 'plant', 'invertebrate', 'bee', 'indoor', 'yellow', 'animal', 'pollen', 'white', 'pollinator', 'flora']","['bee', 'ant']","['Flower', 'Plant', 'Pollinator', 'Arthropod', 'Petal', 'Insect', 'Honeybee', 'Chamaemelum nobile', 'camomile', 'Pest']","['Bee', 'Insect', 'Flower']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7226595/medium.jpg?1492485331,True,"['insect', 'invertebrate', 'text', 'indoor', 'animal', 'bee', 'pest', 'arthropod', 'fly', 'beetle', 'spider', 'dragonfly', 'net-winged insects']",['long-horned beetle'],"['Pollinator', 'Insect', 'Arthropod', 'Honeybee', 'Font', 'Pest', 'Handwriting', 'Parasite', 'Wing', 'Pattern']",['Insect']
https://static.inaturalist.org/photos/7264908/medium.jpg?1492563605,True,"['plant', 'invertebrate', 'grass', 'beetle', 'leaf', 'animal', 'bee', 'arthropod', 'green', 'insect', 'pest', 'pollinator', 'outdoor object']",['long-horned beetle'],"['Insect', 'Pollinator', 'Plant', 'Arthropod', 'Organism', 'Pest', 'Flowering plant', 'Terrestrial plant', 'Invertebrate', 'Parasite']","['Insect', 'Moths and butterflies']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7303076/medium.jpg?1492652698,True,"['snow', 'outdoor', 'invertebrate', 'insect']","['leafhopper', 'cicada']","['Insect', 'Eye', 'Arthropod', 'Asphalt', 'Road surface', 'Pollinator', 'Pest', 'Wing', 'Flooring', 'Honeybee']","['Insect', 'Moths and butterflies']"
https://static.inaturalist.org/photos/7310062/medium.jpeg?1492670818,True,"['insect', 'invertebrate']",['tick'],"['Insect', 'Arthropod', 'Grey', 'Pest', 'Wood', 'Jewellery', 'Electric blue', 'Parasite', 'Close-up', 'Invertebrate']",['Insect']
https://static.inaturalist.org/photos/7337163/medium.jpeg?1492769404,True,"['invertebrate', 'plant', 'animal', 'leaf', 'green', 'arthropod', 'pest', 'dragonfly', 'bee', 'insect', 'dirt']","['bee', 'long-horned beetle']","['Plant', 'Pollinator', 'Green', 'Arthropod', 'Leaf', 'Natural environment', 'Insect', 'Organism', 'Terrestrial plant', 'Parasite']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/7341531/medium.jpeg?1492790156,True,[],['honeycomb'],"['Hood', 'Grille', 'Automotive design', 'Tints and shades', 'Vehicle door', 'Automotive lighting', 'Automotive exterior', 'Wood', 'Metal', 'Font']","['Hat', 'Insect', 'Animal']"
https://inaturalist-open-data.s3.amazonaws.com/photos/7384139/medium.jpeg?1492931239,True,"['grass', 'outdoor', 'invertebrate', 'green', 'plant', 'leaf', 'beetle', 'insect', 'lush', 'dirt', 'surrounded']",['bee'],"['Insect', 'Pollinator', 'Arthropod', 'Plant', 'Leaf', 'Terrestrial plant', 'Pest', 'Grass', 'Membrane-winged insect', 'Parasite']",['Insect']
https://inaturalist-open-data.s3.amazonaws.com/photos/7408689/medium.jpg?1493030289,True,"['floor', 'invertebrate', 'insect', 'indoor', 'animal', 'aquarium', 'cat', 'bee', 'open', 'opened']","['apiary', 'honeycomb', 'bee']","['Insect', 'Gas', 'Wood', 'Rectangle', 'Pest', 'Glass', 'Grass', 'Soil', 'Flooring', 'Transparency']","['Insect', 'Mirror', 'Animal', 'Packaged goods']"
https://static.inaturalist.org/photos/7443408/medium.jpg?1493162715,True,"['invertebrate', 'indoor', 'animal', 'aquarium']",['bee'],"['Insect', 'Dishware', 'Arthropod', 'Serveware', 'Liquid', 'Porcelain', 'Tableware', 'Electric blue', 'Glass', 'Circle']",['Insect']
https://static.inaturalist.org/photos/7443572/medium.jpg?1493163260,True,['white'],"['bee', 'fly']","['Flash photography', 'Astronomical object', 'Circle', 'Space', 'Wing', 'Darkness', 'Fashion accessory', 'Event', 'Metal', 'Light fixture']","['Insect', 'Bee']"
