image url,Manual validation,microsoft azure labels,gluon labels,google label description,google object detection
https://live.staticflickr.com/65535/49763111926_7e2c2b9b33_o.jpg,True,"['animal', 'ground', 'reptile', 'lizard', 'frog', 'amphibian', 'toad', 'true frog', 'true toad', 'snake', 'close']",['tailed frog'],"['Eye', 'Frog', 'True frog', 'Toad', 'True toad', 'Terrestrial animal', 'Amphibian', 'Snout', 'Close-up', 'Bullfrog']",['Frog']
https://live.staticflickr.com/65535/49758535437_d5a8aed7ff_c.jpg,True,"['reptile', 'animal', 'frog', 'lizard', 'amphibian', 'true frog', 'scaled reptile', 'green', 'toad', 'crocodile', 'snake', 'true toad', 'plant', 'iguania']",['tailed frog'],"['Head', 'Frog', 'Eye', 'Plant', 'True frog', 'True toad', 'Toad', 'Amphibian', 'Grass', 'Terrestrial animal']",['Frog']
https://live.staticflickr.com/65535/49758534262_db73200f0a_c.jpg,True,"['frog', 'reptile', 'animal', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad', 'scaled reptile', 'iguania', 'plant']","['tailed frog', 'bullfrog']","['Frog', 'Plant', 'True frog', 'Toad', 'Terrestrial plant', 'True toad', 'Terrestrial animal', 'Grass', 'Amphibian', 'Bullfrog']",['Frog']
https://live.staticflickr.com/65535/49757674753_a412c7a44a_c.jpg,True,"['frog', 'animal', 'reptile', 'plant', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad']","['tailed frog', 'tree frog', 'bullfrog']","['Plant', 'Frog', 'Eye', 'True frog', 'Toad', 'True toad', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49758532572_0ca25aed7c_c.jpg,True,"['animal', 'frog', 'reptile', 'amphibian', 'true frog', 'lizard', 'green', 'toad', 'true toad', 'scaled reptile', 'crocodile', 'snake', 'plant', 'close']","['tailed frog', 'bullfrog']","['Plant', 'Frog', 'True frog', 'Toad', 'Terrestrial plant', 'True toad', 'Terrestrial animal', 'Amphibian', 'Grass', 'Close-up']",['Frog']
https://live.staticflickr.com/65535/49757673148_ddfc08f4d9_c.jpg,True,"['frog', 'animal', 'reptile', 'amphibian', 'true frog', 'toad', 'lizard', 'true toad']","['tailed frog', 'tree frog']","['Plant', 'Eye', 'Frog', 'True frog', 'Nature', 'Toad', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49757672238_24b996c4fb_c.jpg,True,"['frog', 'animal', 'amphibian', 'true frog', 'reptile', 'toad', 'lizard', 'true toad', 'plant', 'close']","['bullfrog', 'tailed frog']","['Plant', 'Frog', 'True frog', 'Toad', 'Organism', 'Terrestrial plant', 'Grass', 'Terrestrial animal', 'True toad', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49758529977_0ea5f62ef7_c.jpg,True,"['frog', 'reptile', 'animal', 'lizard', 'outdoor', 'amphibian', 'true frog', 'toad', 'scaled reptile', 'true toad', 'snake', 'crocodile', 'plant', 'anaxyrus']","['tailed frog', 'bullfrog']","['True toad', 'True frog', 'Frog', 'Plant', 'Terrestrial animal', 'Toad', 'Grass', 'Terrestrial plant', 'Amphibian', 'Anaxyrus']",['Frog']
https://live.staticflickr.com/65535/49758197416_1615163049_c.jpg,True,"['animal', 'frog', 'reptile', 'lizard', 'plant', 'green', 'amphibian']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'True toad', 'Grass', 'Wildlife', 'Terrestrial plant']",['Frog']
https://live.staticflickr.com/65535/49758196191_83ccdee44e_c.jpg,True,"['animal', 'frog', 'reptile', 'green', 'turtle', 'tortoise', 'lizard', 'plant', 'leaf', 'amphibian']","['tailed frog', 'bullfrog']","['Head', 'Frog', 'Eye', 'Toad', 'True frog', 'Plant', 'Organism', 'Terrestrial animal', 'Amphibian', 'Snout']",['Frog']
https://live.staticflickr.com/65535/49749023037_da77deb4cb_o.jpg,False,"['ground', 'animal', 'outdoor', 'snake', 'lizard', 'reptile', 'scaled reptile', 'dirt']","['Indian cobra', 'diamondback', 'night snake']","['Reptile', 'Scaled reptile', 'Snake', 'Terrestrial animal', 'Serpent', 'Mamba', 'Tail', 'Landscape', 'Wildlife', 'Soil']",['Snake']
https://live.staticflickr.com/65535/49743035676_cc74395998_o.jpg,True,"['animal', 'ground', 'frog', 'reptile', 'lizard', 'amphibian', 'toad', 'true toad', 'snake', 'true frog', 'terrestrial animal', 'open', 'close']",['tailed frog'],"['Head', 'Frog', 'True toad', 'Eye', 'Anaxyrus', 'True frog', 'Toad', 'Organism', 'American Toad', 'Texas Toad']",['Frog']
https://live.staticflickr.com/65535/49742305153_19422319f9_c.jpg,True,"['outdoor', 'reptile', 'animal', 'lizard', 'snake', 'amphibian', 'plant', 'crocodile', 'scaled reptile', 'true frog', 'frog', 'wood', 'forest']","['tailed frog', 'bullfrog']","['True frog', 'Frog', 'Grass', 'Toad', 'Terrestrial animal', 'Terrestrial plant', 'Amphibian', 'True toad', 'Plant', 'Soil']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49738296501_2ab1995b83_c.jpg,True,"['frog', 'animal', 'ground', 'reptile', 'outdoor', 'amphibian', 'lizard', 'toad', 'true frog', 'snake', 'true toad', 'anaxyrus', 'scaled reptile']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'Amphibian', 'Bullfrog', 'Anaxyrus', 'Bufo']",['Frog']
https://live.staticflickr.com/65535/49737725263_6cc01b6c4b_c.jpg,True,"['ground', 'frog', 'animal', 'rock', 'reptile', 'outdoor', 'lizard', 'amphibian', 'toad', 'true frog', 'true toad', 'rocky', 'scaled reptile', 'turtle', 'snake', 'tortoise', 'anaxyrus', 'stone']",['tailed frog'],"['Head', 'Eye', 'Frog', 'True frog', 'True toad', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'Texas Toad']",['Frog']
https://live.staticflickr.com/65535/49737407923_cc078ac523_o.jpg,False,"['animal', 'reptile', 'green', 'snake', 'plant']",['night snake'],"['Reptile', 'Snake', 'Organism', 'Terrestrial plant', 'Scaled reptile', 'Adaptation', 'Serpent', 'Terrestrial animal', 'Grass', 'Python']",['Snake']
https://live.staticflickr.com/65535/49723863988_e1eac5dc55_c.jpg,True,"['tree', 'reptile', 'outdoor', 'plant', 'animal', 'lizard', 'crocodile', 'frog', 'snake', 'turtle', 'crocodilia', 'scaled reptile', 'alligator', 'american alligator', 'nile crocodile', 'saltwater crocodile', 'tortoise', 'american crocodile', 'amphibian', 'terrestrial animal', 'komodo dragon', 'iguania', 'sea turtle', 'bushes']","['bullfrog', 'tailed frog']","['Plant', 'Reptile', 'True toad', 'Frog', 'Crocodilia', 'Terrestrial plant', 'Toad', 'Scaled reptile', 'Terrestrial animal', 'Grass']",['Frog']
https://live.staticflickr.com/65535/49717528432_f35cd33079_o.jpg,True,"['tree', 'animal', 'frog', 'outdoor', 'plant', 'green', 'reptile', 'leaf', 'lizard']","['tailed frog', 'tree frog']","['Frog', 'Eye', 'Plant', 'True toad', 'True frog', 'Nature', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49713895002_220e4fbfb4_o.jpg,True,"['animal', 'reptile', 'frog', 'lizard', 'crocodile', 'amphibian', 'scaled reptile', 'true frog', 'toad', 'snake', 'crocodilia', 'true toad', 'nile crocodile', 'iguania', 'alligator', 'american alligator', 'saltwater crocodile', 'iguanidae', 'american crocodile', 'iguana']",['tailed frog'],"['Head', 'Frog', 'True toad', 'Toad', 'True frog', 'Terrestrial animal', 'Amphibian', 'Snout', 'Sculpture', 'Bufo']",['Frog']
https://live.staticflickr.com/65535/49706635343_191fb07670_c.jpg,True,"['animal', 'reptile', 'frog', 'lizard', 'amphibian', 'rock', 'toad', 'true toad', 'scaled reptile', 'snake', 'crocodile', 'true frog', 'herpetology', 'anaxyrus', 'crocodilia', 'nile crocodile', 'turtle', 'alligator', 'saltwater crocodile', 'terrestrial animal', 'texas toad', 'american alligator', 'tortoise', 'iguania', 'komodo dragon', 'gecko', 'american crocodile']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True toad', 'True frog', 'Toad', 'Anaxyrus', 'Organism', 'Amphibian', 'Terrestrial animal']",['Frog']
https://live.staticflickr.com/65535/49706031287_ec706ae15a_o.jpg,False,"['green', 'animal', 'reptile', 'snake', 'frog', 'plant']",['tree frog'],"['Plant', 'Leaf', 'Reptile', 'Terrestrial plant', 'Organism', 'Scaled reptile', 'Lizard', 'Terrestrial animal', 'Grass', 'Amphibian']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49681476012_394e4dbdcc_c.jpg,True,"['reptile', 'frog', 'animal', 'outdoor', 'rock', 'lizard', 'crocodile', 'amphibian', 'scaled reptile', 'snake', 'turtle', 'tortoise', 'true frog', 'crocodilia', 'toad', 'american alligator', 'alligator', 'iguania', 'nile crocodile', 'saltwater crocodile', 'true toad', 'komodo dragon']","['tailed frog', 'bullfrog']","['True toad', 'Anaxyrus', 'True frog', 'Frog', 'Toad', 'Terrestrial animal', 'Snout', 'Bullfrog', 'Amphibian', 'Terrestrial plant']",['Frog']
https://live.staticflickr.com/65535/49672810386_b3b5abae86_c.jpg,True,"['animal', 'frog', 'reptile', 'invertebrate', 'amphibian', 'lizard', 'insect', 'arthropod', 'true frog']",['tailed frog'],"['Arthropod', 'Vertebrate', 'Frog', 'Insect', 'Organism', 'Toad', 'Amphibian', 'Terrestrial animal', 'Pest', 'Snout']",['Frog']
https://live.staticflickr.com/65535/49654786853_8913520a0b_o.jpg,True,"['animal', 'ground', 'frog', 'reptile', 'lizard', 'amphibian', 'true frog', 'toad', 'true toad']","['tailed frog', 'bullfrog']","['Frog', 'Toad', 'Organism', 'True toad', 'Terrestrial animal', 'True frog', 'Reptile', 'Amphibian', 'Snout', 'Anaxyrus']",['Frog']
https://live.staticflickr.com/65535/49652687082_dcd3d1aa2a_c.jpg,True,"['grass', 'outdoor', 'animal', 'reptile', 'frog', 'amphibian', 'lizard', 'true frog', 'toad', 'true toad', 'scaled reptile']","['tailed frog', 'bullfrog']","['Frog', 'Plant', 'True toad', 'Eye', 'True frog', 'Toad', 'Grass', 'Terrestrial plant', 'Amphibian', 'Terrestrial animal']",['Frog']
https://live.staticflickr.com/65535/49631542376_57d7382835_c.jpg,True,"['animal', 'frog', 'reptile', 'ground', 'turtle', 'reef', 'snake', 'tortoise', 'lizard', 'crocodile', 'sea turtle', 'fish', 'scaled reptile']","['tailed frog', 'bullfrog']","['Terrestrial animal', 'Frog', 'Toad', 'Wildlife', 'Amphibian', 'Bufo', 'Landscape', 'True frog', 'True toad']",['Frog']
https://live.staticflickr.com/65535/49628499527_aba47da359_o.jpg,True,"['cave', 'rock', 'nature']",['earthstar'],"['Bedrock', 'Soil', 'Rock', 'Plant', 'Erosion', 'Darkness', 'Cave', 'Still life photography']",['Animal']
https://live.staticflickr.com/65535/49580335567_a898e812b5_c.jpg,True,"['ground', 'animal', 'frog', 'invertebrate', 'insect', 'close', 'dirt']","['tailed frog', 'trilobite']","['Brown', 'Insect', 'Arthropod', 'Terrestrial animal', 'Invertebrate', 'Soil', 'Moth', 'Wildlife', 'Shadow', 'Eastern Tent Caterpillar']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49579608133_f76d54ff0b_c.jpg,True,"['ground', 'animal', 'frog', 'reptile', 'amphibian', 'true frog', 'toad', 'true toad', 'lizard', 'dirt', 'close']",['tailed frog'],"['Frog', 'Eye', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Landscape', 'Soil', 'Reptile', 'Bufo']",['Frog']
https://live.staticflickr.com/65535/49580108656_9605a5bb0b_c.jpg,True,"['ground', 'animal', 'reptile', 'amphibian', 'lizard', 'true frog', 'toad', 'true toad', 'snake', 'desert', 'turtle', 'scaled reptile', 'chocolate', 'dessert', 'frog', 'close', 'dirt']","['tailed frog', 'common newt']","['Frog', 'Eye', 'Organism', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Soil', 'Wildlife', 'Bufo']",['Frog']
https://live.staticflickr.com/65535/49579607988_be19a3ae52_c.jpg,True,"['ground', 'animal', 'reptile', 'outdoor', 'lizard', 'frog', 'amphibian', 'true toad', 'toad', 'true frog', 'scaled reptile', 'crocodile', 'dirt', 'close']","['tailed frog', 'bullfrog']","['Frog', 'Vertebrate', 'True frog', 'Mammal', 'True toad', 'Terrestrial animal', 'Toad', 'Landscape', 'Amphibian', 'Snout']",['Frog']
https://live.staticflickr.com/65535/49580108531_b0f61149ed_c.jpg,True,"['animal', 'ground', 'reptile', 'amphibian', 'lizard', 'chocolate', 'true frog', 'toad', 'true toad', 'frog', 'dessert', 'close']",['tailed frog'],"['True toad', 'True frog', 'Frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Landscape', 'Bullfrog', 'Anaxyrus', 'Soil']",['Frog']
https://live.staticflickr.com/65535/49580108496_e13e215a6b_c.jpg,True,"['ground', 'animal', 'reptile', 'lizard', 'frog', 'amphibian', 'true frog', 'toad', 'true toad', 'scaled reptile', 'chocolate', 'crocodile', 'dirt', 'dessert', 'close', 'base']",['tailed frog'],"['Frog', 'Vertebrate', 'True toad', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'Landscape', 'Anaxyrus', 'Bullfrog']",['Frog']
https://live.staticflickr.com/65535/49580108406_cb65a1ba6a_c.jpg,True,"['reptile', 'animal', 'lizard', 'amphibian', 'frog', 'crocodile', 'scaled reptile', 'snake', 'turtle', 'close']",['tailed frog'],"['Reptile', 'Iguania', 'Toad', 'Lizard', 'True toad', 'Scaled reptile', 'Terrestrial animal', 'Wood', 'Amphibian', 'Snout']",['Animal']
https://live.staticflickr.com/65535/49578782216_99bf6424c5_c.jpg,True,"['animal', 'ground', 'frog', 'lizard', 'reptile', 'amphibian', 'toad', 'true frog', 'true toad']",['tailed frog'],"['True toad', 'Vertebrate', 'True frog', 'Organism', 'Frog', 'Toad', 'Terrestrial animal', 'Anaxyrus', 'Close-up', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49578274613_9a8e46108f_c.jpg,True,"['animal', 'reptile', 'turtle', 'tortoise', 'amphibian', 'lizard', 'frog', 'sea turtle', 'snake', 'true frog', 'crocodile', 'scaled reptile', 'toad', 'true toad', 'crocodilia']","['tailed frog', 'bullfrog']","['Nature', 'Reptile', 'Organism', 'Terrestrial animal', 'True frog', 'Frog', 'Amphibian', 'Snout', 'Toad', 'Close-up']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49570357047_a900f2b580_o.jpg,True,"['grass', 'outdoor', 'animal', 'standing', 'field', 'green', 'frog', 'butterfly']","['tailed frog', 'bullfrog']","['Plant', 'Grass', 'Insect', 'Butterfly', 'Terrestrial animal', 'Grass family', 'Grassland', 'Pollinator', 'True toad', 'Southern Leopard Frog']","['Moths and butterflies', 'Animal']"
https://live.staticflickr.com/65535/49568115116_7bed022ab8_o.png,True,"['animal', 'reptile', 'lizard', 'snake', 'cave', 'turtle', 'frog', 'amphibian', 'crocodile', 'aquarium', 'tortoise', 'scaled reptile', 'true frog']",['tailed frog'],"['Frog', 'Reptile', 'True frog', 'Amphibian', 'Terrestrial animal', 'Terrestrial plant', 'Event', 'Wildlife', 'Darkness', 'Painting']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49568240107_7fa83d89d2_o.jpg,True,"['animal', 'reptile', 'frog', 'snake', 'lizard', 'amphibian', 'turtle', 'tortoise']","['bullfrog', 'tailed frog']","['Frog', 'Plant', 'True frog', 'True toad', 'Toad', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Amphibian', 'Adaptation']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49567376203_18a811881a_o.jpg,True,"['cave', 'rock', 'nature']",['earthstar'],"['Bedrock', 'Soil', 'Rock', 'Plant', 'Erosion', 'Darkness', 'Cave', 'Still life photography']",['Animal']
https://live.staticflickr.com/65535/49562921972_d0dafd7264_o.jpg,True,"['animal', 'reptile', 'frog', 'snake', 'lizard', 'turtle', 'amphibian', 'tortoise']","['tailed frog', 'bullfrog']","['Frog', 'Plant', 'True frog', 'True toad', 'Toad', 'Organism', 'Terrestrial plant', 'Amphibian', 'Terrestrial animal', 'Adaptation']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49554557673_9f2deb1607_o.jpg,True,"['animal', 'reptile', 'lizard', 'snake', 'crocodile', 'amphibian', 'turtle', 'frog', 'scaled reptile', 'true frog', 'tortoise', 'crocodilia', 'aquarium', 'toad', 'alligator', 'fish', 'american alligator']","['tailed frog', 'bullfrog']","['Frog', 'Plant', 'True frog', 'Terrestrial plant', 'Terrestrial animal', 'Amphibian', 'Toad', 'True toad', 'Electric blue', 'Rock']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49555258032_412d6c708f_o.png,True,"['reptile', 'animal', 'lizard', 'text', 'snake', 'frog', 'amphibian', 'crocodile', 'scaled reptile', 'turtle', 'true frog', 'tortoise', 'toad']","['tailed frog', 'bullfrog']","['Frog', 'True frog', 'Terrestrial plant', 'Plant', 'Toad', 'Terrestrial animal', 'Amphibian', 'Painting', 'Wildlife', 'Soil']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49552738946_92135fd82e_c.jpg,True,"['ground', 'animal', 'reptile', 'frog', 'lizard', 'outdoor', 'amphibian', 'toad', 'true frog', 'crocodile', 'true toad', 'turtle', 'tortoise', 'scaled reptile', 'snake', 'anaxyrus', 'crocodilia', 'alligator', 'herpetology', 'saltwater crocodile', 'american alligator', 'nile crocodile', 'bullfrog', 'texas toad', 'iguania', 'sea turtle', 'komodo dragon', 'american crocodile', 'open']",['tailed frog'],"['True toad', 'True frog', 'Frog', 'Organism', 'Toad', 'Terrestrial animal', 'Anaxyrus', 'Amphibian', 'Texas Toad', 'Bullfrog']",['Frog']
https://live.staticflickr.com/65535/49548204178_ec5008a0c9_o.jpg,True,"['grass', 'outdoor', 'animal', 'frog', 'true frog', 'amphibian', 'toad', 'true toad', 'reptile', 'field', 'anaxyrus', 'texas toad', 'lizard']",['tailed frog'],"['Head', 'Frog', 'Eye', 'Plant', 'True frog', 'Toad', 'True toad', 'Grass', 'Terrestrial animal', 'Amphibian']",['Frog']
https://live.staticflickr.com/65535/49548931712_6c3158991e_o.jpg,True,"['outdoor', 'grass', 'reptile', 'animal', 'frog', 'crocodile', 'turtle', 'lizard', 'amphibian', 'tortoise', 'snake', 'crocodilia', 'true frog', 'plant', 'toad', 'scaled reptile', 'alligator', 'american alligator', 'sea turtle']",['tailed frog'],"['True toad', 'Frog', 'Eye', 'True frog', 'Plant', 'Toad', 'Organism', 'Grass', 'Liquid', 'Terrestrial animal']",['Frog']
https://live.staticflickr.com/65535/49543193188_7633884fc8_o.jpg,True,"['animal', 'reptile', 'frog', 'outdoor', 'lizard', 'snake', 'amphibian', 'toad', 'true frog', 'crocodile', 'plant', 'turtle', 'true toad', 'leaf']",['tailed frog'],"['Reptile', 'Organism', 'Terrestrial plant', 'Terrestrial animal', 'Grass', 'Adaptation', 'Turtle', 'Amphibian', 'Toad', 'Tortoise']",['Frog']
https://live.staticflickr.com/65535/49541506616_bd91fe2483_c.jpg,True,"['reptile', 'animal', 'turtle', 'tortoise', 'lizard', 'frog', 'sea turtle', 'amphibian', 'rock', 'snake', 'true frog', 'scaled reptile', 'toad', 'crocodile', 'true toad', 'anaxyrus', 'pond turtle', 'crocodilia', 'herpetology', 'box turtle', 'alligator', 'american alligator', 'saltwater crocodile', 'iguania', 'close']","['tailed frog', 'bullfrog']","['Head', 'Eye', 'Reptile', 'Scaled reptile', 'Organism', 'Toad', 'Amphibian', 'Terrestrial animal', 'Adaptation', 'Snout']",['Frog']
https://live.staticflickr.com/65535/49541726432_65aa2e1488_c.jpg,True,"['animal', 'reptile', 'ground', 'rock', 'outdoor', 'frog', 'lizard', 'amphibian', 'true frog', 'toad', 'snake', 'true toad', 'scaled reptile', 'anaxyrus', 'crocodile', 'turtle', 'tortoise', 'dirty']",['tailed frog'],"['Eye', 'Frog', 'Reptile', 'True frog', 'Toad', 'True toad', 'Organism', 'Amphibian', 'Terrestrial animal', 'Adaptation']",['Frog']
https://live.staticflickr.com/65535/49537554551_a95908a715_o.jpg,True,"['grass', 'animal', 'outdoor', 'ground', 'reptile', 'lizard', 'amphibian', 'toad', 'true frog', 'snake', 'scaled reptile', 'salamander', 'true toad', 'black', 'frog']",['tailed frog'],"['Frog', 'True toad', 'Eye', 'True frog', 'Toad', 'Amphibian', 'Terrestrial animal', 'Grass', 'Plant', 'Bullfrog']",['Frog']
https://live.staticflickr.com/65535/49536474748_205f860cd4_o.jpg,True,"['grass', 'animal', 'frog', 'outdoor', 'reptile', 'amphibian', 'lizard', 'true frog', 'toad', 'true toad']","['tailed frog', 'bullfrog']","['Frog', 'Eye', 'Toad', 'Plant', 'True frog', 'Grass', 'Terrestrial animal', 'Amphibian', 'Snout', 'Terrestrial plant']",['Frog']
https://live.staticflickr.com/65535/49531523347_ec63105b71_o.jpg,True,"['animal', 'abstract', 'art', 'drawing', 'painting', 'cartoon', 'lizard', 'frog']","['tree frog', 'tailed frog']","['Frog', 'Organism', 'Road surface', 'Toad', 'Reptile', 'Terrestrial animal', 'Terrestrial plant', 'Scaled reptile', 'Wall lizard', 'Asphalt']",['Frog']
https://live.staticflickr.com/65535/49527700206_d4037d0a27_o.jpg,False,"['animal', 'reptile', 'snake', 'lizard', 'scaled reptile', 'crocodile', 'serpent', 'turtle']","['night snake', 'garter snake']","['Head', 'Eye', 'Snake', 'Reptile', 'Scaled reptile', 'Terrestrial animal', 'Close-up', 'Wildlife', 'Mamba', 'Elapidae']",['Snake']
https://live.staticflickr.com/65535/49527593421_4bb301b753_o.jpg,False,"['ground', 'animal', 'reptile', 'outdoor', 'lizard', 'snake', 'frog', 'amphibian']","['green lizard', 'American chameleon']","['Road surface', 'Asphalt', 'Beak', 'Twig', 'Wood', 'Grass', 'Sidewalk', 'Plant', 'Terrestrial plant', 'Terrestrial animal']","['Animal', 'Insect']"
https://live.staticflickr.com/65535/49503789751_c7748a6da4_c.jpg,False,"['outdoor', 'wood', 'dirty']",['stinkhorn'],"['Wood', 'Twig', 'Branch', 'Organism', 'Grass', 'Plant', 'Terrestrial plant', 'Terrestrial animal', 'Insect', 'Natural material']",[]
https://live.staticflickr.com/65535/49500350733_e4d22dba28_c.jpg,False,"['grass', 'outdoor', 'pile', 'plant', 'dry', 'soil']","['ant', 'stinkhorn', 'fiddler crab']","['Twig', 'Grass', 'Terrestrial plant', 'Groundcover', 'Plant', 'Soil', 'Event', 'Flowering plant', 'Herbaceous plant', 'Landscape']",[]
https://live.staticflickr.com/65535/49493456182_a9ff0e6742_o.jpg,True,"['tree', 'reptile', 'animal', 'outdoor', 'grass', 'lizard', 'frog', 'snake', 'amphibian', 'crocodile', 'scaled reptile', 'true frog', 'toad', 'true toad', 'turtle', 'tortoise', 'crocodilia', 'american alligator', 'alligator', 'nile crocodile', 'iguania', 'saltwater crocodile', 'anaxyrus', 'terrestrial animal', 'plant', 'wood', 'forest']","['tailed frog', 'bullfrog']","['Plant', 'Reptile', 'Frog', 'Toad', 'Organism', 'Scaled reptile', 'Grass', 'Terrestrial plant', 'True frog', 'Terrestrial animal']","['Animal', 'Frog']"
https://live.staticflickr.com/65535/49485076252_1c043cefed_o.jpg,True,"['ground', 'animal', 'reptile', 'lizard', 'amphibian', 'frog', 'toad', 'true frog', 'crocodile', 'true toad', 'scaled reptile']","['tailed frog', 'bullfrog']","['Water', 'True toad', 'Liquid', 'True frog', 'Frog', 'Fluid', 'Organism', 'Toad', 'Terrestrial animal', 'Bullfrog']",['Frog']
https://live.staticflickr.com/65535/49471662783_fe71c1d380_c.jpg,False,"['rock', 'reptile', 'animal', 'lizard', 'scaled reptile', 'amphibian', 'snake']","['sea snake', 'garter snake']","['Snake', 'Scaled reptile', 'Reptile', 'Terrestrial animal', 'Serpent', 'Wildlife', 'Elapidae', 'Colubridae', 'Terrestrial plant', 'Insect']",['Snake']
https://live.staticflickr.com/65535/49459285622_bc829df60e_o.jpg,True,"['outdoor', 'tree', 'animal', 'reptile', 'frog', 'snake', 'lizard', 'leaf', 'scaled reptile', 'amphibian', 'terrestrial animal', 'dirt', 'wood', 'forest']","['tailed frog', 'bullfrog']","['Reptile', 'Organism', 'Vegetation', 'Snake', 'Scaled reptile', 'Terrestrial animal', 'Grass', 'Terrestrial plant', 'Adaptation', 'Toad']","['Frog', 'Animal']"
https://live.staticflickr.com/65535/49402435457_8f704fa830_o.jpg,True,"['grass', 'outdoor', 'animal', 'frog']","['tailed frog', 'bullfrog']","['Brown', 'Rabbit', 'Insect', 'Plant', 'True toad', 'Hare', 'Grass', 'Terrestrial animal', 'Toad', 'Lower Keys Marsh Rabbit']",['Moths and butterflies']
https://live.staticflickr.com/65535/49397918237_61dcf3193e_o.jpg,True,"['animal', 'ground', 'frog', 'amphibian', 'true frog', 'reptile', 'lizard', 'toad', 'true toad']",['tailed frog'],"['Head', 'Frog', 'Eye', 'True frog', 'Toad', 'Organism', 'Terrestrial animal', 'Amphibian', 'Snout', 'Terrestrial plant']",['Frog']
https://live.staticflickr.com/65535/49386712491_38208f50fb_c.jpg,True,"['seafood', 'meat', 'grill', 'cooked']","['long-horned beetle', 'wolf spider']","['Brown', 'Marine invertebrates', 'Eye', 'Arthropod', 'Vertebrate', 'Insect', 'Organism', 'Terrestrial animal', 'Decapoda', 'Wood']","['Luggage & bags', 'Insect']"
https://live.staticflickr.com/65535/49386908612_fbfedf1178_c.jpg,True,"['reptile', 'animal', 'amphibian', 'true frog', 'toad', 'true toad', 'lizard', 'snake', 'scaled reptile', 'anaxyrus', 'frog', 'meal']",['tailed frog'],"['Frog', 'True frog', 'Toad', 'Terrestrial animal', 'Amphibian', 'True toad', 'Bullfrog', 'Liquid', 'Wildlife', 'Bufo']",['Frog']
https://live.staticflickr.com/65535/49379905007_3c623b8828_o.jpg,True,"['animal', 'grass', 'frog', 'reptile', 'green', 'lizard', 'amphibian', 'true frog']",['tailed frog'],"['Plant', 'Eye', 'True toad', 'Frog', 'True frog', 'Toad', 'Botany', 'Organism', 'Terrestrial plant', 'Grass']",['Frog']
https://live.staticflickr.com/65535/49378037562_8c0a2ea32e_c.jpg,False,"['animal', 'reptile', 'snake', 'lizard', 'stone']",['hognose snake'],"['Head', 'Nature', 'Reptile', 'Snake', 'Organism', 'Scaled reptile', 'Terrestrial animal', 'Adaptation', 'Wildlife', 'Colubridae']",['Snake']
https://live.staticflickr.com/65535/49357076791_0255591128_o.jpg,True,"['reptile', 'animal', 'lizard', 'crocodile', 'snake', 'turtle', 'tortoise', 'rock', 'frog', 'outdoor', 'scaled reptile', 'crocodilia', 'alligator', 'american alligator', 'saltwater crocodile', 'nile crocodile', 'sea turtle', 'amphibian', 'american crocodile', 'black', 'komodo dragon', 'iguania', 'iguanidae', 'varanidae']","['tailed frog', 'bullfrog']","['Head', 'Eye', 'Terrestrial animal', 'Frog', 'Snout', 'Amphibian', 'Toad', 'True toad', 'True frog', 'Reptile']",['Animal']
https://live.staticflickr.com/65535/49334234791_962af7f52f_c.jpg,True,"['reptile', 'animal', 'lizard', 'snake', 'turtle', 'crocodile', 'amphibian', 'tortoise', 'scaled reptile', 'frog', 'crocodilia', 'sea turtle', 'toad', 'alligator', 'american alligator', 'true frog', 'saltwater crocodile', 'nile crocodile', 'true toad', 'american crocodile', 'serpent', 'anaxyrus', 'close']","['tailed frog', 'bullfrog']","['Brown', 'Head', 'Eye', 'Frog', 'Reptile', 'True frog', 'Organism', 'Terrestrial animal', 'Toad', 'Adaptation']",['Frog']
